PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Evans-Lacko, S.; Aguilar-Gaxiola, S.; Al-Hamzawi, A.; Alonso, J.; Benjet, C.; Bruffaerts, R.; Chiu, W. T.; Florescu, S.; de Girolamo, G.; Gureje, O.; Haro, J. M.; He, Y.; Hu, C.; Karam, E. G.; Kawakami, N.; Lee, S.; Lund, C.; Kovess-Masfety, V.; Levinson, D.; Navarro-Mateu, F.; Pennell, B. E.; Sampson, N. A.; Scott, K. M.; Tachimori, H.; ten Have, M.; Viana, M. C.; Williams, D. R.; Wojtyniak, B. J.; Zarkov, Z.; Kessler, R. C.; Chatterji, S.; Thornicroft, G.		WHO World Mental Hlth Survey Col						Socio-economic variations in the mental health treatment gap for people with anxiety, mood, and substance use disorders: results from the WHO World Mental Health (WMH) surveys								PSYCHOLOGICAL MEDICINE				48	9			1560	1571		10.1017/S0033291717003336			JUL 2018	2018										4							WOS:000435649900018		
J	Barth, Anna; Schneider, Daniel								Manipulating the focus of attention in working memory: Evidence for a protection of multiple items against perceptual interference								PSYCHOPHYSIOLOGY				55	7					UNSP e13062	10.1111/psyp.13062			JUL 2018	2018										1							WOS:000435813400002		
J	Bennett, Ken P.; Dickmann, Jacqueline S.; Larson, Christine L.								If or when? Uncertainty's role in anxious anticipation								PSYCHOPHYSIOLOGY				55	7					UNSP e13066	10.1111/psyp.13066			JUL 2018	2018										3							WOS:000435813400006		
J	Corcoran, Andrew W.; Alday, Phillip M.; Schlesewsky, Matthias; Bornkessel-Schlesewsky, Ina								Toward a reliable, automated method of individual alpha frequency (IAF) quantification								PSYCHOPHYSIOLOGY				55	7					UNSP e13064	10.1111/psyp.13064			JUL 2018	2018										2							WOS:000435813400004		
J	Fogarty, Jack S.; Barry, Robert J.; De Blasio, Frances M.; Steiner, Genevieve Z.								ERP components and behavior in the auditory equiprobable go/no-go task: Inhibition in young adults								PSYCHOPHYSIOLOGY				55	7					UNSP e13065	10.1111/psyp.13065			JUL 2018	2018										5							WOS:000435813400005		
J	Fortier-Gauthier, Ulysse; Jolicoeur, Pierre								Electrophysiological evidence of low salience distractor interference during visual search								PSYCHOPHYSIOLOGY				55	7					UNSP e13068	10.1111/psyp.13068			JUL 2018	2018										0							WOS:000435813400008		
J	Gallicchio, Germano; Cooke, Andrew; Ring, Christopher								Assessing ocular activity during performance of motor skills using electrooculography								PSYCHOPHYSIOLOGY				55	7					UNSP e13070	10.1111/psyp.13070			JUL 2018	2018										1							WOS:000435813400010		
J	Ottaviani, Cristina								Brain-heart interaction in perseverative cognition								PSYCHOPHYSIOLOGY				55	7						10.1111/psyp.13082			JUL 2018	2018										2							WOS:000435813400012		
J	Pakarinen, Satu; Korpela, Jussi; Torniainen, Jari; Laarni, Jari; Karvonen, Hannu								Cardiac measures of nuclear power plant operator stress during simulated incident and accident scenarios								PSYCHOPHYSIOLOGY				55	7					UNSP e13071	10.1111/psyp.13071			JUL 2018	2018										0							WOS:000435813400011		
J	Rohr, Lana; Rahman, Rasha Abdel								Loser! On the combined impact of emotional and person-descriptive word meanings in communicative situations								PSYCHOPHYSIOLOGY				55	7					UNSP e13067	10.1111/psyp.13067			JUL 2018	2018										2							WOS:000435813400007		
J	Ruggiero, Maura; Catmur, Caroline								Mirror neurons and intention understanding: Dissociating the contribution of object type and intention to mirror responses using electromyography								PSYCHOPHYSIOLOGY				55	7					UNSP e13061	10.1111/psyp.13061			JUL 2018	2018										1							WOS:000435813400001		
J	Weise, Annekathrin; Schroeger, Erich; Horvath, Janos								The detection of higher-order acoustic transitions is reflected in the N1 ERP								PSYCHOPHYSIOLOGY				55	7					UNSP e13063	10.1111/psyp.13063			JUL 2018	2018										1							WOS:000435813400003		
J	Wirkner, Janine; Ventura-Bort, Carlos; Schulz, Paul; Hamm, Alfons O.; Weymar, Mathias								Event-related potentials of emotional and neutral memories: The role of encoding position and delayed testing								PSYCHOPHYSIOLOGY				55	7					UNSP e13069	10.1111/psyp.13069			JUL 2018	2018										0							WOS:000435813400009		
J	Gambacorta, Christina; Nahum, Mor; Vedamurthy, Indu; Bayliss, Jessica; Jordan, Josh; Bavelier, Daphne; Levi, Dennis M.								An action video game for the treatment of amblyopia in children: A feasibility study								VISION RESEARCH				148				1	14		10.1016/j.visres.2018.04.005			JUL 2018	2018										2							WOS:000435425600001		
J	Huang, Dan; Xue, Linyan; Wang, Meijian; Hu, Qiyi; Bu, Xiangdong; Chen, Yao								Feature-based attention elicited by precueing in an orientation discrimination task								VISION RESEARCH				148				15	25		10.1016/j.visres.2018.05.001			JUL 2018	2018										0							WOS:000435425600002		
J	Lavrenteva, Sofia; Murakami, Ikuya								The Ebbinghaus illusion in contrast-defined and orientation-defined stimuli								VISION RESEARCH				148				26	36		10.1016/j.visres.2018.04.006			JUL 2018	2018										0							WOS:000435425600003		
J	Montefusco-Siegmund, Rodrigo; Toro, Mauricio; Maldonado, Pedro E.; Aylwin, Maria de la L.								Unsupervised visual discrimination learning of complex stimuli: Accuracy, bias and generalization								VISION RESEARCH				148				37	48		10.1016/j.visres.2018.05.002			JUL 2018	2018										0							WOS:000435425600004		
J	Houpt, Joseph W.; Bittner, Jennifer L.								Analyzing thresholds and efficiency with hierarchical Bayesian logistic regression								VISION RESEARCH				148				49	58		10.1016/j.visres.2018.04.004			JUL 2018	2018										1							WOS:000435425600005		
J	Wesolowska, Karolina; Elovainio, Marko; Hintsa, Taina; Jokela, Markus; Pulkki-Raback, Laura; Lipsanen, Jari; Juonala, Markus; Raitakari, Olli; Keltikangas-Jarvinen, Liisa								Is the Association Between Depressive Symptoms and Glucose Bidirectional? A Population-Based Study								HEALTH PSYCHOLOGY				37	7			603	612		10.1037/hea0000612			JUL 2018	2018										0							WOS:000435155500001		
J	Lei, Man-Kit; Beach, Steven R. H.; Simons, Ronald L.								Childhood Trauma, Pubertal Timing, and Cardiovascular Risk in Adulthood								HEALTH PSYCHOLOGY				37	7			613	617		10.1037/hea0000609			JUL 2018	2018										4							WOS:000435155500002		
J	Stewart, Christopher C.; Yu, Lei; Wilson, Robert S.; Bennett, David A.; Boyle, Patricia A.								Correlates of Healthcare and Financial Decision Making Among Older Adults Without Dementia								HEALTH PSYCHOLOGY				37	7			618	626		10.1037/hea0000610			JUL 2018	2018										1							WOS:000435155500003		
J	Thompson, Tom P.; Lambert, Jeffrey D.; Greaves, Conn J.; Taylor, Adrian H.								Intervention Delivery Fidelity Assessment of a Counseling-Based Intervention for Promoting Smoking Reduction and Increasing Physical Activity								HEALTH PSYCHOLOGY				37	7			627	637		10.1037/hea0000613			JUL 2018	2018										0							WOS:000435155500004		
J	Wiebe, Deborah J.; Baker, Ashley C.; Suchy, Yana; Stump, Tammy K.; Berg, Cynthia A.								Individual Differences and Day-to-Day Fluctuations in Goal Planning and Type 1 Diabetes Management								HEALTH PSYCHOLOGY				37	7			638	646		10.1037/hea0000624			JUL 2018	2018										2							WOS:000435155500005		
J	Zvolensky, Michael J.; Rosenfield, David; Garey, Lorra; Kauffman, Brooke Y.; Langdon, Kirsten J.; Powers, Mark B.; Otto, Michael W.; Davis, Michelle L.; Marcus, Bess H.; Church, Timothy S.; Frierson, Georita M.; Hopkins, Lindsey B.; Paulus, Daniel J.; Baird, Scarlett O.; Smits, Jasper A. J.								Does Exercise Aid Smoking Cessation Through Reductions in Anxiety Sensitivity and Dysphoria?								HEALTH PSYCHOLOGY				37	7			647	657		10.1037/hea0000588			JUL 2018	2018										3							WOS:000435155500006		
J	Vasiljevic, Milica; Couturier, Dominique-Laurent; Frings, Daniel; Moss, Antony C.; Albery, Ian P.; Marteau, Theresa M.								Impact of Lower Strength Alcohol Labeling on Consumption: A Randomized Controlled Trial								HEALTH PSYCHOLOGY				37	7			658	667		10.1037/hea0000622			JUL 2018	2018										2							WOS:000435155500007		
J	Conroy, Dominic; Hagger, Martin S.								Imagery Interventions in Health Behavior: A Meta-Analysis								HEALTH PSYCHOLOGY				37	7			668	679		10.1037/hea0000625			JUL 2018	2018										0							WOS:000435155500008		
J	Bruce, Jared M.; Jarmolowicz, David P.; Lynch, Sharon; Thelen, Joanie; Lim, Seung-Lark; Smith, Julia; Catley, Delwyn; Bruce, Amanda S.								How Patients With Multiple Sclerosis Weigh Treatment Risks and Benefits								HEALTH PSYCHOLOGY				37	7			680	690		10.1037/hea0000626			JUL 2018	2018										2							WOS:000435155500009		
J	Leyva, Randi P. Proffitt; Hill, Sarah E.								Unpredictability, Body Awareness, and Eating in the Absence of Hunger: A Cognitive Schemas Approach								HEALTH PSYCHOLOGY				37	7			691	699		10.1037/hea0000634			JUL 2018	2018										1							WOS:000435155500010		
J	Montoya, R. Matthew; Kershaw, Christine; Prosser, Julie L.								A Meta-Analytic Investigation of the Relation Between Interpersonal Attraction and Enacted Behavior								PSYCHOLOGICAL BULLETIN				144	7			673	709		10.1037/bul0000148.supp			JUL 2018	2018										1							WOS:000435192200001		
J	De Boeck, Paul; Jeon, Minjeong								Perceived Crisis and Reforms: Issues, Explanations, and Remedies								PSYCHOLOGICAL BULLETIN				144	7			757	777		10.1037/bul0000154			JUL 2018	2018										4							WOS:000435192200003		
J	Ramlakhan, Jessica U.; Zomorrodi, Reza; Downar, Jonathan; Blumberger, Daniel M.; Daskalakis, Zafiris J.; George, Tony P.; Kiang, Michael; Barr, Mera S.								Using Mismatch Negativity to Investigate the Pathophysiology of Substance Use Disorders and Comorbid Psychosis								CLINICAL EEG AND NEUROSCIENCE				49	4			226	237		10.1177/1550059418760077			JUL 2018	2018										0							WOS:000433534500002		
J	Fisher, Derek J.; Campbell, Debra J.; Abriel, Shelagh C.; Ells, Emma M. L.; Rudolph, Erica D.; Tibbo, Philip G.								Auditory Mismatch Negativity and P300a Elicited by the "Optimal" Multi-feature Paradigm in Early Schizophrenia								CLINICAL EEG AND NEUROSCIENCE				49	4			238	247		10.1177/1550059418761459			JUL 2018	2018										2							WOS:000433534500003		
J	Tolonen, Antti; Sarkela, Mika O. K.; Takala, Riikka S. K.; Katila, Ari; Frantzen, Janek; Posti, Jussi P.; Muller, Markus; van Gils, Mark; Tenovuo, Olli								Quantitative EEG Parameters for Prediction of Outcome in Severe Traumatic Brain Injury: Development Study								CLINICAL EEG AND NEUROSCIENCE				49	4			248	257		10.1177/1550059417742232			JUL 2018	2018										1							WOS:000433534500004		
J	Caravaglios, Giuseppe; Castro, Giuseppe; Muscoso, Emma Gabriella; Crivelli, Davide; Balconi, Michela								Beta Responses in Healthy Elderly and in Patients With Amnestic Mild Cognitive Impairment During a Task of Temporal Orientation of Attention								CLINICAL EEG AND NEUROSCIENCE				49	4			258	271		10.1177/1550059416676144			JUL 2018	2018										0							WOS:000433534500005		
J	Dericioglu, Nese; Khasiyev, Farid; Arsava, E. Murat; Topcuoglu, M. Akif								Frontal Intermittent Rhythmic Delta Activity (FIRDA) in the Neurological Intensive Care: Prevalence, Determinants, and Clinical Significance								CLINICAL EEG AND NEUROSCIENCE				49	4			272	277		10.1177/1550059416688108			JUL 2018	2018										2							WOS:000433534500006		
J	Baykan, Betul; Tuncer, Ozlem Gungor; Vanli-Yavuz, Ebru Nur; Kirac, Leyla Baysal; Gundogdu, Gokcen; Bebek, Nerses; Gurses, Candan; Altindag, Ebru; Tuzun, Erdem								Delta Brush Pattern Is Not Unique to NMDAR Encephalitis: Evaluation of Two Independent Long-Term EEG Cohorts								CLINICAL EEG AND NEUROSCIENCE				49	4			278	284		10.1177/1550059417693168			JUL 2018	2018										3							WOS:000433534500007		
J	Sangal, R. Bart								Baseline Sleep Efficiency and Arousal Index Do Not Predict Who Will Benefit From Sedatives in Improving Positive Airway Pressure Adherence in Sleep Apnea to 90%								CLINICAL EEG AND NEUROSCIENCE				49	4			285	289		10.1177/1550059417709882			JUL 2018	2018										0							WOS:000433534500008		
J	Liu, Shuang; Chen, Long; Guo, Dongyue; Liu, Xiaoya; Sheng, Yue; Ke, Yufeng; Xu, Minpeng; An, Xingwei; Yang, Jiajia; Ming, Dong								Incorporation of Multiple-Days Information to Improve the Generalization of EEG-Based Emotion Recognition Over Time								FRONTIERS IN HUMAN NEUROSCIENCE				12						267	10.3389/fnhum.2018.00267			JUN 29 2018	2018										0							WOS:000436896700001		
J	Mrachacz-Kersting, Natalie; Gervasio, Sabata; Marchand-Pauvert, Veronique								Evidence for a Supraspinal Contribution to the Human Crossed Reflex Response During Human Walking								FRONTIERS IN HUMAN NEUROSCIENCE				12						260	10.3389/fnhum.2018.00260			JUN 29 2018	2018										2							WOS:000436896300001		
J	Bostanov, Vladimir; Ohlrogge, Lilian; Britz, Rita; Hautzinger, Martin; Kotchoubey, Boris								Measuring Mindfulness: A Psychophysiological Approach								FRONTIERS IN HUMAN NEUROSCIENCE				12						249	10.3389/fnhum.2018.00249			JUN 28 2018	2018										0							WOS:000436606000001		
J	Boeker, Heinz; Kraehenmann, Rainer								Neuropsychodynamic Approach to Depression: Integrating Resting State Dysfunctions of the Brain and Disturbed Self-Related Processes								FRONTIERS IN HUMAN NEUROSCIENCE				12						247	10.3389/fnhum.2018.00247			JUN 27 2018	2018										0							WOS:000436604600001		
J	Liu, Chang; De Macedo, Lucas; Finley, James M.								Conservation of Reactive Stabilization Strategies in the Presence of Step Length Asymmetries During Walking								FRONTIERS IN HUMAN NEUROSCIENCE				12						251	10.3389/fnhum.2018.00251			JUN 27 2018	2018										0							WOS:000436605500001		
J	Bi, Xia-an; Liu, Yingchao; Jiang, Qin; Shu, Qing; Sun, Qi; Dai, Jianhua								The Diagnosis of Autism Spectrum Disorder Based on the Random Neural Network Cluster								FRONTIERS IN HUMAN NEUROSCIENCE				12						257	10.3389/fnhum.2018.00257			JUN 26 2018	2018										0							WOS:000436338200001		
J	Goldhacker, Markus; Tome, Ana M.; Greenlee, Mark W.; Lang, Elmar W.								Frequency-Resolved Dynamic Functional Connectivity Reveals Scale-Stable Features of Connectivity-States								FRONTIERS IN HUMAN NEUROSCIENCE				12						253	10.3389/fnhum.2018.00253			JUN 26 2018	2018										0							WOS:000436338000001		
J	Sarathy, Vasanth								Real World Problem-Solving								FRONTIERS IN HUMAN NEUROSCIENCE				12						261	10.3389/fnhum.2018.00261			JUN 26 2018	2018										0							WOS:000436338300001		
J	Sneider, Jennifer T.; Cohen-Gilbert, Julia E.; Hamilton, Derek A.; Stein, Elena R.; Golan, Noa; Oot, Emily N.; Seraikas, Anna M.; Rohan, Michael L.; Harris, Sion K.; Nickerson, Lisa D.; Silveri, Marisa M.								Adolescent Hippocampal and Prefrontal Brain Activation During Performance of the Virtual Morris Water Task								FRONTIERS IN HUMAN NEUROSCIENCE				12						238	10.3389/fnhum.2018.00238			JUN 26 2018	2018										1							WOS:000436337900001		
J	Shebani, Zubaida; Pulvermueller, Friedemann								Flexibility in Language Action Interaction: The Influence of Movement Type								FRONTIERS IN HUMAN NEUROSCIENCE				12						252	10.3389/fnhum.2018.00252			JUN 25 2018	2018										2							WOS:000436174900001		
J	Watanabe, Tatsunori; Saito, Kotaro; Ishida, Kazuto; Tanabe, Shigeo; Nojima, Ippei								Age-Related Declines in the Ability to Modulate Common Input to Bilateral and Unilateral Plantar Flexors During Forward Postural Lean								FRONTIERS IN HUMAN NEUROSCIENCE				12						254	10.3389/fnhum.2018.00254			JUN 25 2018	2018										1							WOS:000436175500001		
J	Sun, Qing; Fan, Wenliang; Ye, Jin; Han, Ping								Abnormal Regional Homogeneity and Functional Connectivity of Baseline Brain Activity in Hepatitis B Virus-Related Cirrhosis With and Without Minimal Hepatic Encephalopathy								FRONTIERS IN HUMAN NEUROSCIENCE				12						245	10.3389/fnhum.2018.00245			JUN 22 2018	2018										2							WOS:000436174500001		
J	Zhang, Chi; Qiao, Kai; Wang, Linyuan; Tong, Li; Zeng, Ying; Yan, Bin								Constraint-Free Natural Image Reconstruction From fMRI Signals Based on Convolutional Neural Network								FRONTIERS IN HUMAN NEUROSCIENCE				12						242	10.3389/fnhum.2018.00242			JUN 22 2018	2018										0							WOS:000436174300001		
J	Goodroe, Sarah C.; Starnes, Jon; Brown, Thackery I.								The Complex Nature of Hippocampal-Striatal Interactions in Spatial Navigation								FRONTIERS IN HUMAN NEUROSCIENCE				12						250	10.3389/fnhum.2018.00250			JUN 21 2018	2018										3							WOS:000435861200001		
J	Ortega-Auriol, Pablo A.; Besier, Thor F.; Byblow, Winston D.; McMorland, Angus J. C.								Fatigue Influences the Recruitment, but Not Structure, of Muscle Synergies								FRONTIERS IN HUMAN NEUROSCIENCE				12						217	10.3389/fnhum.2018.00217			JUN 21 2018	2018										1							WOS:000435861000001		
J	Ventura-Bort, Carlos; Wirkner, Janine; Genheimer, Hannah; Wendt, Julia; Hamm, Alfons O.; Weymar, Mathias								Effects of Transcutaneous Vagus Nerve Stimulation (tVNS) on the P300 and Alpha-Amylase Level: A Pilot Study								FRONTIERS IN HUMAN NEUROSCIENCE				12						202	10.3389/fnhum.2018.00202			JUN 21 2018	2018										6							WOS:000435860600001		
J	Yokoyama, Hiroshi; Nambu, Isao; Izawa, Jun; Wada, Yasuhiro								Alpha Phase Synchronization of Parietal Areas Reflects Switch-Specific Activity During Mental Rotation: An EEG Study								FRONTIERS IN HUMAN NEUROSCIENCE				12						259	10.3389/fnhum.2018.00259			JUN 21 2018	2018										0							WOS:000435861600001		
J	Bernardi, Giulio; Siclari, Francesca; Handjaras, Giacomo; Riedner, Brady A.; Tononi, Giulio								Local and Widespread Slow Waves in Stable NREM Sleep: Evidence for Distinct Regulation Mechanisms								FRONTIERS IN HUMAN NEUROSCIENCE				12						248	10.3389/fnhum.2018.00248			JUN 19 2018	2018										6							WOS:000435859900001		
J	Shaheiwola, Nuerjiayi; Zhang, Bin; Jia, Jie; Zhang, Dingguo								Using tDCS as an Add-On Treatment Prior to FES Therapy in Improving Upper Limb Function in Severe Chronic Stroke Patients: A Randomized Controlled Study								FRONTIERS IN HUMAN NEUROSCIENCE				12						233	10.3389/fnhum.2018.00233			JUN 19 2018	2018										1							WOS:000435859500001		
