PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hawkins, KA; Plehn, K; Borgaro, S								Verbal IQ-performance IQ differentials in traumatic brain injury samples								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				17	1			49	56		10.1016/S0887-6177(00)00099-8			JAN 2002	2002										9							WOS:000172880700004		
J	Kizilbash, AH; Vanderploeg, RD; Curtiss, G								The effects of depression and anxiety on memory performance								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				17	1			57	67		10.1016/S0887-6177(00)00101-3			JAN 2002	2002										130							WOS:000172880700005		
J	Suhr, JA								Malingering, coaching, and the serial position effect								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				17	1			69	77		10.1016/S0887-6177(00)00102-5			JAN 2002	2002										16							WOS:000172880700006		
J	Meyers, JE; Roberts, RJ; Bayless, JD; Volkert, K; Evitts, PE								Dichotic listening: expanded norms and clinical application								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				17	1			79	90		10.1016/S0887-6177(00)00105-0			JAN 2002	2002										24							WOS:000172880700007		
J	Moser, RS; Schatz, P								Enduring effects of concussion in youth athletes								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				17	1			91	100		10.1016/S0887-6177(01)00108-1			JAN 2002	2002						Annual Conference on Sports Related Concussion and Nervous System Injuries	1999		ORLANDO, FLORIDA	87							WOS:000172880700008		
J	Boake, C; Yeates, KO; Donders, J								Association of postdoctoral programs in clinical neuropsychology: Update and new directions								CLINICAL NEUROPSYCHOLOGIST				16	1			1	6		10.1076/clin.16.1.1.8333			2002	2002										9							WOS:000175449200001		
J	Axelrod, BN								Are normative data from the 64-card version of the WCST comparable to the full WCST?								CLINICAL NEUROPSYCHOLOGIST				16	1			7	11		10.1076/clin.16.1.7.8331			2002	2002										19							WOS:000175449200002		
J	Cerhan, JH; Ivnik, RJ; Smith, GE; Tangalos, EC; Petersen, RC; Boeve, BF								Diagnostic utility of letter fluency, category fluency, and fluency difference scores in Alzheimer's disease								CLINICAL NEUROPSYCHOLOGIST				16	1			35	42		10.1076/clin.16.1.35.8326			2002	2002										81							WOS:000175449200004		
J	Christensen, KJ; Riley, BE; Heffernan, KA; Love, SB; Maria, MEMS								Neuropsychological tests in the elderly: Methods and sample characteristics of a GRECC study								CLINICAL NEUROPSYCHOLOGIST				16	1			43	50		10.1076/clin.16.1.43.8334			2002	2002										0							WOS:000175449200005		
J	Christensen, KJ; Riley, BE; Heffernan, KA; Love, SB; Maria, MEMS								Facial recognition test in the elderly: Norms, reliability and premorbid estimation								CLINICAL NEUROPSYCHOLOGIST				16	1			51	56		10.1076/clin.16.1.51.8332			2002	2002										7							WOS:000175449200006		
J	Basso, MR; Carona, FD; Lowery, N; Axelrod, BN								Practice effects on the WAIS-III across 3-and 6-month intervals								CLINICAL NEUROPSYCHOLOGIST				16	1			57	63		10.1076/clin.16.1.57.8329			2002	2002										47							WOS:000175449200007		
J	Bakker, A; Schretlen, DJ; Brandt, J								Testing prospective memory: Does the value of a borrowed item help people remember to get it back?								CLINICAL NEUROPSYCHOLOGIST				16	1			64	66		10.1076/clin.16.1.64.8325			2002	2002										7							WOS:000175449200008		
J	Armengol, CG								Stroop test in Spanish: Children's norms								CLINICAL NEUROPSYCHOLOGIST				16	1			67	80		10.1076/clin.16.1.67.8337			2002	2002										18							WOS:000175449200009		
J	Davis, KL; Price, CC; Kaplan, E; Libon, DJ								Error analysis of the nine-word California Verbal Learning Test (CVLT-9) among older adults with and without dementia								CLINICAL NEUROPSYCHOLOGIST				16	1			81	89		10.1076/clin.16.1.81.8330			2002	2002										39							WOS:000175449200010		
J	Lu, PH; Boone, KB								Suspect cognitive symptoms in a 9-year-old child: Malingering by proxy?								CLINICAL NEUROPSYCHOLOGIST				16	1			90	96		10.1076/clin.16.1.90.8328			2002	2002										39							WOS:000175449200011		
J	Johnson-Greene, D; Bechtold, KT								Ethical considerations for peer review in forensic neuropsychology								CLINICAL NEUROPSYCHOLOGIST				16	1			97	104		10.1076/clin.16.1.97.8335			2002	2002										2							WOS:000175449200012		
J	Sweet, JJ; Peck, EA; Abramowitz, C; Etzweiler, S								National Academy of Neuropsychology/Division 40 of the American Psychological Association practice survey of clinical neuropsychology in the United States, part I: Practitioner and practice characteristics, professional activities, and time requirements								CLINICAL NEUROPSYCHOLOGIST				16	2			109	127		10.1076/clin.16.2.109.13237			2002	2002										35							WOS:000177700300001		
J	Swearer, JM; Drachman, DA; Li, L; Kane, KJ; Dessureau, B; Tabloski, P								Screening for dementia in "real world" settings: The Cognitive Assessment Screening Test: CAST								CLINICAL NEUROPSYCHOLOGIST				16	2			128	135		10.1076/clin.16.2.128.13235			2002	2002										13							WOS:000177700300002		
J	Merten, T								A short version of the Hooper Visual Organization Test: Development and validation								CLINICAL NEUROPSYCHOLOGIST				16	2			136	144		10.1076/clin.16.2.136.13236			2002	2002										9							WOS:000177700300003		
J	Patrick, L; Gaskovski, P; Rexroth, D								Cumulative illness and neuropsychological decline in hospitalized geriatric patients								CLINICAL NEUROPSYCHOLOGIST				16	2			145	156		10.1076/clin.16.2.145.13239			2002	2002										16							WOS:000177700300004		
J	Sherer, M; Novack, TA; Sander, AM; Struchen, MA; Alderson, A; Thompson, RN								Neuropsychological assessment and employment outcome after traumatic brain injury: A review								CLINICAL NEUROPSYCHOLOGIST				16	2			157	178		10.1076/clin.16.2.157.13238			2002	2002										66							WOS:000177700300005		
J	Greve, KW; Bianchini, KJ; Mathias, CW; Houston, RJ; Crouch, JA								Detecting malingered performance with the Wisconsin Card Sorting Test: A preliminary investigation in traumatic brain injury								CLINICAL NEUROPSYCHOLOGIST				16	2			179	191		10.1076/clin.16.2.179.13241			2002	2002										50							WOS:000177700300006		
J	Prinz, W; Hommel, B								Common mechanisms in perception and action - Introductory remarks								ATTENTION AND PERFORMANCE				19				3	5					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	2							WOS:000189493700001		
J	Kornblum, S; Stevens, G								Sequential effects of dimensional overlap: findings and issues								Attention and Performance				19				9	54					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	17							WOS:000189493700002		
J	Humphreys, GW								Perception and action: what, how, when, and why - Introduction to Section I								ATTENTION AND PERFORMANCE				19				57	61					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	0							WOS:000189493700003		
J	Rossetti, Y; Pisella, L								Several 'vision for action' systems: a guide to dissociating and integrating dorsal and ventral functions (Tutorial)								Attention and Performance				19				62	119					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	78							WOS:000189493700004		
J	Bridgeman, B								Attention and visually guided behavior in distinct systems								Attention and Performance				19				120	135					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	9							WOS:000189493700005		
J	Graziano, MSA; Botvinick, MM								How the brain represents the body: insights from neurophysiology and psychology								ATTENTION AND PERFORMANCE				19				136	157					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	86							WOS:000189493700006		
J	Jordan, JS; Stork, S; Knuf, L; Kerzel, D; Musseler, J								Action planning affects spatial localization								Attention and Performance				19				158	176					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	16							WOS:000189493700007		
J	Rieser, JJ; Pick, HL								The perception and representation of human locomotion								ATTENTION AND PERFORMANCE				19				177	193					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	1							WOS:000189493700008		
J	Summers, J								Perspectives on the timing of events and actions - Introduction to Section II								ATTENTION AND PERFORMANCE				19				197	201					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	0							WOS:000189493700009		
J	Wing, AM; Beek, PJ								Movement timing: a tutorial								Attention and Performance				19				202	226					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	14							WOS:000189493700010		
J	Aschersleben, G; Stenneken, P; Cole, J; Prinz, W								Timing mechanisms in sensorimotor synchronization								ATTENTION AND PERFORMANCE				19				227	244					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	8							WOS:000189493700011		
J	Repp, BH								The embodiment of musical structure: effects of musical context on sensorimotor synchronization with complex timing patterns								ATTENTION AND PERFORMANCE				19				245	265					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	23							WOS:000189493700012		
J	Haggard, P; Aschersleben, G; Gehrke, J; Prinz, W								Action, binding, and awareness								Attention and Performance				19				266	285					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	42							WOS:000189493700013		
J	Rumiati, RI								Processing mechanisms and neural structures involved in the recognition and production of actions - Introduction to Section III								ATTENTION AND PERFORMANCE				19				289	293					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	1							WOS:000189493700014		
J	Bekkering, H; Wohlschlager, A								Action perception and imitation: a tutorial								ATTENTION AND PERFORMANCE				19				294	314					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	14							WOS:000189493700015		
J	Castiello, U; Lusher, D; Mari, M; Edwards, M; Humphreys, GW								Observing a human or a robotic hand grasping an object: differential motor priming effects								Attention and Performance				19				315	333					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	26							WOS:000189493700016		
J	Gallese, V; Fadiga, L; Fogassi, L; Rizzolatti, G								Action representation and the inferior parietal lobule								Attention and Performance				19				334	355					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	77							WOS:000189493700017		
J	Jellema, T; Perrett, DI								Coding of visible and hidden actions								Attention and Performance				19				356	380					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	33							WOS:000189493700018		
J	Shiffrar, M; Pinto, J								The visual analysis of bodily motion								Attention and Performance				19				381	399					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	10							WOS:000189493700019		
J	Eimer, M								Content-specific interactions between perception and action - Introduction to Section IV								ATTENTION AND PERFORMANCE				19				403	405					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	0							WOS:000189493700020		
J	Viviani, P								Motor competence in the perception of dynamic events: a tutorial								ATTENTION AND PERFORMANCE				19				406	442					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	52							WOS:000189493700021		
J	Proctor, RW; Vu, KPL								Eliminating, magnifying, and reversing spatial compatibility effects with mixed location-relevant and irrelevant trials								Attention and Performance				19				443	473					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	17							WOS:000189493700022		
J	Valle-Inclan, F; Hackley, SA; de Labra, C								Does stimulus-driven response activation underlie the Simon effect?								Attention and Performance				19				474	493					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	21							WOS:000189493700023		
J	Ridderinkhof, KR								Activation and suppression in conflict tasks: empirical clarification through distributional analyses								Attention and Performance				19				494	519					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	168							WOS:000189493700024		
J	Musseler, J; Wuhr, P								Response-evoked interference in visual encoding								ATTENTION AND PERFORMANCE				19				520	537					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	23							WOS:000189493700025		
J	Stoet, G; Hommel, B								Interaction between feature binding in perception and action								ATTENTION AND PERFORMANCE				19				538	552					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	19							WOS:000189493700026		
J	Ward, R								Coordination and integration in perception and action - Introduction to Section V								ATTENTION AND PERFORMANCE				19				555	557					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	0							WOS:000189493700027		
J	Jolicoeur, P; Tombu, M; Oriet, C; Stevanovski, B								From perception to action: making the connection - a tutorial								Attention and Performance				19				558	586					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	23							WOS:000189493700028		
J	Cohen, A; Feintuch, U								The dimensional-action system: a distinct visual system								Attention and Performance				19				587	608					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	25							WOS:000189493700029		
J	Schneider, WX; Deubel, H								Selection-for-perception and selection-forspatial-motor-action are coupled by visual attention: a review of recent findings and new evidence from stimulus-driven saccade control								Attention and Performance				19				609	627					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	70							WOS:000189493700030		
J	Logan, GD; Zbrodoff, NJ								Response features in the coordination of perception and action								ATTENTION AND PERFORMANCE				19				628	644					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	2							WOS:000189493700031		
J	Ziessler, M; Nattkemper, D								Effect anticipation in action planning								Attention and Performance				19				645	672					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	22							WOS:000189493700032		
J	Hazeltine, E								The representational nature of sequence learning: evidence for goal-based codes								Attention and Performance				19				673	689					2002	2002						19th International Symposium on Attention and Performance	JUL 16-22, 2000		Kloster Irsee, GERMANY	27							WOS:000189493700033		
