PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	STASSEN, HG								HUMAN SUPERVISOR MODELING - SOME NEW DEVELOPMENTS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			613	618		10.1016/S0020-7373(87)80019-6			NOV-DEC 1987	1987										1							WOS:A1987P379200011		
J	MORAY, N								INTELLIGENT AIDS, MENTAL MODELS, AND THE THEORY OF MACHINES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			619	629		10.1016/S0020-7373(87)80020-2			NOV-DEC 1987	1987										30							WOS:A1987P379200012		
J	MANCINI, G								MODELS OF THE DECISION MAKER IN UNFORESEEN ACCIDENTS - COMMENTARY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			631	639		10.1016/S0020-7373(87)80021-4			NOV-DEC 1987	1987										5							WOS:A1987P379200013		
J	GALLANTI, M; GILARDONI, L; GUIDA, G; STEFANINI, A; TOMADA, L								INTEGRATING SHALLOW AND DEEP KNOWLEDGE IN THE DESIGN OF AN ONLINE PROCESS MONITORING-SYSTEM								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			641	664		10.1016/S0020-7373(87)80022-6			NOV-DEC 1987	1987										3							WOS:A1987P379200014		
J	HOLLNAGEL, E								INFORMATION AND REASONING IN INTELLIGENT DECISION SUPPORT SYSTEMS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			665	678		10.1016/S0020-7373(87)80023-8			NOV-DEC 1987	1987										16							WOS:A1987P379200015		
J	COOMBS, MJ; HARTLEY, RT								THE MGR ALGORITHM AND ITS APPLICATION TO THE GENERATION OF EXPLANATIONS FOR NOVEL EVENTS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			679	708		10.1016/S0020-7373(87)80024-X			NOV-DEC 1987	1987										10							WOS:A1987P379200016		
J	GARBOLINO, P								A COMPARISON OF SOME RULES FOR PROBABILISTIC REASONING								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			709	716		10.1016/S0020-7373(87)80025-1			NOV-DEC 1987	1987										3							WOS:A1987P379200017		
J	DUBOIS, D; PRADE, H								A TENTATIVE COMPARISON OF NUMERICAL APPROXIMATE REASONING METHODOLOGIES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			717	728		10.1016/S0020-7373(87)80026-3			NOV-DEC 1987	1987										7							WOS:A1987P379200018		
J	GARBOLINO, P								BAYESIAN THEORY AND ARTIFICIAL-INTELLIGENCE - THE QUARRELSOME MARRIAGE								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			729	742		10.1016/S0020-7373(87)80027-5			NOV-DEC 1987	1987										6							WOS:A1987P379200019		
J	HOLLNAGEL, E								ISSUES IN KNOWLEDGE-BASED DECISION SUPPORT - COMMENTARY								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				27	5-6			743	751		10.1016/S0020-7373(87)80028-7			NOV-DEC 1987	1987										7							WOS:A1987P379200020		
J	WELLS, K								SCIENTIFIC ISSUES IN THE CONDUCT OF CASE STUDIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			783	790		10.1111/j.1469-7610.1987.tb00668.x			NOV 1987	1987										6							WOS:A1987L363900001		
J	EARLS, F								ON THE FAMILIAL TRANSMISSION OF CHILD PSYCHIATRIC-DISORDER								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			791	802		10.1111/j.1469-7610.1987.tb00669.x			NOV 1987	1987										12							WOS:A1987L363900002		
J	SCHMIDT, MH; ESSER, G; ALLEHOFF, W; GEISEL, B; LAUCHT, M; WOERNER, W								EVALUATING THE SIGNIFICANCE OF MINIMAL BRAIN-DYSFUNCTION - RESULTS OF AN EPIDEMIOLOGICAL-STUDY								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			803	821		10.1111/j.1469-7610.1987.tb00670.x			NOV 1987	1987										17							WOS:A1987L363900003		
J	MARTEAU, TM; BLOCH, S; BAUM, JD								FAMILY-LIFE AND DIABETIC CONTROL								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			823	833		10.1111/j.1469-7610.1987.tb00671.x			NOV 1987	1987										43							WOS:A1987L363900004		
J	CAMPBELL, SB								PARENT-REFERRED PROBLEM 3-YEAR-OLDS - DEVELOPMENTAL-CHANGES IN SYMPTOMS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			835	845		10.1111/j.1469-7610.1987.tb00672.x			NOV 1987	1987										45							WOS:A1987L363900005		
J	EFOGHE, GB								PERCEPTION OF PARENTAL PUNITIVENESS TOWARD AGGRESSION AS INFLUENCED BY SEX AND SOCIO-ECONOMIC CLASS IN EKPOMA, BENDEL STATE, NIGERIA								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			847	854					NOV 1987	1987										1							WOS:A1987L363900006		
J	YAMAMOTO, K; SOLIMAN, A; PARSONS, J; DAVIES, OL								VOICES IN UNISON - STRESSFUL EVENTS IN THE LIVES OF CHILDREN IN 6 COUNTRIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			855	864		10.1111/j.1469-7610.1987.tb00674.x			NOV 1987	1987										36							WOS:A1987L363900007		
J	ABRAMOVITCH, R; STANHOPE, L; PEPLER, D; CORTER, C								THE INFLUENCE OF DOWNS-SYNDROME ON SIBLING INTERACTION								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			865	879		10.1111/j.1469-7610.1987.tb00675.x			NOV 1987	1987										24							WOS:A1987L363900008		
J	ANDERSON, GM; FREEDMAN, DX; COHEN, DJ; VOLKMAR, FR; HODER, EL; MCPHEDRAN, P; MINDERAA, RB; HANSEN, CR; YOUNG, JG								WHOLE-BLOOD SEROTONIN IN AUTISTIC AND NORMAL SUBJECTS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			885	900		10.1111/j.1469-7610.1987.tb00677.x			NOV 1987	1987										212							WOS:A1987L363900010		
J	ANGOLD, A; WEISSMAN, MM; JOHN, K; MERIKANGAS, KR; PRUSOFF, BA; WICKRAMARATNE, P; GAMMON, GD; WARNER, V								PARENT AND CHILD REPORTS OF DEPRESSIVE SYMPTOMS IN CHILDREN AT LOW AND HIGH-RISK OF DEPRESSION								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			901	915		10.1111/j.1469-7610.1987.tb00678.x			NOV 1987	1987										258							WOS:A1987L363900011		
J	COX, AD; PUCKERING, C; POUND, A; MILLS, M								THE IMPACT OF MATERNAL DEPRESSION IN YOUNG-CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			917	928		10.1111/j.1469-7610.1987.tb00679.x			NOV 1987	1987										217							WOS:A1987L363900012		
J	SIGVARDSSON, S; BOHMAN, M; CLONINGER, CR								STRUCTURE AND STABILITY OF CHILDHOOD PERSONALITY - PREDICTION OF LATER SOCIAL-ADJUSTMENT								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				28	6			929	946		10.1111/j.1469-7610.1987.tb00680.x			NOV 1987	1987										68							WOS:A1987L363900013		
J	TERMINE, N; HRYNICK, T; KESTENBAUM, R; GLEITMAN, H; SPELKE, ES								PERCEPTUAL COMPLETION OF SURFACES IN INFANCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			524	532		10.1037/0096-1523.13.4.524			NOV 1987	1987										23							WOS:A1987K709700002		
J	GIBSON, EJ; RICCIO, G; SCHMUCKLER, MA; STOFFREGEN, TA; ROSENBERG, D; TAORMINA, J								DETECTION OF THE TRAVERSABILITY OF SURFACES BY CRAWLING AND WALKING INFANTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			533	544		10.1037/0096-1523.13.4.533			NOV 1987	1987										107							WOS:A1987K709700003		
J	KELLMAN, PJ; SHORT, KR								DEVELOPMENT OF 3-DIMENSIONAL FORM PERCEPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			545	557		10.1037//0096-1523.13.4.545			NOV 1987	1987										55							WOS:A1987K709700004		
J	STEPHENS, BR; BANKS, MS								CONTRAST DISCRIMINATION IN HUMAN INFANTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			558	565		10.1037//0096-1523.13.4.558			NOV 1987	1987										19							WOS:A1987K709700005		
J	FREEDLAND, RL; DANNEMILLER, JL								DETECTION OF STIMULUS MOTION IN 5-MONTH-OLD INFANTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			566	576		10.1037/0096-1523.13.4.566			NOV 1987	1987										29							WOS:A1987K709700006		
J	BERTENTHAL, BI; PROFFITT, DR; KRAMER, SJ								PERCEPTION OF BIOMECHANICAL MOTIONS BY INFANTS - IMPLEMENTATION OF VARIOUS PROCESSING CONSTRAINTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			577	585		10.1037//0096-1523.13.4.577			NOV 1987	1987										95							WOS:A1987K709700007		
J	KELLMAN, PJ; GLEITMAN, H; SPELKE, ES								OBJECT AND OBSERVER MOTION IN THE PERCEPTION OF OBJECTS BY INFANTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			586	593		10.1037//0096-1523.13.4.586			NOV 1987	1987										50							WOS:A1987K709700008		
J	KLEINER, KA; BANKS, MS								STIMULUS ENERGY DOES NOT ACCOUNT FOR 2-MONTH-OLDS FACE PREFERENCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			594	600		10.1037/0096-1523.13.4.594			NOV 1987	1987										55							WOS:A1987K709700009		
J	BUSHNELL, EW; WEINBERGER, N								INFANTS DETECTION OF VISUAL-TACTUAL DISCREPANCIES - ASYMMETRIES THAT INDICATE A DIRECTIVE ROLE OF VISUAL INFORMATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			601	608		10.1037//0096-1523.13.4.601			NOV 1987	1987										21							WOS:A1987K709700010		
J	OROSS, S; FRANCIS, E; MAUK, D; FOX, R								THE AMES WINDOW ILLUSION - PERCEPTION OF ILLUSORY MOTION BY HUMAN INFANTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				13	4			609	613		10.1037/0096-1523.13.4.609			NOV 1987	1987										13							WOS:A1987K709700011		
J	HILTON, ME; CLARK, WB								CHANGES IN AMERICAN DRINKING PATTERNS AND PROBLEMS, 1967-1984								JOURNAL OF STUDIES ON ALCOHOL				48	6			515	522		10.15288/jsa.1987.48.515			NOV 1987	1987										97							WOS:A1987K842000001		
J	VONKNORRING, L; VONKNORRING, AL; SMIGAN, L; LINDBERG, U								PERSONALITY-TRAITS IN SUBTYPES OF ALCOHOLICS								JOURNAL OF STUDIES ON ALCOHOL				48	6			523	527		10.15288/jsa.1987.48.523			NOV 1987	1987										130							WOS:A1987K842000002		
J	SCHUCKIT, MA; SWEENEY, S								SUBSTANCE USE AND MENTAL-HEALTH PROBLEMS AMONG SONS OF ALCOHOLICS AND CONTROLS								JOURNAL OF STUDIES ON ALCOHOL				48	6			528	534		10.15288/jsa.1987.48.528			NOV 1987	1987										39							WOS:A1987K842000003		
J	ZACCHIA, C; PIHL, RO; YOUNG, S; ERVIN, FR								THE INFLUENCE OF ALTERED TRYPTOPHAN AVAILABILITY ON ETHANOL INTOXICATION IN NORMAL MEN								JOURNAL OF STUDIES ON ALCOHOL				48	6			535	540		10.15288/jsa.1987.48.535			NOV 1987	1987										16							WOS:A1987K842000004		
J	WHITE, HR								LONGITUDINAL STABILITY AND DIMENSIONAL STRUCTURE OF PROBLEM DRINKING IN ADOLESCENCE								JOURNAL OF STUDIES ON ALCOHOL				48	6			541	550		10.15288/jsa.1987.48.541			NOV 1987	1987										64							WOS:A1987K842000005		
J	HARFORD, TC; GRANT, BF								PSYCHOSOCIAL FACTORS IN ADOLESCENT DRINKING CONTEXTS								JOURNAL OF STUDIES ON ALCOHOL				48	6			551	557		10.15288/jsa.1987.48.551			NOV 1987	1987										54							WOS:A1987K842000006		
J	CHRISTIANSEN, BA; TEAHAN, JE								CROSS-CULTURAL COMPARISONS OF IRISH AND AMERICAN ADOLESCENT DRINKING PRACTICES AND BELIEFS								JOURNAL OF STUDIES ON ALCOHOL				48	6			558	562		10.15288/jsa.1987.48.558			NOV 1987	1987										22							WOS:A1987K842000007		
J	SULLIVAN, EJ								COMPARISON OF CHEMICALLY DEPENDENT AND NONDEPENDENT NURSES ON FAMILIAL, PERSONAL AND PROFESSIONAL CHARACTERISTICS								JOURNAL OF STUDIES ON ALCOHOL				48	6			563	568		10.15288/jsa.1987.48.563			NOV 1987	1987										11							WOS:A1987K842000008		
J	GILBERT, FS; MAXWELL, PJ								PREDICTING ATTENDANCE AT FOLLOW-UP EVALUATIONS IN ALCOHOLISM-TREATMENT OUTCOME RESEARCH								JOURNAL OF STUDIES ON ALCOHOL				48	6			569	573		10.15288/jsa.1987.48.569			NOV 1987	1987										7							WOS:A1987K842000009		
J	HARRISON, PA; BELILLE, CA								WOMEN IN TREATMENT - BEYOND THE STEREOTYPE								JOURNAL OF STUDIES ON ALCOHOL				48	6			574	578		10.15288/jsa.1987.48.574			NOV 1987	1987										21							WOS:A1987K842000010		
J	HOFFMANN, NG; NINONUEVO, F; MOZEY, J; LUXENBERG, MG								COMPARISON OF COURT-REFERRED DWI ARRESTEES WITH OTHER OUTPATIENTS IN SUBSTANCE-ABUSE TREATMENT								JOURNAL OF STUDIES ON ALCOHOL				48	6			591	594		10.15288/jsa.1987.48.591			NOV 1987	1987										15							WOS:A1987K842000013		
J	Schwartz, Myrna F.								Focal Cognitive Deficits in Dementia of the Alzheimer Type								NEUROPSYCHOLOGY				1	2			27	35		10.1037//0894-4105.1.2.27			NOV 1987	1987										3							WOS:000209745600003		
J	Horton, Arthur MacNeill, Jr.								Luria's Contributions to Clinical and Behavioral Neuropsychology								NEUROPSYCHOLOGY				1	2			39	44		10.1037//0894-4105.1.2.39			NOV 1987	1987										3							WOS:000209745600004		
J	Christensen, Anne-Lise; Malmros, Richard; Townes, Brenda D.								Rehabilitation Planned in Accordance with the Luria Neuropsychological Investigation: A Case History of a Patient with Left Sided Aneurysm								NEUROPSYCHOLOGY				1	2			45	48		10.1037//0894-4105.1.2.45			NOV 1987	1987										0							WOS:000209745600005		
J	Bieliauskas, Linas A.; Fox, Jacob H.								Early Cognitive Date in a Case of Creutzfeldt-Jacob Disease								NEUROPSYCHOLOGY				1	2			49	50					NOV 1987	1987										1							WOS:000209745600006		
J	Gianutsos, Rosamond								A Neuropsychologist's Primer on Memory for Educators								NEUROPSYCHOLOGY				1	2			51	58		10.1037//0894-4105.1.2.51			NOV 1987	1987										0							WOS:000209745600007		
J	Crofford, Bonnie								Drugs and the Elderly								NEUROPSYCHOLOGY				1	2			59	62		10.1037//0894-4105.1.2.59			NOV 1987	1987										0							WOS:000209745600008		
J	Golden, Charles J.								Screening batteries for the adult and children's versions of the Luria Nebraska Neuropsyc h logic al Batteries.								NEUROPSYCHOLOGY				1	2			63	66					NOV 1987	1987										1							WOS:000209745600009		
J	ESTES, WK; BRUNN, JL								DISCRIMINABILITY AND BIAS IN THE WORD-SUPERIORITY EFFECT								PERCEPTION & PSYCHOPHYSICS				42	5			411	422		10.3758/BF03209748			NOV 1987	1987										26							WOS:A1987K673100001		
J	GREEN, BG								THE EFFECT OF COOLING ON THE VIBROTACTILE SENSITIVITY OF THE TONGUE								PERCEPTION & PSYCHOPHYSICS				42	5			423	430		10.3758/BF03209749			NOV 1987	1987										8							WOS:A1987K673100002		
J	BASHFORD, JA; WARREN, RM								EFFECTS OF SPECTRAL ALTERNATION ON THE INTELLIGIBILITY OF WORDS AND SENTENCES								PERCEPTION & PSYCHOPHYSICS				42	5			431	438		10.3758/BF03209750			NOV 1987	1987										19							WOS:A1987K673100003		
J	FLOCK, HR; NUSINOWITZ, S								SPECULARITY, BRIGHTNESS, ACHROMATIC COLOR AND ORTHOGONALITY								PERCEPTION & PSYCHOPHYSICS				42	5			439	456		10.3758/BF03209751			NOV 1987	1987										2							WOS:A1987K673100004		
J	DIXON, P; SHEDDEN, JM								CONCEPTUAL AND PHYSICAL DIFFERENCES IN THE CATEGORY EFFECT								PERCEPTION & PSYCHOPHYSICS				42	5			457	464		10.3758/BF03209752			NOV 1987	1987										16							WOS:A1987K673100005		
J	MAYLOR, EA; RABBITT, PMA								EFFECTS OF ALCOHOL AND PRACTICE ON CHOICE REACTION-TIME								PERCEPTION & PSYCHOPHYSICS				42	5			465	475		10.3758/BF03209754			NOV 1987	1987										28							WOS:A1987K673100006		
J	CIOCCA, V; BREGMAN, AS								PERCEIVED CONTINUITY OF GLIDING AND STEADY-STATE TONES THROUGH INTERRUPTING NOISE								PERCEPTION & PSYCHOPHYSICS				42	5			476	484		10.3758/BF03209755			NOV 1987	1987										55							WOS:A1987K673100007		
J	NOICE, H; HOCK, HS								A WORD SUPERIORITY EFFECT WITH NONORTHOGRAPHIC ACRONYMS - TESTING FOR UNITIZED VISUAL CODES								PERCEPTION & PSYCHOPHYSICS				42	5			485	490		10.3758/BF03209756			NOV 1987	1987										6							WOS:A1987K673100008		
J	WALKER, R								THE EFFECTS OF CULTURE, ENVIRONMENT, AGE, AND MUSICAL TRAINING ON CHOICES OF VISUAL METAPHORS FOR SOUND								PERCEPTION & PSYCHOPHYSICS				42	5			491	502		10.3758/BF03209757			NOV 1987	1987										52							WOS:A1987K673100009		
J	VANDERHEIJDEN, AHC; WOLTERS, G; GROEP, JC; HAGENAAR, R								SINGLE-LETTER RECOGNITION ACCURACY BENEFITS FROM ADVANCE CUEING OF LOCATION								PERCEPTION & PSYCHOPHYSICS				42	5			503	509		10.3758/BF03209758			NOV 1987	1987										25							WOS:A1987K673100010		
J	WAGEL, WH								HELP FOR WORKING PARENTS AT MORGAN								PERSONNEL				64	11			4	7					NOV 1987	1987										2							WOS:A1987K654900001		
J	DOWDLE, JL; EIDE, SR								AVOIDING SEVERANCE-PAY DISPUTES								PERSONNEL				64	11			8	&					NOV 1987	1987										0							WOS:A1987K654900002		
J	BURKHOLDER, JE								CAFETERIA-STYLE BENEFITS - NO FREE LUNCH								PERSONNEL				64	11			13	&					NOV 1987	1987										0							WOS:A1987K654900003		
J	ARTHUR, D								THE HUMAN-RESOURCES FUNCTION AND THE GROWING COMPANY (REPRINTED FROM MANAGING HUMAN-RESOURCES IN SMALL AND MIDSIZED COMPANIES, CH 9, 1987)								PERSONNEL				64	11			18	&					NOV 1987	1987										0							WOS:A1987K654900004		
J	LONDON, M; MACDUFFIE, JP								TECHNOLOGICAL INNOVATIONS - CASE EXAMPLES AND GUIDELINES								PERSONNEL				64	11			26	&					NOV 1987	1987										3							WOS:A1987K654900005		
J	AXLINE, LL								IDENTIFYING AND HELPING THE TROUBLED EXECUTIVE								PERSONNEL				64	11			40	47					NOV 1987	1987										0							WOS:A1987K654900006		
J	HENRY, L								REORGANIZATION AT MCCORMACK AND DODGE - GETTING EVERYBODY IN ON THE ACT								PERSONNEL				64	11			48	52					NOV 1987	1987										0							WOS:A1987K654900007		
J	LUTGEN, L								AIDS IN THE WORKPLACE - FIGHTING FEAR WITH FACTS AND POLICY								PERSONNEL				64	11			53	57					NOV 1987	1987										2							WOS:A1987K654900008		
J	JOHNSTON, RW								USING DREAMS FOR CREATIVE PROBLEM-SOLVING								PERSONNEL				64	11			58	63					NOV 1987	1987										0							WOS:A1987K654900009		
J	MADLIN, N								COMPUTER-BASED TRAINING COMES OF AGE (REPRINTED FROM TRAINERS WORKSHOP)								PERSONNEL				64	11			64	65					NOV 1987	1987										0							WOS:A1987K654900010		
J	FRANK, EJ								DESIGNING AND IMPLEMENTING A PERSONNEL MIS								PERSONNEL				64	11			66	70					NOV 1987	1987										0							WOS:A1987K654900011		
J	CRONBACH, LJ								STATISTICAL TESTS FOR MODERATOR VARIABLES - FLAWS IN ANALYSES RECENTLY PROPOSED								PSYCHOLOGICAL BULLETIN				102	3			414	417		10.1037/0033-2909.102.3.414			NOV 1987	1987										606							WOS:A1987K754800006		
J	DUNLAP, WP; KEMERY, ER								FAILURE TO DETECT MODERATING EFFECTS - IS MULTICOLLINEARITY THE PROBLEM								PSYCHOLOGICAL BULLETIN				102	3			418	420		10.1037//0033-2909.102.3.418			NOV 1987	1987										156							WOS:A1987K754800007		
J	CACIOPPO, JT; DORFMAN, DD								WAVE-FORM MOMENT ANALYSIS IN PSYCHOPHYSIOLOGICAL RESEARCH								PSYCHOLOGICAL BULLETIN				102	3			421	438		10.1037/0033-2909.102.3.421			NOV 1987	1987										28							WOS:A1987K754800008		
J	AARONSON, D; WATTS, B								EXTENSIONS OF GRIER COMPUTATIONAL FORMULAS FOR A' AND B'' TO BELOW-CHANCE PERFORMANCE								PSYCHOLOGICAL BULLETIN				102	3			439	442		10.1037/0033-2909.102.3.439			NOV 1987	1987										93							WOS:A1987K754800009		
J	BERRIOS, GE								DEMENTIA DURING THE 17TH AND 18TH CENTURIES - A CONCEPTUAL HISTORY								PSYCHOLOGICAL MEDICINE				17	4			829	837		10.1017/S0033291700000623			NOV 1987	1987										39							WOS:A1987L296700004		
J	GOODWIN, GM; FAIRBURN, CG; COWEN, PJ								DIETING CHANGES SEROTONERGIC FUNCTION IN WOMEN, NOT MEN - IMPLICATIONS FOR THE ETIOLOGY OF ANOREXIA-NERVOSA								PSYCHOLOGICAL MEDICINE				17	4			839	842		10.1017/S0033291700000635			NOV 1987	1987										77							WOS:A1987L296700005		
J	PLOOG, DW; PIRKE, KM								PSYCHOBIOLOGY OF ANOREXIA-NERVOSA								PSYCHOLOGICAL MEDICINE				17	4			843	859		10.1017/S0033291700000647			NOV 1987	1987										40							WOS:A1987L296700006		
J	PENNEY, MD; LEVELL, MJ; HULLIN, RP								ARGININE VASOPRESSIN IN MANIC-DEPRESSIVE PSYCHOSIS								PSYCHOLOGICAL MEDICINE				17	4			861	867		10.1017/S0033291700000659			NOV 1987	1987										3							WOS:A1987L296700007		
J	SCHMAUSS, C; KRIEG, JC								ENLARGEMENT OF CEREBROSPINAL-FLUID SPACES IN LONG-TERM BENZODIAZEPINE ABUSERS								PSYCHOLOGICAL MEDICINE				17	4			869	873		10.1017/S0033291700000660			NOV 1987	1987										39							WOS:A1987L296700008		
J	DINAN, TG								NEUROLEPTIC EFFECTS ON PLATELET-AGGREGATION - A STUDY IN NORMAL VOLUNTEERS AND SCHIZOPHRENICS								PSYCHOLOGICAL MEDICINE				17	4			875	881		10.1017/S0033291700000672			NOV 1987	1987										11							WOS:A1987L296700009		
J	HUDSON, JI; POPE, HG; JONAS, JM; YURGELUNTODD, D; FRANKENBURG, FR								A CONTROLLED FAMILY HISTORY STUDY OF BULIMIA								PSYCHOLOGICAL MEDICINE				17	4			883	890		10.1017/S0033291700000684			NOV 1987	1987										113							WOS:A1987L296700010		
J	ECKERT, ED; HALMI, KA; MARCHI, P; COHEN, J								COMPARISON OF BULIMIC AND NONBULIMIC ANOREXIA-NERVOSA PATIENTS DURING TREATMENT								PSYCHOLOGICAL MEDICINE				17	4			891	898		10.1017/S0033291700000696			NOV 1987	1987										14							WOS:A1987L296700011		
J	NISSENBAUM, H; QUINN, NP; BROWN, RG; TOONE, B; GOTHAM, AM; MARSDEN, CD								MOOD SWINGS ASSOCIATED WITH THE ON-OFF PHENOMENON IN PARKINSONS-DISEASE								PSYCHOLOGICAL MEDICINE				17	4			899	904		10.1017/S0033291700000702			NOV 1987	1987										107							WOS:A1987L296700012		
J	LELLIOTT, PT; NOSHIRVANI, HF; MARKS, IM; MONTEIRO, WO; BASOGLU, M; COHEN, SD								RELATIONSHIP OF SKIN-CONDUCTANCE ACTIVITY TO CLINICAL-FEATURES IN OBSESSIVE-COMPULSIVE RITUALIZERS								PSYCHOLOGICAL MEDICINE				17	4			905	914		10.1017/S0033291700000714			NOV 1987	1987										9							WOS:A1987L296700013		
J	HOWARD, C; DORBAN, PT								VIOLENCE IN SLEEP - MEDICOLEGAL ISSUES AND 2 CASE-REPORTS								PSYCHOLOGICAL MEDICINE				17	4			915	925		10.1017/S0033291700000726			NOV 1987	1987										39							WOS:A1987L296700014		
J	GARDNER, RM; MARTINEZ, R; SANDOVAL, Y								OBESITY AND BODY-IMAGE - AN EVALUATION OF SENSORY AND NONSENSORY COMPONENTS								PSYCHOLOGICAL MEDICINE				17	4			927	932		10.1017/S0033291700000738			NOV 1987	1987										28							WOS:A1987L296700015		
