PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	LINDER, DE; BREWER, BW; VANRAALTE, JL; DELANGE, N								A NEGATIVE HALO FOR ATHLETES WHO CONSULT SPORT PSYCHOLOGISTS - REPLICATION AND EXTENSION								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				13	2			133	148		10.1123/jsep.13.2.133			JUN 1991	1991										48							WOS:A1991FQ12600003		
J	MARTIN, JJ; GILL, DL								THE RELATIONSHIPS AMONG COMPETITIVE ORIENTATION, SPORT-CONFIDENCE, SELF-EFFICACY, ANXIETY, AND PERFORMANCE								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				13	2			149	159		10.1123/jsep.13.2.149			JUN 1991	1991										61							WOS:A1991FQ12600004		
J	WEINBERG, R; FOWLER, C; JACKSON, A; BAGNALL, J; BRUYA, L								EFFECT OF GOAL DIFFICULTY ON MOTOR-PERFORMANCE - A REPLICATION ACROSS TASKS AND SUBJECTS								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				13	2			160	173		10.1123/jsep.13.2.160			JUN 1991	1991										23							WOS:A1991FQ12600005		
J	TENENBAUM, G; PINCHAS, S; ELBAZ, G; BARELI, M; WEINBERG, R								EFFECT OF GOAL PROXIMITY AND GOAL SPECIFICITY ON MUSCULAR ENDURANCE PERFORMANCE - A REPLICATION AND EXTENSION								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				13	2			174	187		10.1123/jsep.13.2.174			JUN 1991	1991										19							WOS:A1991FQ12600006		
J	REJESKI, WJ; GREGG, E; THOMPSON, A; BERRY, M								THE EFFECTS OF VARYING DOSES OF ACUTE AEROBIC EXERCISE ON PSYCHOPHYSIOLOGICAL STRESS RESPONSES IN HIGHLY TRAINED CYCLISTS								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				13	2			188	199		10.1123/jsep.13.2.188			JUN 1991	1991										31							WOS:A1991FQ12600007		
J	STRASBURGER, H; HARVEY, LO; RENTSCHLER, I								CONTRAST THRESHOLDS FOR IDENTIFICATION OF NUMERIC CHARACTERS IN DIRECT AND ECCENTRIC VIEW								PERCEPTION & PSYCHOPHYSICS				49	6			495	508		10.3758/BF03212183			JUN 1991	1991										229							WOS:A1991FQ33700001		
J	FRANEK, M; MATES, J; RADIL, T; BECK, K; POPPEL, E								SENSORIMOTOR SYNCHRONIZATION - MOTOR-RESPONSES TO REGULAR AUDITORY PATTERNS								PERCEPTION & PSYCHOPHYSICS				49	6			509	516		10.3758/BF03212184			JUN 1991	1991										11							WOS:A1991FQ33700002		
J	BUJAS, Z; SZABO, S; AJDUKOVIC, D; MAYER, D								TIME COURSE OF RECOVERY FROM GUSTATORY ADAPTATION TO NACL								PERCEPTION & PSYCHOPHYSICS				49	6			517	521		10.3758/BF03212185			JUN 1991	1991										6							WOS:A1991FQ33700003		
J	KLOPFER, DS								APPARENT REVERSALS OF A ROTATING MASK - A NEW DEMONSTRATION OF COGNITION IN PERCEPTION								PERCEPTION & PSYCHOPHYSICS				49	6			522	530		10.3758/BF03212186			JUN 1991	1991										12							WOS:A1991FQ33700004		
J	PANG, XD; TAN, HZ; DURLACH, NI								MANUAL DISCRIMINATION OF FORCE USING ACTIVE FINGER MOTION								PERCEPTION & PSYCHOPHYSICS				49	6			531	540		10.3758/BF03212187			JUN 1991	1991										104							WOS:A1991FQ33700005		
J	BENNETT, RG; WESTHEIMER, G								THE EFFECT OF TRAINING ON VISUAL ALIGNMENT DISCRIMINATION AND GRATING RESOLUTION								PERCEPTION & PSYCHOPHYSICS				49	6			541	546		10.3758/BF03212188			JUN 1991	1991										31							WOS:A1991FQ33700006		
J	GILLAM, B; BROUGHTON, R								MOTION CAPTURE BY A FRAME - GLOBAL OR LOCAL PROCESSING								PERCEPTION & PSYCHOPHYSICS				49	6			547	550		10.3758/BF03212189			JUN 1991	1991										5							WOS:A1991FQ33700007		
J	HORNER, DT								THE EFFECTS OF COMPLEXITY ON THE PERCEPTION OF VIBROTACTILE PATTERNS								PERCEPTION & PSYCHOPHYSICS				49	6			551	562		10.3758/BF03212191			JUN 1991	1991										11							WOS:A1991FQ33700008		
J	MASIN, SC								A WEIGHTED-AVERAGE MODEL OF ACHROMATIC TRANSPARENCY								PERCEPTION & PSYCHOPHYSICS				49	6			563	571		10.3758/BF03212193			JUN 1991	1991										9							WOS:A1991FQ33700009		
J	FERNANDEZ, E; NYGREN, TE; THORN, BE								AN OPEN-TRANSFORMED SCALE FOR CORRECTING CEILING EFFECTS AND ENHANCING RETEST RELIABILITY - THE EXAMPLE OF PAIN								PERCEPTION & PSYCHOPHYSICS				49	6			572	578		10.3758/BF03212195			JUN 1991	1991										6							WOS:A1991FQ33700010		
J	SHARP, PE								COMPUTER-SIMULATION OF HIPPOCAMPAL PLACE CELLS								PSYCHOBIOLOGY				19	2			103	115					JUN 1991	1991										81							WOS:A1991FQ33000001		
J	SCHULKIN, J								THE ALLURE OF SALT								PSYCHOBIOLOGY				19	2			116	121					JUN 1991	1991										6							WOS:A1991FQ33000002		
J	ISON, JR; BOWEN, GP; OCONNOR, K								REFLEX MODIFICATION PRODUCED BY VISUAL-STIMULI IN THE RAT FOLLOWING FUNCTIONAL DECORTICATION								PSYCHOBIOLOGY				19	2			122	126					JUN 1991	1991										6							WOS:A1991FQ33000003		
J	WARREN, DA; CASTRO, CA; RUDY, JW; MAIER, SF								NO SPATIAL-LEARNING IMPAIRMENT FOLLOWING EXPOSURE TO INESCAPABLE SHOCK								PSYCHOBIOLOGY				19	2			127	134					JUN 1991	1991										35							WOS:A1991FQ33000004		
J	MURRAY, B; SHIZGAL, P								ANTEROLATERAL LESIONS OF THE MEDIAL FOREBRAIN-BUNDLE INCREASE THE FREQUENCY THRESHOLD FOR SELF-STIMULATION OF THE LATERAL HYPOTHALAMUS AND VENTRAL TEGMENTAL AREA IN THE RAT								PSYCHOBIOLOGY				19	2			135	146					JUN 1991	1991										26							WOS:A1991FQ33000005		
J	MARTIN, GM; BECHARA, A; VANDERKOOY, D								THE PERCEPTION OF EMOTION - PARALLEL NEURAL PROCESSING OF THE AFFECTIVE AND DISCRIMINATIVE PROPERTIES OF OPIATES								PSYCHOBIOLOGY				19	2			147	152					JUN 1991	1991										19							WOS:A1991FQ33000006		
J	CASTELLANO, C								EFFECT OF (+/-) N ALLYLNORMETAZOCINE ON ONE-TRIAL INHIBITORY AVOIDANCE IN CD1 MICE - LACK OF STATE DEPENDENCY								PSYCHOBIOLOGY				19	2			153	156					JUN 1991	1991										0							WOS:A1991FQ33000007		
J	LYFORD, GL; JARRARD, LE								EFFECTS OF THE COMPETITIVE NMDA ANTAGONIST CPP ON PERFORMANCE OF A PLACE AND CUE RADIAL MAZE TASK								PSYCHOBIOLOGY				19	2			157	160					JUN 1991	1991										32							WOS:A1991FQ33000008		
J	TURKKAN, JS								INDIVIDUAL BEHAVIORAL AND NEUROENDOCRINE CHANGES ARE CORRELATED WITH BLOOD-PRESSURE ELEVATIONS DURING CONFLICT ALONE AND COMBINED WITH HIGH-SALT DIET IN BABOONS								PSYCHOBIOLOGY				19	2			161	167					JUN 1991	1991										2							WOS:A1991FQ33000009		
J	HUGHES, RN								THE ROLE OF SELF-PRODUCED AND OTHER-ANIMAL-PRODUCED ODORS IN RATS PREFERENCES FOR NOVELTY IN AN EXPLORATION BOX								PSYCHOBIOLOGY				19	2			168	174					JUN 1991	1991										14							WOS:A1991FQ33000010		
J	PARKIN, AJ; WALTER, BM								AGING, SHORT-TERM-MEMORY, AND FRONTAL DYSFUNCTION								PSYCHOBIOLOGY				19	2			175	179					JUN 1991	1991										64							WOS:A1991FQ33000011		
J	HAMMOND, GR; DENNON, S								TEMPORAL INTEGRATION SHOWN IN THE EARLY AND LATE COMPONENTS OF THE HUMAN BLINK REFLEX								PSYCHOBIOLOGY				19	2			180	186					JUN 1991	1991										4							WOS:A1991FQ33000012		
J	WALLACK, JJ; SNYDER, S; BIALER, PA; GELFAND, JL; POISSON, E								AN AIDS BIBLIOGRAPHY FOR THE GENERAL PSYCHIATRIST								PSYCHOSOMATICS				32	3			243	254		10.1016/S0033-3182(91)72062-8			SUM 1991	1991										5							WOS:A1991FU21400001		
J	MCNAMARA, ME								PSYCHOLOGICAL-FACTORS AFFECTING NEUROLOGICAL CONDITIONS - DEPRESSION AND STROKE, MULTIPLE-SCLEROSIS, PARKINSONS-DISEASE, AND EPILEPSY								PSYCHOSOMATICS				32	3			255	267		10.1016/S0033-3182(91)72063-X			SUM 1991	1991										15							WOS:A1991FU21400002		
J	WEIZMAN, R; ELDAR, M; HOD, H; ESHKOL, A; RABINOWITZ, B; TYANO, S; NEUFELD, HN								EFFECTS OF UNCOMPLICATED ACUTE MYOCARDIAL-INFARCTION ON BIOCHEMICAL PARAMETERS OF STRESS AND SEXUAL FUNCTION								PSYCHOSOMATICS				32	3			275	279		10.1016/S0033-3182(91)72065-3			SUM 1991	1991										10							WOS:A1991FU21400004		
J	LEEDOM, L; MEEHAN, WP; PROCCI, W; ZEIDLER, A								SYMPTOMS OF DEPRESSION IN PATIENTS WITH TYPE-II DIABETES-MELLITUS								PSYCHOSOMATICS				32	3			280	286		10.1016/S0033-3182(91)72066-5			SUM 1991	1991										53							WOS:A1991FU21400005		
J	SWENSON, JR; DIMSDALE, JE; ROCKWELL, E; CARROLL, W; HANSBROUGH, J								DRUG AND ALCOHOL-ABUSE IN PATIENTS WITH ACUTE BURN INJURIES								PSYCHOSOMATICS				32	3			287	293		10.1016/S0033-3182(91)72067-7			SUM 1991	1991						36TH ANNUAL MEETING OF THE ACADEMY OF PSYCHOSOMATIC MEDICINE	OCT 26-29, 1989	ACAD PSYCHOSOMAT MED	LAS VEGAS, NV	14							WOS:A1991FU21400006		
J	FISHBAIN, DA; GOLDBERG, M; ROSOMOFF, RS; ROSOMOFF, H								CHRONIC PAIN PATIENTS AND THE NONORGANIC PHYSICAL SIGN OF NONDERMATOMAL SENSORY ABNORMALITIES (NDSA)								PSYCHOSOMATICS				32	3			294	303		10.1016/S0033-3182(91)72068-9			SUM 1991	1991										32							WOS:A1991FU21400007		
J	CAMARA, EG								A PSYCHIATRY OUTPATIENT CONSULTATION-LIAISON CLINIC - EXPERIENCE AT THE CLEVELAND CLINIC FOUNDATION								PSYCHOSOMATICS				32	3			304	308		10.1016/S0033-3182(91)72069-0			SUM 1991	1991										10							WOS:A1991FU21400008		
J	MILLER, RJ; HAFNER, RJ								MEDICAL VISITS AND PSYCHOLOGICAL DISTURBANCE IN CHRONIC LOW-BACK-PAIN - A STUDY OF A BACK EDUCATION CLASS								PSYCHOSOMATICS				32	3			309	316		10.1016/S0033-3182(91)72070-7			SUM 1991	1991										0							WOS:A1991FU21400009		
J	DICKSON, LR								HYPOALBUMINEMIA IN DELIRIUM								PSYCHOSOMATICS				32	3			317	323		10.1016/S0033-3182(91)72071-9			SUM 1991	1991						36TH ANNUAL MEETING OF THE ACADEMY OF PSYCHOSOMATIC MEDICINE	OCT 26-29, 1989	ACAD PSYCHOSOMAT MED	LAS VEGAS, NV	17							WOS:A1991FU21400010		
J	WELLISCH, DK; GRITZ, ER; SCHAIN, W; WANG, HJ; SIAU, J								PSYCHOLOGICAL FUNCTIONING OF DAUGHTERS OF BREAST-CANCER PATIENTS .1. DAUGHTERS AND COMPARISON SUBJECTS								PSYCHOSOMATICS				32	3			324	336		10.1016/S0033-3182(91)72072-0			SUM 1991	1991										91							WOS:A1991FU21400011		
J	FAVA, M; LITTMAN, A; HALPERIN, P; PRATT, E; DREWS, FR; OLESHANSKY, M; KNAPIK, J; THOMPSON, C; BIELENDA, C								PSYCHOLOGICAL AND BEHAVIORAL BENEFITS OF A STRESS TYPE-A BEHAVIOR REDUCTION PROGRAM FOR HEALTHY MIDDLE-AGED ARMY OFFICERS								PSYCHOSOMATICS				32	3			337	342		10.1016/S0033-3182(91)72073-2			SUM 1991	1991										19							WOS:A1991FU21400012		
J	MARSHALL, JR; SPERLING, KB								PANIC DISORDER IN A PARAPLEGIC PATIENT								PSYCHOSOMATICS				32	3			346	349		10.1016/S0033-3182(91)72075-6			SUM 1991	1991										3							WOS:A1991FU21400014		
J	BERLIN, RM; CANAAN, A								A FAMILY SYSTEMS-APPROACH TO COMPETENCE EVALUATIONS IN THE ELDERLY								PSYCHOSOMATICS				32	3			349	354		10.1016/S0033-3182(91)72076-8			SUM 1991	1991										5							WOS:A1991FU21400015		
J	WAGNER, KD; TEICHER, MH								LITHIUM AND HAIR LOSS IN CHILDHOOD								PSYCHOSOMATICS				32	3			355	356		10.1016/S0033-3182(91)72077-X			SUM 1991	1991										7							WOS:A1991FU21400016		
J	SALLIS, JF; MCKENZIE, TL								PHYSICAL EDUCATIONS ROLE IN PUBLIC-HEALTH								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			124	137		10.1080/02701367.1991.10608701			JUN 1991	1991										354							WOS:A1991FL66300003		
J	MCGINNIS, JM; KANNER, L; DEGRAW, C								PHYSICAL EDUCATIONS ROLE IN ACHIEVING NATIONAL-HEALTH OBJECTIVES								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			138	142		10.1080/02701367.1991.10608702			JUN 1991	1991										33							WOS:A1991FL66300004		
J	MORRIS, HH								THE ROLE OF SCHOOL PHYSICAL-EDUCATION IN PUBLIC-HEALTH								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			143	147		10.1080/02701367.1991.10608703			JUN 1991	1991										15							WOS:A1991FL66300005		
J	NELSON, MA								THE ROLE OF PHYSICAL-EDUCATION AND CHILDRENS ACTIVITY IN THE PUBLIC-HEALTH								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			148	150		10.1080/02701367.1991.10608704			JUN 1991	1991										8							WOS:A1991FL66300006		
J	HAYWOOD, KM								THE ROLE OF PHYSICAL-EDUCATION IN THE DEVELOPMENT OF ACTIVE LIFE-STYLES								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			151	156		10.1080/02701367.1991.10608705			JUN 1991	1991										56							WOS:A1991FL66300007		
J	TAYLOR, W; BARANOWSKI, T								PHYSICAL-ACTIVITY, CARDIOVASCULAR FITNESS, AND ADIPOSITY IN CHILDREN								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			157	163		10.1080/02701367.1991.10608706			JUN 1991	1991										31							WOS:A1991FL66300008		
J	WIGGINS, DK								PRIZED PERFORMERS, BUT FREQUENTLY OVERLOOKED STUDENTS - THE INVOLVEMENT OF BLACK ATHLETES IN INTERCOLLEGIATE SPORTS ON PREDOMINANTLY WHITE UNIVERSITY CAMPUSES, 1890-1972								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			164	177		10.1080/02701367.1991.10608707			JUN 1991	1991										15							WOS:A1991FL66300009		
J	REILLY, MA; SPIRDUSO, WW								AGE-RELATED DIFFERENCES IN RESPONSE PROGRAMMING								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			178	186		10.1080/02701367.1991.10608708			JUN 1991	1991										11							WOS:A1991FL66300010		
J	SHEA, CH; KOHL, RM								COMPOSITION OF PRACTICE - INFLUENCE ON THE RETENTION OF MOTOR-SKILLS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			187	195		10.1080/02701367.1991.10608709			JUN 1991	1991										69							WOS:A1991FL66300011		
J	GRIFFEY, DC; HOUSNER, LD								DIFFERENCES BETWEEN EXPERIENCED AND INEXPERIENCED TEACHERS PLANNING DECISIONS, INTERACTIONS, STUDENT ENGAGEMENT, AND INSTRUCTIONAL CLIMATE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			196	204		10.1080/02701367.1991.10608710			JUN 1991	1991										45							WOS:A1991FL66300012		
J	ROVEGNO, I								A PARTICIPANT-OBSERVATION STUDY OF KNOWLEDGE RESTRUCTURING IN A FIELD-BASED ELEMENTARY PHYSICAL-EDUCATION METHODS COURSE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			205	212		10.1080/02701367.1991.10608711			JUN 1991	1991										15							WOS:A1991FL66300013		
J	SEDLOCK, DA								POSTEXERCISE ENERGY-EXPENDITURE FOLLOWING UPPER-BODY EXERCISE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			213	216		10.1080/02701367.1991.10608712			JUN 1991	1991										12							WOS:A1991FL66300014		
J	LIRGG, CD; FELTZ, DL								TEACHER VERSUS PEER MODELS REVISITED - EFFECTS ON MOTOR-PERFORMANCE AND SELF-EFFICACY								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			217	224		10.1080/02701367.1991.10608713			JUN 1991	1991										41							WOS:A1991FL66300015		
J	WHITEHEAD, JR; CORBIN, CB								YOUTH FITNESS TESTING - THE EFFECT OF PERCENTILE-BASED EVALUATIVE FEEDBACK ON INTRINSIC MOTIVATION								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			225	231		10.1080/02701367.1991.10608714			JUN 1991	1991										64							WOS:A1991FL66300016		
J	BUEKERS, MJA								THE TIME STRUCTURE OF THE BLOCK IN VOLLEYBALL - A COMPARISON OF DIFFERENT STEP TECHNIQUES								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			232	235		10.1080/02701367.1991.10608715			JUN 1991	1991										6							WOS:A1991FL66300017		
J	BUTTS, NK; TUCKER, M; SMITH, R								MAXIMAL RESPONSES TO TREADMILL AND DEEP-WATER RUNNING IN HIGH-SCHOOL FEMALE CROSS-COUNTRY RUNNERS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			236	239		10.1080/02701367.1991.10608716			JUN 1991	1991										30							WOS:A1991FL66300018		
J	PORRETTA, DL; OBRIEN, K								THE USE OF CONTEXTUAL INTERFERENCE TRIALS BY MILDLY MENTALLY-HANDICAPPED CHILDREN								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				62	2			244	248					JUN 1991	1991										12							WOS:A1991FL66300019		
J	WHITE, NM; VIAUD, M								LOCALIZED INTRACAUDATE DOPAMINE-D2 RECEPTOR ACTIVATION DURING THE POST-TRAINING PERIOD IMPROVES MEMORY FOR VISUAL OR OLFACTORY CONDITIONED EMOTIONAL RESPONSES IN RATS								BEHAVIORAL AND NEURAL BIOLOGY				55	3			255	269		10.1016/0163-1047(91)90609-T			MAY 1991	1991										76							WOS:A1991FH37300001		
J	PINHEIRO, AD; WRIGHT, DC								NALOXONE ELIMINATES PASSIVE-AVOIDANCE RETENTION DEFICITS PRODUCED BY PRETEST EXPOSURE TO NOVELTY IN RATS								BEHAVIORAL AND NEURAL BIOLOGY				55	3			270	288		10.1016/0163-1047(91)90621-V			MAY 1991	1991										5							WOS:A1991FH37300002		
J	WHISHAW, IQ; MITTLEMAN, G								HIPPOCAMPAL MODULATION OF NUCLEUS-ACCUMBENS - BEHAVIORAL EVIDENCE FROM AMPHETAMINE-INDUCED ACTIVITY PROFILES								BEHAVIORAL AND NEURAL BIOLOGY				55	3			289	306		10.1016/0163-1047(91)90633-2			MAY 1991	1991										65							WOS:A1991FH37300003		
J	GUSTAVSON, CR; GUSTAVSON, JC; NOLLER, KL; OBRIEN, PC; MELTON, LJ; PUMARIEGA, AJ; KAUFMAN, RH; COLTON, T								INCREASED RISK OF PROFOUND WEIGHT-LOSS AMONG WOMEN EXPOSED TO DIETHYLSTILBESTROL INUTERO								BEHAVIORAL AND NEURAL BIOLOGY				55	3			307	312		10.1016/0163-1047(91)90645-7			MAY 1991	1991										14							WOS:A1991FH37300004		
J	COOK, DG; STOPFER, M; CAREW, TJ								IDENTIFICATION OF A REINFORCEMENT PATHWAY NECESSARY FOR OPERANT-CONDITIONING OF HEAD WAVING IN APLYSIA-CALIFORNICA								BEHAVIORAL AND NEURAL BIOLOGY				55	3			313	337		10.1016/0163-1047(91)90657-C			MAY 1991	1991										9							WOS:A1991FH37300005		
J	KUENZI, FM; CAREW, TJ								IDENTIFICATION OF NEURONAL PATHWAYS MEDIATING PHOTOTACTIC MODULATION OF HEAD-WAVING IN APLYSIA-CALIFORNICA								BEHAVIORAL AND NEURAL BIOLOGY				55	3			338	355		10.1016/0163-1047(91)90669-H			MAY 1991	1991										6							WOS:A1991FH37300006		
J	MELAN, C; DEBARRY, J; UNGERER, A								GAMMA-L-GLUTAMYL-L-ASPARTATE, INTERACTING WITH NMDA RECEPTORS, AFFECTS APPETITIVE VISUAL-DISCRIMINATION TASKS IN MICE								BEHAVIORAL AND NEURAL BIOLOGY				55	3			356	365		10.1016/0163-1047(91)90681-F			MAY 1991	1991										4							WOS:A1991FH37300007		
J	NETTO, CA; MALTCHIK, M								RETRIEVAL EFFECTS OF BETA-ENDORPHIN AND NALOXONE, AND THE NOVELTY-INDUCED ANTINOCICEPTION IN THE DEVELOPING RAT								BEHAVIORAL AND NEURAL BIOLOGY				55	3			366	379		10.1016/0163-1047(91)90693-K			MAY 1991	1991										5							WOS:A1991FH37300008		
J	RUDY, JW; STANTON, ME								DEVELOPMENTAL PSYCHOBIOLOGY - STATEMENT OF SCOPE								DEVELOPMENTAL PSYCHOBIOLOGY				24	4			220	220		10.1002/dev.420240403			MAY 1991	1991										1							WOS:A1991GD96900001		
J	RUDY, JW								ELEMENTAL AND CONFIGURAL ASSOCIATIONS, THE HIPPOCAMPUS AND DEVELOPMENT								DEVELOPMENTAL PSYCHOBIOLOGY				24	4			221	236		10.1002/dev.420240404			MAY 1991	1991										36							WOS:A1991GD96900002		
J	PELLIS, VC; PELLIS, SM; TEITELBAUM, P								A DESCRIPTIVE ANALYSIS OF THE POSTNATAL-DEVELOPMENT OF CONTACT-RIGHTING IN RATS (RATTUS-NORVEGICUS)								DEVELOPMENTAL PSYCHOBIOLOGY				24	4			237	263		10.1002/dev.420240405			MAY 1991	1991										57							WOS:A1991GD96900003		
J	KAPLAN, PS; FOX, KB								CROSS-MODAL ASSOCIATIVE TRANSFER OF RESPONSE SENSITIZATION IN INFANTS								DEVELOPMENTAL PSYCHOBIOLOGY				24	4			265	276		10.1002/dev.420240406			MAY 1991	1991										3							WOS:A1991GD96900004		
J	TOMLINSON, WT								RESTRICTION OF EARLY EXPLORATORY FORAYS EFFECTS SPECIFIC ASPECTS OF SPATIAL PROCESSING IN WEANLING HAMSTERS								DEVELOPMENTAL PSYCHOBIOLOGY				24	4			277	298		10.1002/dev.420240407			MAY 1991	1991										2							WOS:A1991GD96900005		
J	MCLAUGHLIN, CR; CRAMER, CP								NOCICEPTIVE RESPONSES OF 3-DAY-OLD RAT PUPS TO IP INJECTION OF LITHIUM-CARBONATE								DEVELOPMENTAL PSYCHOBIOLOGY				24	4			299	305		10.1002/dev.420240408			MAY 1991	1991										0							WOS:A1991GD96900006		
J	ALFREDSSON, L; AKERSTEDT, T; MATTSSON, M; WILBORG, B								SELF-REPORTED HEALTH AND WELL-BEING AMONGST NIGHT SECURITY GUARDS - COMPARISON WITH THE WORKING POPULATION								ERGONOMICS				34	5			525	530		10.1080/00140139108967334			MAY 1991	1991										22							WOS:A1991FW38200001		
J	KARWOWSKI, W; RAHIMI, M								WORKER SELECTION OF SAFE SPEED AND IDLE CONDITION IN SIMULATED MONITORING OF 2 INDUSTRIAL ROBOTS								ERGONOMICS				34	5			531	546		10.1080/00140139108967335			MAY 1991	1991										11							WOS:A1991FW38200002		
J	BOVENZI, M; ZADINI, A; FRANZINELLI, A; BORGOGNI, F								OCCUPATIONAL MUSCULOSKELETAL DISORDERS IN THE NECK AND UPPER LIMBS OF FORESTRY WORKERS EXPOSED TO HAND ARM VIBRATION								ERGONOMICS				34	5			547	562		10.1080/00140139108967336			MAY 1991	1991										89							WOS:A1991FW38200003		
J	FOTHERGILL, DM; GRIEVE, DW; PHEASANT, ST								HUMAN STRENGTH CAPABILITIES DURING ONE-HANDED MAXIMUM VOLUNTARY EXERTIONS IN THE FORE AND AFT PLANE								ERGONOMICS				34	5			563	573		10.1080/00140139108967337			MAY 1991	1991										21							WOS:A1991FW38200004		
J	DEWALL, M; VANRIEL, MPJM; SNIJDERS, CJ; VANWINGERDEN, JP								THE EFFECT ON SITTING POSTURE OF A DESK WITH A 10-DEGREE INCLINATION FOR READING AND WRITING								ERGONOMICS				34	5			575	584		10.1080/00140139108967338			MAY 1991	1991										25							WOS:A1991FW38200005		
J	MACDONALD, WA; HOFFMANN, ER								DRIVERS AWARENESS OF TRAFFIC SIGN INFORMATION								ERGONOMICS				34	5			585	612		10.1080/00140139108967339			MAY 1991	1991										20							WOS:A1991FW38200006		
J	WELBERGEN, E; KEMPER, HCG; KNIBBE, JJ; TOUSSAINT, HM; CLYSEN, L								EFFICIENCY AND EFFECTIVENESS OF STOOP AND SQUAT LIFTING AT DIFFERENT FREQUENCIES								ERGONOMICS				34	5			613	624		10.1080/00140139108967340			MAY 1991	1991										31							WOS:A1991FW38200007		
J	AMICK, BC; CELENTANO, DD								STRUCTURAL DETERMINANTS OF THE PSYCHOSOCIAL WORK-ENVIRONMENT - INTRODUCING TECHNOLOGY IN THE WORK STRESS FRAMEWORK								ERGONOMICS				34	5			625	646		10.1080/00140139108967341			MAY 1991	1991										31							WOS:A1991FW38200008		
J	PLAMONDON, R; CLEMENT, B								DEPENDENCE OF PERIPHERAL AND CENTRAL PARAMETERS DESCRIBING HANDWRITING GENERATION ON MOVEMENT DIRECTION								HUMAN MOVEMENT SCIENCE				10	2-3			193	221		10.1016/0167-9457(91)90004-H			MAY 1991	1991										11							WOS:A1991FT63200004		
J	WANN, J; NIMMOSMITH, I								THE CONTROL OF PEN PRESSURE IN HANDWRITING - A SUBTLE POINT								HUMAN MOVEMENT SCIENCE				10	2-3			223	246		10.1016/0167-9457(91)90005-I			MAY 1991	1991										29							WOS:A1991FT63200005		
J	MEULENBROEK, RGJ; THOMASSEN, AJWM								STROKE-DIRECTION PREFERENCES IN DRAWING AND HANDWRITING								HUMAN MOVEMENT SCIENCE				10	2-3			247	270		10.1016/0167-9457(91)90006-J			MAY 1991	1991										45							WOS:A1991FT63200006		
J	THOMASSEN, AJWM; MEULENBROEK, RGJ; TIBOSCH, HJCM								LATENCIES AND KINEMATICS REFLECT GRAPHIC PRODUCTION RULES								HUMAN MOVEMENT SCIENCE				10	2-3			271	289		10.1016/0167-9457(91)90007-K			MAY 1991	1991										9							WOS:A1991FT63200007		
J	VANDERPLAATS, RE; VANGALEN, GP								ALLOGRAPHIC VARIABILITY IN ADULT HANDWRITING								HUMAN MOVEMENT SCIENCE				10	2-3			291	300		10.1016/0167-9457(91)90008-L			MAY 1991	1991										4							WOS:A1991FT63200008		
J	PHILLIPS, JG; STELMACH, GE; TEASDALE, N								WHAT CAN INDEXES OF HANDWRITING QUALITY TELL US ABOUT PARKINSONIAN HANDWRITING								HUMAN MOVEMENT SCIENCE				10	2-3			301	314		10.1016/0167-9457(91)90009-M			MAY 1991	1991										37							WOS:A1991FT63200009		
