PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Herrmann, CS; Mecklinger, A								Magnetoencephalographic responses to illusory figures: early evoked gamma is affected by processing of stimulus features								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				38	3			265	281		10.1016/S0167-8760(00)00170-7			DEC 2000	2000										84							WOS:000165915000007		
J	von Stein, A; Sarnthein, J								Different frequencies for different scales of cortical integration: from local gamma to long range alpha/theta synchronization								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				38	3			301	313		10.1016/S0167-8760(00)00172-0			DEC 2000	2000										808							WOS:000165915000009		
J	Whittington, MA; Traub, RD; Kopell, N; Ermentrout, B; Buhl, EH								Inhibition-based rhythms: experimental and mathematical observations on network dynamics								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				38	3			315	336		10.1016/S0167-8760(00)00173-2			DEC 2000	2000										471							WOS:000165915000010		
J	Simpson, S; Baldwin, RC; Jackson, A; Burns, A; Thomas, P								Is the clinical expression of late-life depression influenced by brain changes? MRI subcortical neuroanatomical correlates of depressive symptoms								INTERNATIONAL PSYCHOGERIATRICS				12	4			425	434		10.1017/S1041610200006542			DEC 2000	2000										24							WOS:000167362300003		
J	Galaria, II; Casten, RJ; Rovner, BW								Development of a shorter version of the geriatric depression scale for visually impaired older patients								INTERNATIONAL PSYCHOGERIATRICS				12	4			435	443		10.1017/S1041610200006554			DEC 2000	2000										20							WOS:000167362300004		
J	Ptok, U; Papassotiropoulos, A; Maier, W; Heun, R								Advanced parental age: A risk factor for Alzheimer's disease or depression in the elderly?								INTERNATIONAL PSYCHOGERIATRICS				12	4			445	451		10.1017/S1041610200006566			DEC 2000	2000										8							WOS:000167362300005		
J	Cole, MG; Elie, LM; McCusker, J; Bellavance, F; Mansour, A								Feasibility and effectiveness of treatments for depression in elderly medical inpatients: A systematic review								INTERNATIONAL PSYCHOGERIATRICS				12	4			453	461		10.1017/S1041610200006578			DEC 2000	2000										11							WOS:000167362300006		
J	Dwyer, M; Byrne, GJA								Disruptive vocalization and depression in older nursing home residents								INTERNATIONAL PSYCHOGERIATRICS				12	4			463	471		10.1017/S104161020000658X			DEC 2000	2000										23							WOS:000167362300007		
J	Rahkonen, T; Makela, H; Paanila, S; Halonen, P; Sivenius, J; Sulkava, R								Delirium in elderly people without severe predisposing disorders: Etiology and 1-year prognosis after discharge								INTERNATIONAL PSYCHOGERIATRICS				12	4			473	481		10.1017/S1041610200006591			DEC 2000	2000										38							WOS:000167362300008		
J	Solomon, PR; Brush, M; Calvo, V; Adams, F; DeVeaux, RD; Pendlebury, WW; Sullivan, DM								Identifying dementia in the primary care practice								INTERNATIONAL PSYCHOGERIATRICS				12	4			483	493		10.1017/S1041610200006608			DEC 2000	2000										33							WOS:000167362300009		
J	Burgio, LD; Butler, FR; Roth, DL; Hardin, JM; Hsu, CC; Ung, K								Agitation in nursing home residents: The role of gender and social context								INTERNATIONAL PSYCHOGERIATRICS				12	4			495	511		10.1017/S104161020000661X			DEC 2000	2000										34							WOS:000167362300010		
J	Boutros, NN; Reid, MC; Petrakis, I; Campbell, D; Torello, M; Krystal, J								Similarities in the disturbances in cortical information processing in alcoholism and aging: A pilot evoked potential study								INTERNATIONAL PSYCHOGERIATRICS				12	4			513	525		10.1017/S1041610200006621			DEC 2000	2000										19							WOS:000167362300011		
J	Negron, AE; Reichman, WE								Risperidone in the treatment of patients with Alzheimer's disease with negative symptoms								INTERNATIONAL PSYCHOGERIATRICS				12	4			527	536		10.1017/S1041610200006633			DEC 2000	2000										16							WOS:000167362300012		
J	Spigset, O; Wilhelmsson, C; Mjorndal, T; Eriksson, S								Serotonin 5-HT2A receptor binding in platelets from patients with Alzheimer's disease or vascular dementia								INTERNATIONAL PSYCHOGERIATRICS				12	4			537	545		10.1017/S1041610200006645			DEC 2000	2000										4							WOS:000167362300013		
J	Sweet, RA; Hamilton, RL; Lopez, SL; Klunk, WE; Wisniewski, SR; Kaufer, DI; Healy, MT; DeKosky, ST								Psychotic symptoms in Alzheimer's disease are not associated with more severe neuropathologic features								INTERNATIONAL PSYCHOGERIATRICS				12	4			547	558		10.1017/S1041610200006657			DEC 2000	2000										38							WOS:000167362300014		
J	Lawlor, M; James, D								Prevalence of psychological problems in Irish school going adolescents								IRISH JOURNAL OF PSYCHOLOGICAL MEDICINE				17	4			117	122		10.1017/S0790966700005978			DEC 2000	2000										9							WOS:000166019800002		
J	Mountain, DA; Muir, WJ								Spiritual well-being in psychiatric patients								IRISH JOURNAL OF PSYCHOLOGICAL MEDICINE				17	4			123	127		10.1017/S079096670000598X			DEC 2000	2000										2							WOS:000166019800003		
J	Collins, PG; O' Connor, A								Rape and sexual assault of the elderly - an exploratory study of 10 cases referred to the Irish Forensic Psychiatry Service								IRISH JOURNAL OF PSYCHOLOGICAL MEDICINE				17	4			128	131		10.1017/S0790966700005991			DEC 2000	2000										6							WOS:000166019800004		
J	Swift, G; Zachariah, M; Casy, PR								A rose by any other name: psychiatric outpatients' views on dress and address								IRISH JOURNAL OF PSYCHOLOGICAL MEDICINE				17	4			132	134		10.1017/S0790966700006005			DEC 2000	2000										8							WOS:000166019800005		
J	Grote, CL; Kooker, EK; Garron, DC; Nyenhuis, DL; Smith, CA; Mattingly, ML								Performance of compensation seeking and non-compensation seeking samples on the Victoria Symptom Validity Test: Cross-validation and extension of a standardization study								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			709	719		10.1076/jcen.22.6.709.958			DEC 2000	2000										65							WOS:000167054500001		
J	Frederick, RI								A personal floor effect strategy to evaluate the validity of performance on memory tests								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			720	730		10.1076/jcen.22.6.720.951			DEC 2000	2000										9							WOS:000167054500002		
J	Finlay, DC; Peto, T; Payling, J; Hunter, M; Fulham, WR; Wilkinson, I								A study of three cases of familial related agenesis of the corpus callosum								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			731	742		10.1076/jcen.22.6.731.962			DEC 2000	2000						NATO Conference on the Corpus Callosum	1996	NATO	LUCCA, ITALY	16							WOS:000167054500003		
J	Solbakk, AK; Reinvang, I; Nielsen, CS								ERP indices of resource allocation difficulties in mild head injury								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			743	760		10.1076/jcen.22.6.743.953			DEC 2000	2000										26							WOS:000167054500004		
J	Killgore, WDS; DellaPietra, L								Using the WMS-III to detect malingering: Empirical validation of the Rarely Missed Index (RMI)								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			761	771					DEC 2000	2000										49							WOS:000167054500005		
J	Lee, TMC; Cheung, CCY; Chan, JKP; Chan, CCH								Trail making across languages								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			772	778		10.1076/jcen.22.6.772.954			DEC 2000	2000										33							WOS:000167054500006		
J	Beebe, DW; Ris, MD; Dietrich, KN								The relationship between CVLT-C process scores and measures of executive functioning: Lack of support among community-dwelling adolescents								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			779	792		10.1076/jcen.22.6.779.950			DEC 2000	2000						28th Annual Meeting of the International-Neuropsychological-Society	FEB, 2000	Int Neuropsychol Soc	DENVER, COLORADO	10							WOS:000167054500007		
J	Gadea, M; Gomez, C; Espert, R								Test-retest performance for the consonant-vowel dichotic listening test with and without attentional manipulations								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			793	803		10.1076/jcen.22.6.793.959			DEC 2000	2000										24							WOS:000167054500008		
J	Breier, JI; Fletcher, JM; Wheless, JW; Clark, A; Cass, J; Constantinou, JEC								Profiles of cognitive performance associated with reading disability in temporal lobe epilepsy								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			804	816		10.1076/jcen.22.6.804.948			DEC 2000	2000										11							WOS:000167054500009		
J	Phaf, RH; Geurts, H; Eling, PATM								Word frequency and word stem completion in Korsakoff patients								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			817	829		10.1076/jcen.22.6.817.956			DEC 2000	2000										10							WOS:000167054500010		
J	Marcell, ME; Borella, D; Greene, M; Kerr, E; Rogers, S								Confrontation naming of environmental sounds								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			830	864		10.1076/jcen.22.6.830.949			DEC 2000	2000						Annual Meeting of the American-Psychological-Society	MAY, 1998	Amer Psychol Soc	WASHINGTON, D.C.	101							WOS:000167054500011		
J	Demaree, HA; Gaudino, EA; DeLuca, J; Ricker, JH								Learning impairment is associated with recall ability in multiple sclerosis								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				22	6			865	873		10.1076/jcen.22.6.865.961			DEC 2000	2000										48							WOS:000167054500012		
J	Fiset, S; Gagnon, S; Beaulieu, C								Spatial encoding of hidden objects in dogs (Canis familiaris)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			315	324		10.1037/0735-7036.114.4.315			DEC 2000	2000										40							WOS:000165981400001		
J	Terranova, ML; Loggi, G; Chiarotti, F; Laviola, G								Attractivity and social preferences in mice (Mus musculus domesticus): The role of prepubertal sexual segregation and of precocious weaning								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			325	334		10.1037/0735-7036.114.4.325			DEC 2000	2000										11							WOS:000165981400002		
J	Jensvold, MLA; Gardner, RA								Interactive use of sign language by cross-fostered chimpanzees (Pan troglodytes)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			335	346		10.1037/0735-7036.114.4.335			DEC 2000	2000										18							WOS:000165981400003		
J	Gould-Beierle, K								A comparison of four corvid species in a working and reference memory task using a radial maze								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			347	356		10.1037//0735-7036.114.4.347			DEC 2000	2000										26							WOS:000165981400004		
J	Sturdy, CB; Phillmore, LS; Weisman, RG								Call-note discriminations in black-capped chickadees (Poecile atricapillus)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			357	364		10.1037//0735-7036.114.4.357			DEC 2000	2000										31							WOS:000165981400005		
J	Mihalick, SM; Langlois, JC; Krienke, JD								Strain and sex differences on olfactory discrimination learning in C57BL/6J and DBA/2J inbred mice (Mus musculus)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			365	370					DEC 2000	2000										19							WOS:000165981400006		
J	Pepperberg, IM; Sandefer, RM; Noel, DA								Vocal learning in the grey parrot (Psittacus erithacus): Effects of species identity and number of trainers								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			371	380		10.1037/0735-7036.114.4.371			DEC 2000	2000										20							WOS:000165981400007		
J	Myowa-Yamakoshi, M; Matsuzawa, T								Imitation of intentional manipulatory actions in chimpanzees (Pan troglodytes)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			381	391		10.1037//0735-7036.114.4.381			DEC 2000	2000										55							WOS:000165981400008		
J	Brown, DA; Boysen, ST								Spontaneous discrimination of natural stimuli by chimpanzees (Pan troglodytes)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			392	400		10.1037/0735-7036.114.4.392			DEC 2000	2000										20							WOS:000165981400009		
J	Chang, YM; Kelliher, KR; Baum, MJ								Steroidal modulation of scent investigation and marking behaviors in male and female ferrets (Mustela putorius furo)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			401	407		10.1037//0735-7036.114.4.401			DEC 2000	2000										25							WOS:000165981400010		
J	Mori, A; Burghardt, GM								Does prey matter? Geographic variation in antipredator responses of hatchlings of a Japanese natricine snake (Rhabdophis tigrinus)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	4			408	413		10.1037/0735-7036.114.4.408			DEC 2000	2000										17							WOS:000165981400011		
J	Simpson, WA; Braun, WJ; Bargen, C; Newman, AJ								Identification of the eye-brain-hand system with point processes: A new approach to simple reaction time								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1675	1690		10.1037//0096-1523.26.6.1675			DEC 2000	2000										9							WOS:000165548700001		
J	Paap, KR; Johansen, LS; Chun, E; Vonnahme, P								Neighborhood frequency does affect performance in the Reicher task: Encoding or decision?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1691	1720		10.1037//0096-1523.26.6.1691			DEC 2000	2000						Workshop on Lexical Processing	1997	Univ Arizona	UNIV ARIZONA, TUCSON, ARIZONA	19							WOS:000165548700002		
J	Gray, R; Regan, D								Risky driving behavior: A consequence of motion adaptation for visually guided motor action								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1721	1732		10.1037//0096-1523.26.6.1721			DEC 2000	2000										22							WOS:000165548700004		
J	Collie, A; Maruff, P; Yucel, M; Danckert, J; Currie, J								Spatiotemporal distribution of facilitation and inhibition of return arising from the reflexive orienting of covert attention								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1733	1745		10.1037//0096-1523.26.6.1733			DEC 2000	2000										73							WOS:000165548700005		
J	Sturmer, B; Aschersleben, G; Prinz, W								Correspondence effects with manual gestures and postures: A study of imitation								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1746	1759		10.1037//0096-1523.26.6.1746			DEC 2000	2000										206							WOS:000165548700006		
J	Culling, JF								Auditory motion segregation: A limited analogy with vision								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1760	1769		10.1037/0096-1523.26.6.1760			DEC 2000	2000										6							WOS:000165548700007		
J	Penney, TB; Gibbon, J; Meck, WH								Differential effects of auditory and visual signals on clock speed and temporal memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1770	1787		10.1037//0096-1523.26.6.1770			DEC 2000	2000										209							WOS:000165548700008		
J	Fortin, C; Masse, N								Expecting a break in time estimation: Attentional time-sharing without concurrent processing								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1788	1796		10.1037/0096-1523.26.6.1788			DEC 2000	2000										56							WOS:000165548700009		
J	Juslin, PN								Cue utilization in communication of emotion in music performance: Relating performance to perception								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				26	6			1797	1812		10.1037//0096-1523.26.6.1797			DEC 2000	2000										187							WOS:000165548700010		
J	Ginsberg, AP								Shame, self-consciousness, and locus of control in people who stutter								JOURNAL OF GENETIC PSYCHOLOGY				161	4			389	399		10.1080/00221320009596720			DEC 2000	2000										24							WOS:000165741600001		
J	Levy, GD								Individual differences in race schematicity as predictors of African American and white children's race-relevant memories and peer preferences								JOURNAL OF GENETIC PSYCHOLOGY				161	4			400	419		10.1080/00221320009596721			DEC 2000	2000						1997 Biennial Meeting of the Society-of-Research-in-Child-Development	MAR-APR -, 1997	Soc Res Child Dev	WASHINGTON, D.C.	20							WOS:000165741600002		
