PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	RWEGELLERA, GGC								THE PRESENT STATE OF PSYCHIATRY IN ZAMBIA AND SUGGESTIONS FOR FUTURE-DEVELOPMENT								PSYCHOPATHOLOGIE AFRICAINE				16	1			21	38					1980	1980										2							WOS:A1980LV43100002		
J	OGUNREMI, OO; MAMORA, AO								COLA-ACUMINATA (KOLANUT) AND COFFEE - ACUTE EFFECTS ON SLEEP OF NIGERIANS								PSYCHOPATHOLOGIE AFRICAINE				16	1			69	75					1980	1980										2							WOS:A1980LV43100004		
J	WARMANN, WA								THE USE OF AVERSION THERAPY TO TREAT KLEPTOMANIA								PSYCHOPATHOLOGIE AFRICAINE				16	1			77	82					1980	1980										3							WOS:A1980LV43100005		
J	ERINOSHO, OA								LAING CONSPIRATORIAL THEORY OF MENTAL-ILLNESS AND FOLK SOCIETIES								PSYCHOPATHOLOGIE AFRICAINE				16	2			195	203					1980	1980										0							WOS:A1980ML83700004		
J	ERINOSHO, OA; AYONRINDE, A								A CROSS-NATIONAL COMPARISON OF PATTERNS OF UTILIZATION AND PSYCHIATRIC-CARE								PSYCHOPATHOLOGIE AFRICAINE				16	2			205	213					1980	1980										1							WOS:A1980ML83700005		
J	EZEILO, BN; ONYEAMA, W								MARITAL-STATUS AND PSYCHIATRIC-ILLNESS - A NIGERIAN PERSPECTIVE								PSYCHOPATHOLOGIE AFRICAINE				16	3			309	319					1980	1980										3							WOS:A1980MT67200004		
J	ONYEAMA, WPJC; ONUORA, AN								A PROSPECTIVE-STUDY OF 314 NEW PATIENTS REFERRED TO THE PSYCHIATRIC-HOSPITAL AT ENUGU, NIGERIA								PSYCHOPATHOLOGIE AFRICAINE				16	3			321	331					1980	1980										5							WOS:A1980MT67200005		
J	EBIGBO, PO								A PARTICIPATORY OBSERVATION OF THE HEALING METHODS OF VAGRANT PSYCHOTIC HEALERS IN ENUGU								PSYCHOPATHOLOGIE AFRICAINE				16	3			333	342					1980	1980										0							WOS:A1980MT67200006		
J	GILMAN, JH								COMPONENT CONFIGURING IN COMPOUND ELECTRODERMAL CONDITIONING WITH HUMAN-SUBJECTS								PSYCHOPHYSIOLOGY				17	1			1	7		10.1111/j.1469-8986.1980.tb02451.x			1980	1980										0							WOS:A1980JB17200001		
J	DAWSON, ME								PHYSIOLOGICAL DETECTION OF DECEPTION - MEASUREMENT OF RESPONSES TO QUESTIONS AND ANSWERS DURING COUNTERMEASURE MANEUVERS								PSYCHOPHYSIOLOGY				17	1			8	17		10.1111/j.1469-8986.1980.tb02452.x			1980	1980										38							WOS:A1980JB17200002		
J	MCCANNE, TR; IENNARELLA, RS								COGNITIVE AND SOMATIC EVENTS ASSOCIATED WITH DISCRIMINATIVE CHANGES IN HEART-RATE								PSYCHOPHYSIOLOGY				17	1			18	28		10.1111/j.1469-8986.1980.tb02454.x			1980	1980										9							WOS:A1980JB17200003		
J	LOVALLO, WR; PISHKIN, V								PSYCHOPHYSIOLOGICAL COMPARISON OF TYPE-A AND TYPE-B MEN EXPOSED TO FAILURE AND UNCONTROLLABLE NOISE								PSYCHOPHYSIOLOGY				17	1			29	36		10.1111/j.1469-8986.1980.tb02455.x			1980	1980										61							WOS:A1980JB17200004		
J	JENNINGS, JR; HALL, SW								RECALL, RECOGNITION, AND RATE - MEMORY AND THE HEART								PSYCHOPHYSIOLOGY				17	1			37	46		10.1111/j.1469-8986.1980.tb02457.x			1980	1980										47							WOS:A1980JB17200005		
J	FRIDLUND, AJ; FOWLER, SC; PRITCHARD, DA								STRIATE MUSCLE TENSIONAL PATTERNING IN FRONTALIS EMG BIOFEEDBACK								PSYCHOPHYSIOLOGY				17	1			47	55		10.1111/j.1469-8986.1980.tb02458.x			1980	1980										28							WOS:A1980JB17200006		
J	BONNET, MH								SLEEP, PERFORMANCE AND MOOD AFTER THE ENERGY-EXPENDITURE EQUIVALENT OF 40 HOURS OF SLEEP-DEPRIVATION								PSYCHOPHYSIOLOGY				17	1			56	63		10.1111/j.1469-8986.1980.tb02460.x			1980	1980										36							WOS:A1980JB17200007		
J	BRENER, J; PHILLIPS, K; CONNALLY, S								ENERGY-EXPENDITURE, HEART-RATE, AND AMBULATION DURING SHOCK-AVOIDANCE CONDITIONING OF HEART-RATE INCREASES AND AMBULATION IN FREELY-MOVING RATS								PSYCHOPHYSIOLOGY				17	1			64	74		10.1111/j.1469-8986.1980.tb02461.x			1980	1980										13							WOS:A1980JB17200008		
J	SCHWARTZ, GE; BROWN, SL; AHERN, GL								FACIAL MUSCLE PATTERNING AND SUBJECTIVE EXPERIENCE DURING AFFECTIVE IMAGERY - SEX-DIFFERENCES								PSYCHOPHYSIOLOGY				17	1			75	82		10.1111/j.1469-8986.1980.tb02463.x			1980	1980										151							WOS:A1980JB17200009		
J	DOERR, HO; FOLLETTE, W; SCRIBNER, BH; EISDORFER, C								ELECTRODERMAL RESPONSE DYSFUNCTION IN PATIENTS ON MAINTENANCE RENAL DIALYSIS								PSYCHOPHYSIOLOGY				17	1			83	86		10.1111/j.1469-8986.1980.tb02465.x			1980	1980										7							WOS:A1980JB17200010		
J	FOWLES, DC								THE 3 AROUSAL MODEL - IMPLICATIONS OF GRAYS 2-FACTOR LEARNING-THEORY FOR HEART-RATE, ELECTRODERMAL ACTIVITY, AND PSYCHOPATHY								PSYCHOPHYSIOLOGY				17	2			87	104		10.1111/j.1469-8986.1980.tb00117.x			1980	1980										759							WOS:A1980JL51700001		
J	LEVANDER, SE; SCHALLING, DS; LIDBERG, L; BARTFAI, A; LIDBERG, Y								SKIN-CONDUCTANCE RECOVERY-TIME AND PERSONALITY IN A GROUP OF CRIMINALS								PSYCHOPHYSIOLOGY				17	2			105	111		10.1111/j.1469-8986.1980.tb00119.x			1980	1980										19							WOS:A1980JL51700002		
J	SNYDER, E; HILLYARD, SA; GALAMBOS, R								SIMILARITIES AND DIFFERENCES AMONG THE P3 WAVES TO DETECTED SIGNALS IN 3 MODALITIES								PSYCHOPHYSIOLOGY				17	2			112	122		10.1111/j.1469-8986.1980.tb00120.x			1980	1980										90							WOS:A1980JL51700003		
J	THARP, VK; MALTZMAN, I; SYNDULKO, K; ZISKIND, E								AUTONOMIC ACTIVITY DURING ANTICIPATION OF AN AVERSIVE TONE IN NONINSTITUTIONALIZED SOCIOPATHS								PSYCHOPHYSIOLOGY				17	2			123	128		10.1111/j.1469-8986.1980.tb00122.x			1980	1980										21							WOS:A1980JL51700004		
J	SURWIT, RS; FENTON, CH								FEEDBACK AND INSTRUCTIONS IN THE CONTROL OF DIGITAL SKIN TEMPERATURE								PSYCHOPHYSIOLOGY				17	2			129	132		10.1111/j.1469-8986.1980.tb00123.x			1980	1980										12							WOS:A1980JL51700005		
J	PRICE, LJ; KREMEN, I								VARIATIONS IN BEHAVIORAL-RESPONSE THRESHOLD WITHIN THE REM PERIOD OF HUMAN SLEEP								PSYCHOPHYSIOLOGY				17	2			133	140		10.1111/j.1469-8986.1980.tb00125.x			1980	1980										5							WOS:A1980JL51700006		
J	HARTER, MR; CONDER, ES; TOWLE, VL								ORIENTATION-SPECIFIC AND LUMINANCE EFFECTS - INTER-OCULAR SUPPRESSION OF VISUAL EVOKED-POTENTIALS IN MAN								PSYCHOPHYSIOLOGY				17	2			141	145		10.1111/j.1469-8986.1980.tb00126.x			1980	1980										10							WOS:A1980JL51700007		
J	CATANIA, JJ; THOMPSON, LW; MICHALEWSKI, HA; BOWMAN, TE								COMPARISONS OF SWEAT GLAND COUNTS, ELECTRODERMAL ACTIVITY, AND HABITUATION BEHAVIOR IN YOUNG AND OLD GROUPS OF SUBJECTS								PSYCHOPHYSIOLOGY				17	2			146	152		10.1111/j.1469-8986.1980.tb00127.x			1980	1980										22							WOS:A1980JL51700008		
J	RICHARDS, JE								THE STATISTICAL-ANALYSIS OF HEART-RATE - A REVIEW EMPHASIZING INFANCY DATA								PSYCHOPHYSIOLOGY				17	2			153	166		10.1111/j.1469-8986.1980.tb00129.x			1980	1980										42							WOS:A1980JL51700009		
J	JOHNSON, R; DONCHIN, E								P300 AND STIMULUS CATEGORIZATION - 2 PLUS ONE IS NOT SO DIFFERENT FROM ONE PLUS ONE								PSYCHOPHYSIOLOGY				17	2			167	178		10.1111/j.1469-8986.1980.tb00131.x			1980	1980										162							WOS:A1980JL51700010		
J	LANG, PJ; KOZAK, MJ; MILLER, GA; LEVIN, DN; MCLEAN, A								EMOTIONAL IMAGERY - CONCEPTUAL STRUCTURE AND PATTERN OF SOMATO-VISCERAL RESPONSE								PSYCHOPHYSIOLOGY				17	2			179	192		10.1111/j.1469-8986.1980.tb00133.x			1980	1980										245							WOS:A1980JL51700011		
J	LOISELLE, DL; STAMM, JS; MAITINSKY, S; WHIPPLE, SC								EVOKED-POTENTIAL AND BEHAVIORAL SIGNS OF ATTENTIVE DYSFUNCTIONS IN HYPERACTIVE BOYS								PSYCHOPHYSIOLOGY				17	2			193	201		10.1111/j.1469-8986.1980.tb00134.x			1980	1980										141							WOS:A1980JL51700012		
J	WEISS, T; DELBO, A; REICHEK, N; ENGELMAN, K								PULSE TRANSIT-TIME IN THE ANALYSIS OF AUTONOMIC NERVOUS-SYSTEM EFFECTS ON THE CARDIOVASCULAR-SYSTEM								PSYCHOPHYSIOLOGY				17	2			202	207		10.1111/j.1469-8986.1980.tb00136.x			1980	1980										54							WOS:A1980JL51700013		
J	LACEY, BC; LACEY, JI								COGNITIVE MODULATION OF TIME-DEPENDENT PRIMARY BRADYCARDIA								PSYCHOPHYSIOLOGY				17	3			209	221		10.1111/j.1469-8986.1980.tb00137.x			1980	1980										114							WOS:A1980JR29500001		
J	RITTER, W; ROTKIN, L; VAUGHAN, HG								THE MODALITY SPECIFICITY OF THE SLOW NEGATIVE WAVE								PSYCHOPHYSIOLOGY				17	3			222	227		10.1111/j.1469-8986.1980.tb00138.x			1980	1980										27							WOS:A1980JR29500002		
J	EHRLICHMAN, H; WIENER, MS								EEG ASYMMETRY DURING COVERT MENTAL ACTIVITY								PSYCHOPHYSIOLOGY				17	3			228	235		10.1111/j.1469-8986.1980.tb00139.x			1980	1980										80							WOS:A1980JR29500003		
J	HERMAN, JH; ROFFWARG, HP; ROSENMANN, CJ; TAUBER, ES								BINOCULAR DEPTH-PERCEPTION FOLLOWING REM DEPRIVATION OR AWAKE STATE VISUAL DEPRIVATION								PSYCHOPHYSIOLOGY				17	3			236	242		10.1111/j.1469-8986.1980.tb00141.x			1980	1980										5							WOS:A1980JR29500004		
J	LIGHT, KC; OBRIST, PA								CARDIOVASCULAR-RESPONSE TO STRESS - EFFECTS OF OPPORTUNITY TO AVOID, SHOCK EXPERIENCE, AND PERFORMANCE FEEDBACK								PSYCHOPHYSIOLOGY				17	3			243	252		10.1111/j.1469-8986.1980.tb00143.x			1980	1980										136							WOS:A1980JR29500005		
J	SCHURI, U; CRAMON, DV								AUTONOMIC AND BEHAVIORAL-RESPONSES IN COMA DUE TO DRUG OVERDOSE								PSYCHOPHYSIOLOGY				17	3			253	258		10.1111/j.1469-8986.1980.tb00145.x			1980	1980										3							WOS:A1980JR29500006		
J	ISREAL, JB; CHESNEY, GL; WICKENS, CD; DONCHIN, E								P300 AND TRACKING DIFFICULTY - EVIDENCE FOR MULTIPLE RESOURCES IN DUAL-TASK PERFORMANCE								PSYCHOPHYSIOLOGY				17	3			259	273		10.1111/j.1469-8986.1980.tb00146.x			1980	1980										320							WOS:A1980JR29500007		
J	BEIJK, J								EXPERIMENTAL AND PROCEDURAL INFLUENCES ON DIFFERENTIAL ELECTRODERMAL ACTIVITY								PSYCHOPHYSIOLOGY				17	3			274	278		10.1111/j.1469-8986.1980.tb00148.x			1980	1980										4							WOS:A1980JR29500008		
J	WILLIAMSON, DA; EPSTEIN, LH; LOMBARDO, TW								EMG MEASUREMENT AS A FUNCTION OF ELECTRODE PLACEMENT AND LEVEL OF EMG								PSYCHOPHYSIOLOGY				17	3			279	282		10.1111/j.1469-8986.1980.tb00150.x			1980	1980										11							WOS:A1980JR29500009		
J	ERDMANN, G; VANLINDERN, B								THE EFFECTS OF BETA-ADRENERGIC STIMULATION AND BETA-ADRENERGIC-BLOCKADE ON EMOTIONAL-REACTIONS								PSYCHOPHYSIOLOGY				17	4			332	338		10.1111/j.1469-8986.1980.tb00158.x			1980	1980										19							WOS:A1980JZ50300001		
J	JONES, GE; JOHNSON, HJ								HEART-RATE AND SOMATIC CONCOMITANTS OF MENTAL-IMAGERY								PSYCHOPHYSIOLOGY				17	4			339	347		10.1111/j.1469-8986.1980.tb00160.x			1980	1980										20							WOS:A1980JZ50300002		
J	HUGDAHL, K; OHMAN, A								SKIN-CONDUCTANCE CONDITIONING TO POTENTIALLY PHOBIC STIMULI AS A FUNCTION OF INTERSTIMULUS-INTERVAL AND DELAY VERSUS TRACE PARADIGM								PSYCHOPHYSIOLOGY				17	4			348	355		10.1111/j.1469-8986.1980.tb00161.x			1980	1980										17							WOS:A1980JZ50300003		
J	HAMMOND, GS; BAER, PE; FUHRER, MJ								RETENTION OF DIFFERENTIAL AUTONOMIC CONDITIONING AND MEMORY FOR CONDITIONAL STIMULUS RELATIONSHIPS								PSYCHOPHYSIOLOGY				17	4			356	362		10.1111/j.1469-8986.1980.tb00163.x			1980	1980										7							WOS:A1980JZ50300004		
J	LAWLER, JE; BARKER, GF; HUBBARD, JW; ALLEN, MT								THE EFFECTS OF CONFLICT ON TONIC LEVELS OF BLOOD-PRESSURE IN THE GENETICALLY BORDERLINE HYPERTENSIVE RAT								PSYCHOPHYSIOLOGY				17	4			363	370		10.1111/j.1469-8986.1980.tb00164.x			1980	1980										63							WOS:A1980JZ50300005		
J	BRAGGIO, JT; PUTNEY, RT								UR MAGNITUDE AS A PREDICTOR OF CONDITIONED ALPHA BLOCKING								PSYCHOPHYSIOLOGY				17	4			371	376		10.1111/j.1469-8986.1980.tb00165.x			1980	1980										0							WOS:A1980JZ50300006		
J	COHEN, MJ; JOHNSON, HJ; MCARTHUR, DL								INTERACTION OF A MOTOR RESPONSE, AND REACTION-TIME AND TIME-ESTIMATION TASKS, ON HEART-RATE AND SKIN-CONDUCTANCE								PSYCHOPHYSIOLOGY				17	4			377	384		10.1111/j.1469-8986.1980.tb00166.x			1980	1980										7							WOS:A1980JZ50300007		
J	BECKER, DE; SHAPIRO, D								DIRECTING ATTENTION TOWARD STIMULI AFFECTS THE P300 BUT NOT THE ORIENTING RESPONSE								PSYCHOPHYSIOLOGY				17	4			385	389		10.1111/j.1469-8986.1980.tb00168.x			1980	1980										55							WOS:A1980JZ50300008		
J	GRINGS, WW; VUCELIC, I; PEEKE, SC								THE EFFECTS OF EXPECTANCY UPON ELECTRODERMAL RESPONSES TO SIGNALED STIMULI								PSYCHOPHYSIOLOGY				17	4			390	395		10.1111/j.1469-8986.1980.tb00169.x			1980	1980										2							WOS:A1980JZ50300009		
J	JOHNSTON, VS; HOLCOMB, PJ								PROBABILITY-LEARNING AND THE P-3 COMPONENT OF THE VISUAL EVOKED-POTENTIAL IN MAN								PSYCHOPHYSIOLOGY				17	4			396	400		10.1111/j.1469-8986.1980.tb00171.x			1980	1980										14							WOS:A1980JZ50300010		
J	RAY, RL								PATH-ANALYSIS OF PSYCHOPHYSIOLOGICAL DATA								PSYCHOPHYSIOLOGY				17	4			401	407		10.1111/j.1469-8986.1980.tb00172.x			1980	1980										2							WOS:A1980JZ50300011		
J	MITCHELL, DA; VENABLES, PH								THE RELATIONSHIP OF EDA TO ELECTRODE SIZE								PSYCHOPHYSIOLOGY				17	4			408	412		10.1111/j.1469-8986.1980.tb00174.x			1980	1980										12							WOS:A1980JZ50300012		
J	COUPLAND, SG; TAYLOR, MJ; KOOPMAN, RF								EEG LANDSCAPES - AN APPLICATION OF COMPUTER CARTOGRAPHY								PSYCHOPHYSIOLOGY				17	4			413	417		10.1111/j.1469-8986.1980.tb00175.x			1980	1980										2							WOS:A1980JZ50300013		
J	YUILLE, JC; HARE, RD								A PSYCHOPHYSIOLOGICAL INVESTIGATION OF SHORT-TERM-MEMORY								PSYCHOPHYSIOLOGY				17	5			423	430		10.1111/j.1469-8986.1980.tb00178.x			1980	1980										11							WOS:A1980KF95300001		
J	MARTIN, JE; EPSTEIN, LH; CINCIRIPINI, PM								EFFECTS OF FEEDBACK AND STIMULUS-CONTROL ON PULSE TRANSIT-TIME DISCRIMINATION								PSYCHOPHYSIOLOGY				17	5			431	436		10.1111/j.1469-8986.1980.tb00179.x			1980	1980										7							WOS:A1980KF95300002		
J	LONDON, MD; SCHWARTZ, GE								THE INTERACTION OF INSTRUCTION COMPONENTS WITH CYBERNETIC FEEDBACK EFFECTS IN THE VOLUNTARY CONTROL OF HUMAN-HEART RATE								PSYCHOPHYSIOLOGY				17	5			437	443		10.1111/j.1469-8986.1980.tb00180.x			1980	1980										3							WOS:A1980KF95300003		
J	LUKAS, JH								HUMAN AUDITORY ATTENTION - THE OLIVOCOCHLEAR BUNDLE MAY FUNCTION AS A PERIPHERAL FILTER								PSYCHOPHYSIOLOGY				17	5			444	452		10.1111/j.1469-8986.1980.tb00181.x			1980	1980										109							WOS:A1980KF95300004		
J	GLASS, DC; KRAKOFF, LR; CONTRADA, R; HILTON, WF; KEHOE, K; MANNUCCI, EG; COLLINS, C; SNOW, B; ELTING, E								EFFECT OF HARASSMENT AND COMPETITION UPON CARDIOVASCULAR AND PLASMA-CATECHOLAMINE RESPONSES IN TYPE-A AND TYPE-B INDIVIDUALS								PSYCHOPHYSIOLOGY				17	5			453	463		10.1111/j.1469-8986.1980.tb00183.x			1980	1980										227							WOS:A1980KF95300005		
J	LAWLER, KA								CARDIOVASCULAR AND ELECTRODERMAL RESPONSE PATTERNS IN HEART-RATE REACTIVE INDIVIDUALS DURING PSYCHOLOGICAL STRESS								PSYCHOPHYSIOLOGY				17	5			464	470		10.1111/j.1469-8986.1980.tb00185.x			1980	1980										40							WOS:A1980KF95300006		
J	VANDERMOLEN, MW; ORLEBEKE, JF								PHASIC HEART-RATE CHANGE AND THE U-SHAPED RELATIONSHIP BETWEEN CHOICE REACTION-TIME AND AUDITORY SIGNAL INTENSITY								PSYCHOPHYSIOLOGY				17	5			471	481					1980	1980										18							WOS:A1980KF95300007		
J	HESLEGRAVE, RJ; FUREDY, JJ								CAROTID DP-DT AS A PSYCHOPHYSIOLOGICAL INDEX OF SYMPATHETIC MYOCARDIAL EFFECTS - SOME CONSIDERATIONS								PSYCHOPHYSIOLOGY				17	5			482	494		10.1111/j.1469-8986.1980.tb00187.x			1980	1980										21							WOS:A1980KF95300008		
J	KESELMAN, HJ; ROGAN, JC								REPEATED MEASURES F TESTS AND PSYCHOPHYSIOLOGICAL RESEARCH - CONTROLLING THE NUMBER OF FALSE POSITIVES								PSYCHOPHYSIOLOGY				17	5			499	501		10.1111/j.1469-8986.1980.tb00190.x			1980	1980										183							WOS:A1980KF95300010		
J	ELBERT, T; ROCKSTROH, B								SOME REMARKS ON THE DEVELOPMENT OF A STANDARDIZED TIME CONSTANT								PSYCHOPHYSIOLOGY				17	5			504	505		10.1111/j.1469-8986.1980.tb00191.x			1980	1980										39							WOS:A1980KF95300011		
J	SAGBERG, F								DEPENDENCE OF EDR RECOVERY TIMES AND OTHER ELECTRODERMAL MEASURES ON SCALE OF MEASUREMENT - A METHODOLOGICAL CLARIFICATION								PSYCHOPHYSIOLOGY				17	5			506	509		10.1111/j.1469-8986.1980.tb00192.x			1980	1980										6							WOS:A1980KF95300012		
J	KLORMAN, R; RYAN, RM								HEART-RATE, CONTINGENT NEGATIVE-VARIATION, AND EVOKED-POTENTIALS DURING ANTICIPATION OF AFFECTIVE STIMULATION								PSYCHOPHYSIOLOGY				17	6			513	523		10.1111/j.1469-8986.1980.tb02290.x			1980	1980										70							WOS:A1980KQ19900001		
J	BENSHAKHAR, G								HABITUATION OF THE ORIENTING RESPONSE TO COMPLEX SEQUENCES OF STIMULI								PSYCHOPHYSIOLOGY				17	6			524	534		10.1111/j.1469-8986.1980.tb02292.x			1980	1980										17							WOS:A1980KQ19900002		
J	SUESS, WM; ALEXANDER, AB; SMITH, DD; SWEENEY, HW; MARION, RJ								THE EFFECTS OF PSYCHOLOGICAL STRESS ON RESPIRATION - A PRELIMINARY-STUDY OF ANXIETY AND HYPERVENTILATION								PSYCHOPHYSIOLOGY				17	6			535	540		10.1111/j.1469-8986.1980.tb02293.x			1980	1980										104							WOS:A1980KQ19900003		
J	JAMES, AL; BARRY, RJ								RESPIRATORY AND VASCULAR-RESPONSES TO SIMPLE VISUAL-STIMULI IN AUTISTICS, RETARDATES AND NORMALS								PSYCHOPHYSIOLOGY				17	6			541	547		10.1111/j.1469-8986.1980.tb02294.x			1980	1980										44							WOS:A1980KQ19900004		
J	DABBS, JM								LEFT-RIGHT DIFFERENCES IN CEREBRAL BLOOD-FLOW AND COGNITION								PSYCHOPHYSIOLOGY				17	6			548	551		10.1111/j.1469-8986.1980.tb02295.x			1980	1980										14							WOS:A1980KQ19900005		
J	WHITEHEAD, WE; DRESCHER, VM								PERCEPTION OF GASTRIC CONTRACTIONS AND SELF-CONTROL OF GASTRIC-MOTILITY								PSYCHOPHYSIOLOGY				17	6			552	558		10.1111/j.1469-8986.1980.tb02296.x			1980	1980										104							WOS:A1980KQ19900006		
J	HATCH, JP								THE EFFECTS OF OPERANT REINFORCEMENT SCHEDULES ON THE MODIFICATION OF HUMAN-HEART RATE								PSYCHOPHYSIOLOGY				17	6			559	567		10.1111/j.1469-8986.1980.tb02297.x			1980	1980										2							WOS:A1980KQ19900007		
J	SANQUIST, TF; ROHRBAUGH, JW; SYNDULKO, K; LINDSLEY, DB								ELECTROCORTICAL SIGNS OF LEVELS OF PROCESSING - PERCEPTUAL ANALYSIS AND RECOGNITION MEMORY								PSYCHOPHYSIOLOGY				17	6			568	576		10.1111/j.1469-8986.1980.tb02299.x			1980	1980										248							WOS:A1980KQ19900008		
J	BROWMAN, CP								SLEEP FOLLOWING SUSTAINED EXERCISE								PSYCHOPHYSIOLOGY				17	6			577	580		10.1111/j.1469-8986.1980.tb02300.x			1980	1980										44							WOS:A1980KQ19900009		
J	NEWLIN, D; LEVENSON, RW								VOLUNTARY CONTROL OF PULSE TRANSMISSION TIME TO THE EAR								PSYCHOPHYSIOLOGY				17	6			581	585		10.1111/j.1469-8986.1980.tb02301.x			1980	1980										8							WOS:A1980KQ19900010		
J	ISON, JR; ASHKENAZI, B								EFFECTS OF A WARNING STIMULUS ON REFLEX ELICITATION AND REFLEX INHIBITION								PSYCHOPHYSIOLOGY				17	6			586	591		10.1111/j.1469-8986.1980.tb02302.x			1980	1980										23							WOS:A1980KQ19900011		
J	BUNNELL, DE								T-WAVE AMPLITUDE AND THE P-Q INTERVAL - RELATIONSHIPS TO NON-INVASIVE INDEXES OF MYOCARDIAL PERFORMANCE								PSYCHOPHYSIOLOGY				17	6			592	597		10.1111/j.1469-8986.1980.tb02304.x			1980	1980										18							WOS:A1980KQ19900012		
J	VANDOORNEN, LJP; ORLEBEKE, JF; SOMSEN, RJM								CORONARY RISK AND COPING WITH AVERSIVE STIMULI								PSYCHOPHYSIOLOGY				17	6			598	603					1980	1980										7							WOS:A1980KQ19900013		
J	DAVIS, PJ								ELECTROMYOGRAPH BIOFEEDBACK - GENERALIZATION AND THE RELATIVE EFFECTS OF FEEDBACK, INSTRUCTIONS, AND ADAPTATION								PSYCHOPHYSIOLOGY				17	6			604	612		10.1111/j.1469-8986.1980.tb02306.x			1980	1980										11							WOS:A1980KQ19900014		
J	BYRNE, DG; WHYTE, HM								LIFE EVENTS AND MYOCARDIAL-INFARCTION REVISITED - THE ROLE OF MEASURES OF INDIVIDUAL IMPACT								PSYCHOSOMATIC MEDICINE				42	1			1	10					1980	1980										45							WOS:A1980JY28100001		
J	JACOBS, TJ; CHARLES, E								LIFE EVENTS AND THE OCCURRENCE OF CANCER IN CHILDREN								PSYCHOSOMATIC MEDICINE				42	1			11	24		10.1097/00006842-198001000-00002			1980	1980										74							WOS:A1980JY28100002		
J	NESSE, RM; CURTIS, GC; BROWN, GM; RUBIN, RT								ANXIETY INDUCED BY FLOODING THERAPY FOR PHOBIAS DOES NOT ELICIT PROLACTIN SECRETORY RESPONSE								PSYCHOSOMATIC MEDICINE				42	1			25	31		10.1097/00006842-198001000-00003			1980	1980										34							WOS:A1980JY28100003		
J	NESSE, RM; CARLI, T; CURTIS, GC; KLEINMAN, PD								PRETREATMENT NAUSEA IN CANCER-CHEMOTHERAPY - A CONDITIONED-RESPONSE								PSYCHOSOMATIC MEDICINE				42	1			33	36		10.1097/00006842-198001000-00004			1980	1980										123							WOS:A1980JY28100004		
J	HOROWITZ, M; HULLEY, S; ALVAREZ, W; BILLINGS, J; BENFARI, R; BLAIR, S; BORHANI, N; SIMON, N								NEWS OF RISK FOR EARLY HEART-DISEASE AS A STRESSFUL EVENT								PSYCHOSOMATIC MEDICINE				42	1			37	46		10.1097/00006842-198001000-00005			1980	1980										16							WOS:A1980JY28100005		
J	PAVLIDIS, N; CHIRIGOS, M								STRESS-INDUCED IMPAIRMENT OF MACROPHAGE TUMORICIDAL FUNCTION								PSYCHOSOMATIC MEDICINE				42	1			47	54		10.1097/00006842-198001000-00006			1980	1980										53							WOS:A1980JY28100006		
