PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	MORGAN, WP; JOHNSON, RW								PERSONALITY-CHARACTERISTICS OF SUCCESSFUL AND UNSUCCESSFUL OARSMEN								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				9	2			119	133					1978	1978										50							WOS:A1978FJ78500005		
J	KAUSS, D								INVESTIGATION OF PSYCHOLOGICAL STATES RELATED TO PSYCHO-EMOTIONAL READYING PROCEDURES OF COMPETITIVE ATHLETES								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				9	2			134	145					1978	1978										2							WOS:A1978FJ78500006		
J	CHORBAJIAN, L								SOCIAL-PSYCHOLOGY OF AMERICAN MALES AND SPECTATOR SPORTS								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				9	3			165	175					1978	1978										2							WOS:A1978GH73500001		
J	RYCHTECKY, A								DIAGNOSTICS OF VOLITIONAL EFFORT OF THE SPORTSMAN IN MOTORIAL ACTIVITY								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				9	3			176	190					1978	1978										1							WOS:A1978GH73500002		
J	BUSHAN, S; AGARWAL, V								PERSONALITY CHARACTERISTICS OF HIGH AND LOW ACHIEVING INDIAN SPORTS PERSONS								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				9	3			191	198					1978	1978										4							WOS:A1978GH73500003		
J	RAMIREZ, JM; POVEDADEAGUSTIN, JM; GONZALESCAJAL, J								DEPRESSION AND SPORT								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				9	3			199	204					1978	1978										0							WOS:A1978GH73500004		
J	HATFIELD, FC								EFFECTS OF INTERPERSONAL-ATTRACTION AND TOLERANCE-INTOLERANCE OF AMBIGUITY ON ATHLETIC TEAM PRODUCTIVITY								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				9	3			214	226					1978	1978										0							WOS:A1978GH73500006		
J	SETH, G								EVOLUTIONARY THEORY, DEVELOPMENTAL-PSYCHOLOGY, AND INTELLIGENCE								IRISH JOURNAL OF PSYCHOLOGY				4	1			1	13					1978	1978										0							WOS:A1978HD11200001		
J	JAMISON, E; FEE, F								SPINA-BIFIDA AND THE WPPSI								IRISH JOURNAL OF PSYCHOLOGY				4	1			14	21		10.1080/03033910.1978.10557632			1978	1978										2							WOS:A1978HD11200002		
J	GASH, H; VONGLASERFELD, E								VICO (1668-1744) - EARLY ANTICIPATOR OF RADICAL CONSTRUCTIVISM								IRISH JOURNAL OF PSYCHOLOGY				4	1			22	32		10.1080/03033910.1978.10557633			1978	1978										3							WOS:A1978HD11200003		
J	OMOORE, M								LIVING WITH AUTISM								IRISH JOURNAL OF PSYCHOLOGY				4	1			33	52		10.1080/03033910.1978.10557634			1978	1978										9							WOS:A1978HD11200004		
J	NOBLE, G								INFLUENCE OF DIFFERENT FORMS OF FILMED AGGRESSION ON THE SOCIAL-RELATIONS OF YOUNG-CHILDREN								IRISH JOURNAL OF PSYCHOLOGY				4	1			53	64		10.1080/03033910.1978.10557635			1978	1978										1							WOS:A1978HD11200005		
J	WILSON, JA								BRIGHTNESS, SOCIAL DISADVANTAGE AND SCHOOL EFFECTIVENESS								IRISH JOURNAL OF PSYCHOLOGY				4	1			65	76		10.1080/03033910.1978.10557636			1978	1978										0							WOS:A1978HD11200006		
J	MCCORT, DP								METHOD IN GLUCK,RITTER MADNESS - EXISTENTIAL VIEW								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	1			1	21					1978	1978										0							WOS:A1978FP24300001		
J	WEST, AN								BIBLICAL HISTORY AS A PROGRESSION THROUGH KOHLBERG MORAL STAGES								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	1			23	36					1978	1978										2							WOS:A1978FP24300002		
J	PORTER, LM								DO LITERARY DREAMS HAVE A LATENT CONTENT - JUNGIAN VIEW								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	1			37	42					1978	1978										1							WOS:A1978FP24300003		
J	TABACHNICK, SE								ISHMAEL WAY - MOBY-DICK AND MYSTICISM								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	1			43	55					1978	1978										0							WOS:A1978FP24300004		
J	FISCHER, R								HEALING AS A STATE OF CONSCIOUSNESS - CARTOGRAPHY OF PASSIVE CONCENTRATION STAGE OF AUTOGENIC TRAINING								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	1			57	61					1978	1978										0							WOS:A1978FP24300005		
J	REINSDORF, WD								POIESIS, MIND, AND REALITY - ROMANTICISM TO IMAGISM								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	1			63	79					1978	1978										0							WOS:A1978FP24300006		
J	DUDEK, SZ; HALL, WB								DESIGN PHILOSOPHY AND PERSONAL STYLE IN ARCHITECTURE								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	1			83	92					1978	1978										3							WOS:A1978FP24300007		
J	KLINGER, E								DIMENSIONS OF THOUGHT AND IMAGERY IN NORMAL WAKING STATES								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			97	113					1978	1978										24							WOS:A1978GC30400001		
J	FROMM, E								PRIMARY AND SECONDARY PROCESS IN WAKING AND IN ALTERED STATES OF CONSCIOUSNESS								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			115	128					1978	1978										20							WOS:A1978GC30400002		
J	TENHOUTEN, WD								HEMISPHERIC INTERACTION IN BRAIN AND PROPOSITIONAL, COMPOSITIONAL, AND DIALECTICAL MODES OF THOUGHT								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			129	140					1978	1978										7							WOS:A1978GC30400003		
J	GOWAN, JC								ALTERED STATES OF CONSCIOUSNESS - TAXONOMY								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			141	156					1978	1978										5							WOS:A1978GC30400004		
J	FISCHER, R								NARCISSUS LOOKS INTO MIRROR - SELF-CONSCIOUS DESCRIPTIONS OF CONSCIOUS STATES								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			157	170					1978	1978										0							WOS:A1978GC30400005		
J	ROTHENBERG, A								TRANSLOGICAL SECONDARY PROCESS COGNITION IN CREATIVITY								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			171	187					1978	1978										5							WOS:A1978GC30400006		
J	BLUM, GS								CONCEPTUAL-MODEL FOR HYPNOTIC ALTERATIONS OF CONSCIOUSNESS								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			189	201					1978	1978										0							WOS:A1978GC30400007		
J	GOLEMAN, D								TAXONOMY OF MEDITATION-SPECIFIC ALTERED STATES								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	2			203	213					1978	1978										3							WOS:A1978GC30400008		
J	SENGEL, RA; SHURLEY, JT								STABILITY AND CREATIVITY - MODELING A PSYCHO-NEURAL MECHANISM								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	3			217	235					1978	1978										0							WOS:A1978GN26000001		
J	PRINGLE, MB								FROM RICHMOND TO A HOME WHERE THE WHOOPING CRANES ROAM - HANKSHAW,SISSY QUEST IN EVEN COWGIRLS GET THE BLUES								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	3			237	252					1978	1978										0							WOS:A1978GN26000002		
J	KNAPP, BL								DYBBUK - SPAGYRIC MARRIAGE								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	3			253	276					1978	1978										0							WOS:A1978GN26000003		
J	MILLER, RJ; MALONY, HN								AGASHA TEMPLE OF WISDOM - MODERN SPIRITUALISM REVISITED								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	3			277	290					1978	1978										0							WOS:A1978GN26000004		
J	JACOBS, EC								FURTHER REFLECTIONS ON LA BELLE DAME SANS MERCI AS ANIMA ARCHETYPE								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	3			291	297					1978	1978										0							WOS:A1978GN26000005		
J	JONTE, D								EGO FUNCTIONS IN A VARIETY OF DREAM STATES								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	4			305	319					1978	1978										1							WOS:A1978GU18600001		
J	MARTINDALE, C								NIGHT JOURNEY - TRENDS IN THE CONTENT OF NARRATIVES SYMBOLIZING ALTERATION OF CONSCIOUSNESS								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	4			321	343					1978	1978										3							WOS:A1978GU18600002		
J	BENYEHUDA, N								ALTERED STATES OF CONSCIOUSNESS - SOCIOLOGICAL-PERSPECTIVE								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	4			345	356					1978	1978										0							WOS:A1978GU18600003		
J	GILES, ME								POETIC EXPRESSIVENESS AND MYSTICAL CONSCIOUSNESS - READING OF ST-JOHNS DARK NIGHT OF THE SOUL								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	4			357	367					1978	1978										0							WOS:A1978GU18600004		
J	GOODMAN, GSK								EFFECTS OF AN ADVANCED YOGIC PRACTICE, THE DOEI SHABD KRIYA, ON STATES OF CONSCIOUSNESS								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				4	4			369	384					1978	1978										0							WOS:A1978GU18600005		
J	PIGGINS, D; MORGAN, D								PERCEPTUAL PHENOMENA RESULTING FROM STEADY VISUAL FIXATION AND REPEATED AUDITORY INPUT UNDER EXPERIMENTAL CONDITIONS AND IN MEDITATION								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	3			197	203					1978	1978										1							WOS:A1978ES17100001		
J	FISCHER, R								IMAGES AND PURE LIGHT - INTEGRATION OF EAST AND WEST								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	3			205	212					1978	1978										0							WOS:A1978ES17100002		
J	STACY, DL								ART OF OTHER CONSCIOUSNESS - PAINTING TECHNIQUES AND MIND STATES								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	3			213	220					1978	1978										0							WOS:A1978ES17100003		
J	KOHR, RL								CHANGES IN SUBJECTIVE MEDITATION EXPERIENCE DURING A SHORT-TERM PROJECT								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	3			221	234					1978	1978										1							WOS:A1978ES17100004		
J	HELSON, R								EXPERIENCES OF AUTHORS IN WRITING FANTASY - 2 RELATIONSHIPS BETWEEN CREATIVE PROCESS AND PRODUCT								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	3			235	248					1978	1978										1							WOS:A1978ES17100005		
J	PORTER, LM								UT SOMNIUM POESIS - CONVENTIONS OF FRENCH ROMANTIC DREAM-LITERATURE								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	3			249	259					1978	1978										0							WOS:A1978ES17100006		
J	MARTINDALE, C								THEORIES OF EVOLUTION OF CONSCIOUSNESS								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	3			261	278					1978	1978										0							WOS:A1978ES17100007		
J	TWITCHELL, JB								LEVELS OF CONSCIOUSNESS IN KEATS ENDYMION								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	4			309	323					1978	1978										0							WOS:A1978FL50800002		
J	PENSINGER, WL; PAINE, DA								DE-AUTOMATIZATION AND AUTOGENIC DISCHARGE								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	4			325	335					1978	1978										0							WOS:A1978FL50800003		
J	HENNELLY, MM								GAMES AND RITUAL IN DELIVERANCE								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	4			337	353					1978	1978										0							WOS:A1978FL50800004		
J	KNAPP, BL								GOLEM AND ECSTATIC MYSTICISM								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	4			355	369					1978	1978										0							WOS:A1978FL50800005		
J	FISCHER, R								MAKING OF REALITY								JOURNAL OF ALTERED STATES OF CONSCIOUSNESS				3	4			371	389					1978	1978										1							WOS:A1978FL50800006		
J	SHAPIRO, LJ								AVIAN BEHAVIOR LABORATORY - LABORATORY FOR WATERFOWL RESEARCH								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			2	10					1978	1978										2							WOS:A1978GV61200001		
J	DEMAREST, J; PINCKNEY, G								DISCRIMINATED AVOIDANCE-BEHAVIOR IN AN AQUATIC SHUTTLE BOX IN GOLDFISH (CARASSIUS-AURATUS)								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			3	8					1978	1978										0							WOS:A1978FF24000001		
J	SHAPIRO, JL; GARRETSON, KL								AVIAN ATTACHMENT BEHAVIOR - EXTENSION OF CAIRNSS THEORY OF MAMMALIAN SOCIAL ATTACHMENTS								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			9	12					1978	1978										0							WOS:A1978FF24000002		
J	KALAT, JW; MAKI, N								PSYCHOLOGICAL ANALYSES OF BRAIN-DAMAGE CASES .12. NATURAL MOVEMENT TENDENCIES OF THE RIGHT AND LEFT HANDS AND THEIR INFLUENCE ON DRAWING AND THE RECOGNITION PROCESS								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			11	21					1978	1978										0							WOS:A1978GV61200002		
J	MCCONNELL, JV								BIORHYTHMS - REPORT AND ANALYSIS								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			13	24					1978	1978										3							WOS:A1978FF24000003		
J	JACOBSON, SL; HOLMES, JE								IS SEX A FACTOR IN SEASONAL-VARIATIONS IN GOLDFISH LEARNING								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			22	25					1978	1978										0							WOS:A1978GV61200003		
J	HUGHES, HH; GOLDMAN, MP								ANIMAL ANALOG FOR BEHAVIOR-THERAPY - ESTABLISHING A CS HIERARCHY TO A CONDITIONED AVOIDANCE-RESPONSE								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			25	27					1978	1978										0							WOS:A1978FF24000004		
J	CHEAL, ML								STIMULUS-ELICITED INVESTIGATION IN THE MONGOLIAN GERBIL (MERIONES-UNGUICULATUS)								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			26	32					1978	1978										41							WOS:A1978GV61200004		
J	MILLER, WR								NOTE ON TURTLE MOTIVATION								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			28	28					1978	1978										0							WOS:A1978FF24000005		
J	FORREST, DV								LOOKING VELA-X IN EYE								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			29	32					1978	1978										0							WOS:A1978FF24000006		
J	KIRKLAND, J; SMITH, J								PREFERENCES FOR INFANT PICTURES WITH MODIFIED EYE-PUPILS								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			33	34					1978	1978										3							WOS:A1978GV61200005		
J	LINDEGREN, C								COMPREHENSIVE THEORY OF HEREDITY, DEVELOPMENT, AND EVOLUTION - AN ABSTRACT								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			33	34					1978	1978										0							WOS:A1978FF24000007		
J	HUGHES, RN								EFFECTS OF BLINDING, ANTENNECTOMY, FOOD-DEPRIVATION AND SIMULATED NATURAL CONDITIONS ON ALTERNATION IN WOOD-LICE (PORCELLIO-SCABER)								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			35	40					1978	1978										14							WOS:A1978GV61200006		
J	SIMON, A								THEORETICAL APPROACH TO CLASSICAL-CONDITIONING OF BOTANICAL SUBJECTS								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			35	43					1978	1978										1							WOS:A1978FF24000008		
J	KIRKBY, RJ; BELL, DS; TOLLOW, AS								APPARATUS TO MEASURE ACTIVITY IN THE LABORATORY RAT								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			41	43					1978	1978										0							WOS:A1978GV61200007		
J	BULMER, TW								DOES BRAIN-FUNCTION AS A GLANDULAR ORGAN								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	1			44	46					1978	1978										0							WOS:A1978FF24000009		
J	CARNEY, RE; MITCHELL, GL								REACTIONS OF PLANARIANS AFTER CANNIBALIZATION OF PLANARIANS EXPOSED TO 4 STIMULUS COMBINATIONS								JOURNAL OF BIOLOGICAL PSYCHOLOGY				20	2			44	49					1978	1978										0							WOS:A1978GV61200008		
J	LANGDELL, T								RECOGNITION OF FACES - APPROACH TO STUDY OF AUTISM								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				19	3			255	268		10.1111/j.1469-7610.1978.tb00468.x			1978	1978										289							WOS:A1978FM19000005		
J	BLACK, D								BEREAVED CHILD								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				19	3			287	292		10.1111/j.1469-7610.1978.tb00471.x			1978	1978										25							WOS:A1978FM19000008		
J	MCGINNIS, LM								MATERNAL SEPARATIONS IN RHESUS-MONKEYS WITHIN A SOCIAL-CONTEXT								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				19	4			313	327		10.1111/j.1469-7610.1978.tb00479.x			1978	1978										3							WOS:A1978FR65600003		
J	CANTWELL, D; BAKER, L; RUTTER, M								COMPARATIVE-STUDY OF INFANTILE-AUTISM AND SPECIFIC DEVELOPMENTAL RECEPTIVE LANGUAGE DISORDER .4. ANALYSIS OF SYNTAX AND LANGUAGE FUNCTION								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				19	4			351	362		10.1111/j.1469-7610.1978.tb00481.x			1978	1978										72							WOS:A1978FR65600005		
J	BENTOVIM, A; KINSTON, W								BRIEF FOCAL FAMILY-THERAPY WHEN CHILD IS REFERRED PATIENT .1. CLINICAL								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	1			1	12		10.1111/j.1469-7610.1978.tb01746.x			1978	1978										16							WOS:A1978EJ08700001		
J	HUMPHRIES, T; KINSBOURNE, M; SWANSON, J								STIMULANT EFFECTS ON COOPERATION AND SOCIAL-INTERACTION BETWEEN HYPERACTIVE-CHILDREN AND THEIR MOTHERS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	1			13	22		10.1111/j.1469-7610.1978.tb01747.x			1978	1978										71							WOS:A1978EJ08700002		
J	ASHEM, B; JANES, MD								DELETERIOUS EFFECTS OF CHRONIC UNDER-NUTRITION ON COGNITIVE-ABILITIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	1			23	31		10.1111/j.1469-7610.1978.tb01748.x			1978	1978										16							WOS:A1978EJ08700003		
J	CHURVEN, PG								FAMILIES - PARENTAL ATTITUDES TO FAMILY ASSESSMENT IN A CHILD-PSYCHIATRY SETTING								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	1			33	41		10.1111/j.1469-7610.1978.tb01749.x			1978	1978										10							WOS:A1978EJ08700004		
J	BRUSH, LR; GOLDBERG, WA								INTERCORRELATION OF MEASURES OF SEX-ROLE IDENTITY								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	1			43	48		10.1111/j.1469-7610.1978.tb01750.x			1978	1978										8							WOS:A1978EJ08700005		
J	DOUGLAS, JE; SUTTON, A								DEVELOPMENT OF SPEECH AND MENTAL PROCESSES IN A PAIR OF TWINS - CASE-STUDY								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	1			49	56		10.1111/j.1469-7610.1978.tb01751.x			1978	1978										12							WOS:A1978EJ08700006		
J	TIZARD, B; HODGES, J								EFFECT OF EARLY INSTITUTIONAL REARING ON DEVELOPMENT OF 8 YEAR OLD CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			99	118		10.1111/j.1469-7610.1978.tb00453.x			1978	1978										244							WOS:A1978EZ92400001		
J	KINSTON, W; BENTOVIM, A								BRIEF FOCAL FAMILY-THERAPY WHEN CHILD IS REFERRED PATIENT .2. METHODOLOGY AND RESULTS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			119	143		10.1111/j.1469-7610.1978.tb00454.x			1978	1978										17							WOS:A1978EZ92400002		
J	KUPIETZ, SS; RICHARDSON, E								CHILDRENS VIGILANCE PERFORMANCE AND INATTENTIVENESS IN CLASSROOM								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			145	154		10.1111/j.1469-7610.1978.tb00455.x			1978	1978										37							WOS:A1978EZ92400003		
J	FIRESTONE, P; PETERS, S; RIVIER, M; KNIGHTS, RM								MINOR PHYSICAL ANOMALIES IN HYPERACTIVE, RETARDED AND NORMAL CHILDREN AND THEIR FAMILIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			155	160		10.1111/j.1469-7610.1978.tb00456.x			1978	1978										43							WOS:A1978EZ92400004		
J	BOUCHER, J								ECHOIC MEMORY CAPACITY IN AUTISTIC-CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			161	166		10.1111/j.1469-7610.1978.tb00457.x			1978	1978										17							WOS:A1978EZ92400005		
J	ZIMMERMANNTANSELLA, C; MINGHETTI, S; TACCONI, A; TANSELLA, M								CHILDRENS BEHAVIOR QUESTIONNAIRE FOR COMPLETION BY TEACHERS IN AN ITALIAN SAMPLE - PRELIMINARY-RESULTS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			167	173		10.1111/j.1469-7610.1978.tb00458.x			1978	1978										25							WOS:A1978EZ92400006		
J	LYNCH, MA								PROGNOSIS OF CHILD-ABUSE								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			175	180		10.1111/j.1469-7610.1978.tb00459.x			1978	1978										9							WOS:A1978EZ92400007		
J	LANSDOWN, R								RETARDATION IN MATHEMATICS - CONSIDERATION OF MULTI-FACTORIAL DETERMINATION								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	2			181	185		10.1111/j.1469-7610.1978.tb00460.x			1978	1978										6							WOS:A1978EZ92400008		
J	HINDE, RA; LEIGHTONSHAPIRO, ME; MCGINNIS, L								EFFECTS OF VARIOUS TYPES OF SEPARATION EXPERIENCE ON RHESUS-MONKEYS 5 MONTHS LATER								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	3			199	211		10.1111/j.1469-7610.1978.tb00464.x			1978	1978										18							WOS:A1978FM19000001		
J	WALZER, S; WOLFF, PH; BOWEN, D; SILBERT, AR; BASHIR, AS; GERALD, PS; RICHMOND, JB								METHOD FOR LONGITUDINAL-STUDY OF BEHAVIORAL DEVELOPMENT IN INFANTS AND CHILDREN - EARLY DEVELOPMENT OF XXY-CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	3			213	229		10.1111/j.1469-7610.1978.tb00465.x			1978	1978										35							WOS:A1978FM19000002		
J	LOTTER, V								CHILDHOOD AUTISM IN AFRICA								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	3			231	244		10.1111/j.1469-7610.1978.tb00466.x			1978	1978										39							WOS:A1978FM19000003		
J	MCDEVITT, SC; CAREY, WB								MEASUREMENT OF TEMPERAMENT IN 3-7 YEAR OLD CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	3			245	253		10.1111/j.1469-7610.1978.tb00467.x			1978	1978										301							WOS:A1978FM19000004		
J	WHALLEY, LJ; ROBINSON, TJ; MCISAAC, M; WOLFF, S								PSYCHIATRIC REFERRALS FROM SCOTTISH CHILDRENS HEARINGS - COMPARATIVE-STUDY								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	3			269	278		10.1111/j.1469-7610.1978.tb00469.x			1978	1978										0							WOS:A1978FM19000006		
J	FRITH, U								SPELLING DIFFICULTIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	3			279	286		10.1111/j.1469-7610.1978.tb00470.x			1978	1978										20							WOS:A1978FM19000007		
J	KAHN, J								TRIBUTE TO MILLER,EMANUEL								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	4			305	308		10.1111/j.1469-7610.1978.tb00477.x			1978	1978										0							WOS:A1978FR65600001		
J	RENTON, G								EAST-LONDON-CHILD-GUIDANCE-CLINIC								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	4			309	312		10.1111/j.1469-7610.1978.tb00478.x			1978	1978										3							WOS:A1978FR65600002		
J	HINDLEY, CB; OWEN, CF								EXTENT OF INDIVIDUAL CHANGES IN IQ FOR AGES BETWEEN 6-MONTHS AND 17-YEARS, IN A BRITISH LONGITUDINAL SAMPLE								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	4			329	350		10.1111/j.1469-7610.1978.tb00480.x			1978	1978										41							WOS:A1978FR65600004		
J	COX, T								CHILDRENS ADJUSTMENT TO SCHOOL OVER 6 YEARS								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				19	4			363	371		10.1111/j.1469-7610.1978.tb00482.x			1978	1978										6							WOS:A1978FR65600006		
