PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	BOYLE, RE								SECONDARY REINFORCEMENT AND A TEST OF 2 REINFORCEMENT HYPOTHESES CONCERNING PR EFFECT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			566	&		10.1037/h0048299			1961	1961										2							WOS:A19614509B00005		
J	WICKENS, DD; MEYER, PM; SULLIVAN, SN								CLASSICAL GSR CONDITIONING, CONDITIONED DISCRIMINATION, AND INTERSTIMULUS INTERVALS IN CATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			572	&		10.1037/h0042131			1961	1961										16							WOS:A19614509B00028		
J	BATTEN, DE; SHOEMAKER, HA								EFFECTS OF DEPRIVATION AND INCENTIVE PALATABILITY ON A CONDITIONED OPERANT RESPONSE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			577	&		10.1037/h0040729			1961	1961										4							WOS:A19614509B00002		
J	BOLLES, RC								INTERACTION OF HUNGER AND THIRST IN RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			580	&		10.1037/h0044595			1961	1961										108							WOS:A19614509B00004		
J	PEIRCE, JT; NUTTALL, RL								DURATION OF SEXUAL CONTACTS IN RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			585	&		10.1037/h0047468			1961	1961										31							WOS:A19614509B00023		
J	MENZEL, EW								PERCEPTION OF FOOD SIZE IN CHIMPANZEE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			588	&		10.1037/h0044421			1961	1961										30							WOS:A19614509B00019		
J	CAMPBELL, BA; PICKLEMAN, JR								IMPRINTING OBJECT AS A REINFORCING STIMULUS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			592	&		10.1037/h0045435			1961	1961										27							WOS:A19614509B00007		
J	GRAY, PH								RELEASERS OF IMPRINTING - DIFFERENTIAL REACTIONS TO COLOR AS A FUNCTION OF MATURATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			597	&		10.1037/h0046418			1961	1961										32							WOS:A19614509B00011		
J	PITZ, GF; ROSS, RB								IMPRINTING AS A FUNCTION OF AROUSAL								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	5			602	&		10.1037/h0043016			1961	1961										39							WOS:A19614509B00024		
J	MCCLEARY, RA								RESPONSE SPECIFICITY IN BEHAVIORAL EFFECTS OF LIMBIC SYSTEM LESIONS IN CAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			605	&		10.1037/h0044019			1961	1961										333							WOS:A19614510B00018		
J	STAMM, JS; PRIBRAM, KH								EFFECTS OF EPILEPTOGENIC LESIONS OF INFEROTEMPORAL CORTEX ON LEARNING AND RETENTION IN MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			614	&		10.1037/h0042752			1961	1961										23							WOS:A19614510B00020		
J	KRUPER, DC; PATTON, RA; KOSKOFF, YD								DELAYED OBJECT-QUALITY DISCRIMINATIONS IN HEMICEREBRECTOMIZED MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			619	+		10.1037/h0044628			1961	1961										6							WOS:A19614510B00014		
J	ISAACSON, RL; MOORE, RY; DOUGLAS, RJ								EFFECT OF RADICAL HIPPOCAMPAL ABLATION ON ACQUISITION OF AVOIDANCE RESPONSE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			625	+		10.1037/h0047286			1961	1961										262							WOS:A19614510B00011		
J	WARREN, JM; AKERT, K; WARREN, HB								UMWEG LEARNING BY CATS WITH LESIONS IN PRESTRIATE CORTEX								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			629	&		10.1037/h0047002			1961	1961										27							WOS:A19614510B00021		
J	WILLIAMS, GJ								EFFECT OF ELECTROCONVULSIVE SHOCK ON AN INSTRUMENTAL CONDITIONED EMOTIONAL RESPONSE (CONFLICT)								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			633	&		10.1037/h0048174			1961	1961										10							WOS:A19614510B00025		
J	WENZEL, BM								CHANGES IN HEART RATE ASSOCIATED WITH RESPONSES BASED ON POSITIVE AND NEGATIVE REINFORCEMENT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			638	&		10.1037/h0043530			1961	1961										24							WOS:A19614510B00024		
J	GONZALEZ, RC; ROSS, S								EFFECTS OF CHLORPROMAZINE ON COURSE OF DISCRIMINATION-REVERSAL LEARNING IN RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			645	&		10.1037/h0040781			1961	1961										7							WOS:A19614510B00008		
J	CHOROVER, SL								EFFECTS OF MESCALINE SULFATE ON EXTINCTION OF CONDITIONAL AVOIDANCE RESPONSE (CAR)								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			649	&		10.1037/h0041139			1961	1961										4							WOS:A19614510B00004		
J	ARBIT, J								EMOTIONALITY AND AVOIDANCE CONDITIONING TO X RADIATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			653	&		10.1037/h0043208			1961	1961										0							WOS:A19614510B00001		
J	WECHKIN, S; FURCHTGOTT, E; ELDER, RF								MOTOR PERFORMANCE IN RAT AS A FUNCTION OF AGE AND PRENATAL X IRRADIATION								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			658	&		10.1037/h0047873			1961	1961										7							WOS:A19614510B00022		
J	SMITH, MH; SALISBURY, R; WEINBERG, H								REACTION OF HYPOTHALAMIC-HYPERPHAGIC RATS TO STOMACH PRELOADS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			660	&		10.1037/h0048396			1961	1961										38							WOS:A19614510B00019		
J	WEINSTEIN, S; SERSEN, EA								TACTUAL SENSITIVITY AS A FUNCTION OF HANDEDNESS AND LATERALITY								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			665	&		10.1037/h0044145			1961	1961										87							WOS:A19614510B00023		
J	GHENT, L								DEVELOPMENTAL CHANGES IN TACTUAL THRESHOLDS ON DOMINANT AND NONDOMINANT SIDES								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			670	&		10.1037/h0047319			1961	1961										61							WOS:A19614510B00007		
J	MCCLEARN, GE								GENOTYPE AND MOUSE ACTIVITY								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			674	&		10.1037/h0042618			1961	1961										37							WOS:A19614510B00017		
J	ISAAC, W; REED, WG								EFFECT OF SENSORY STIMULATION ON ACTIVITY OF CATS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			677	&		10.1037/h0042076			1961	1961										18							WOS:A19614510B00010		
J	HOCKMAN, CH								PRENATAL MATERNAL STRESS IN RAT - ITS EFFECTS ON EMOTIONAL BEHAVIOR IN OFFSPRING								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			679	&		10.1037/h0041945			1961	1961										78							WOS:A19614510B00009		
J	DENENBERG, V; KARAS, GG								INTERACTIVE EFFECTS OF INFANTILE AND ADULT EXPERIENCES UPON WEIGHT GAIN AND MORTALITY IN RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			685	&		10.1037/h0040484			1961	1961										28							WOS:A19614510B00005		
J	EELLS, JF								INCONSISTENCY OF EARLY HANDLING AND ITS EFFECT UPON EMOTIONALITY IN RAT								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			690	&		10.1037/h0045503			1961	1961										21							WOS:A19614510B00006		
J	MASON, WA								EFFECTS OF SOCIAL RESTRICTION ON BEHAVIOR OF RHESUS MONKEYS .3. DOMINANCE TESTS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			694	+		10.1037/h0047702			1961	1961										48							WOS:A19614510B00015		
J	BENJAMIN, LS								EFFECT OF FRUSTRATION ON NONNUTRITIVE SUCKING OF INFANT RHESUS MONKEY								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			700	&		10.1037/h0040102			1961	1961										5							WOS:A19614510B00003		
J	MASON, WA; HARLOW, HF								EFFECTS OF AGE AND PREVIOUS TRAINING ON PATTERNED-STRINGS PERFORMANCE OF RHESUS MONKEYS								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			704	&		10.1037/h0044686			1961	1961										11							WOS:A19614510B00016		
J	KLOPFER, FD								THREAT DISTANCE IN OVIGEROUS CRAYFISH								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			710	&		10.1037/h0044800			1961	1961										0							WOS:A19614510B00013		
J	KISH, GB; BARNES, GW								REINFORCING EFFECTS OF MANIPULATION IN MICE								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			713	&		10.1037/h0046683			1961	1961										11							WOS:A19614510B00012		
J	BARON, A; ANTONITIS, JJ								PUNISHMENT AND PRESHOCK AS DETERMINANTS OF BAR-PRESSING BEHAVIOR								JOURNAL OF COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				54	6			716	&		10.1037/h0040066			1961	1961										12							WOS:A19614510B00002		
J	OSLER, SF; FIVEL, MW								CONCEPT-ATTAINMENT .1. ROLE OF AGE AND INTELLIGENCE IN CONCEPT-ATTAINMENT BY INDUCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			1	+		10.1037/h0045020			1961	1961										55							WOS:A19610962900011		
J	OSLER, SF; TRAUTMAN, GE								CONCEPT-ATTAINMENT .2. EFFECT OF STIMULUS COMPLEXITY UPON CONCEPT-ATTAINMENT AT 2 LEVELS OF INTELLIGENCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			9	&		10.1037/h0039827			1961	1961										40							WOS:A19610962900012		
J	GANNON, DR; NOBLE, CE								FAMILIARIZATION (N) AS A STIMULUS FACTOR IN PAIRED-ASSOCIATE VERBAL-LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			14	&		10.1037/h0047306			1961	1961										24							WOS:A19610962900004		
J	GOSS, AE; SUGERMAN, ME								PAIRED-ASSOCIATES LEARNING WITH VARYING RELATIVE PERCENTAGES OF OCCURRENCE OF ALTERNATIVE RESPONSE MEMBERS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			24	&		10.1037/h0045236			1961	1961										19							WOS:A19610962900005		
J	KRANTZ, DL; CAMPBELL, DT								SEPARATING PERCEPTUAL AND LINGUISTIC EFFECTS OF CONTEXT SHIFTS UPON ABSOLUTE JUDGMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			35	&		10.1037/h0040386			1961	1961										57							WOS:A19610962900008		
J	DRAZIN, DH								EFFECTS OF FOREPERIOD, FOREPERIOD VARIABILITY, AND PROBABILITY OF STIMULUS OCCURRENCE ON SIMPLE REACTION-TIME								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			43	&		10.1037/h0046860			1961	1961										168							WOS:A19610962900003		
J	HOROWITZ, LM								FREE-RECALL AND ORDERING OF TRIGRAMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			51	&		10.1037/h0048921			1961	1961										45							WOS:A19610962900006		
J	CHAMPION, RA; JONES, JE								FORWARD, BACKWARD, AND PSEUDOCONDITIONING OF GSR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			58	&		10.1037/h0048845			1961	1961										48							WOS:A19610962900002		
J	KARN, HW; GREGG, LW								ACQUISITION OF PERCEPTUAL RESPONSES AS A FUNCTION OF LOADING, LOCATION, AND REPETITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			62	&		10.1037/h0046069			1961	1961										5							WOS:A19610962900007		
J	BASTIAN, J								ASSOCIATIVE FACTORS IN VERBAL TRANSFER								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			70	&		10.1037/h0046037			1961	1961										29							WOS:A19610962900001		
J	LACHMAN, R								INFLUENCE OF THIRST AND SCHEDULES OF REINFORCEMENT-NONREINFORCEMENT RATIOS UPON BRIGHTNESS-DISCRIMINATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			80	&		10.1037/h0044925			1961	1961										12							WOS:A19610962900010		
J	LABERGE, D								GENERALIZATION GRADIENTS IN A DISCRIMINATION SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	1			88	&		10.1037/h0043035			1961	1961										21							WOS:A19610962900009		
J	UMEMOTO, T; HILGARD, ER								PAIRED-ASSOCIATE LEARNING AS A FUNCTION OF SIMILARITY - COMMON STIMULUS AND RESPONSE ITEMS WITHIN LIST								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			97	&		10.1037/h0046961			1961	1961										19							WOS:A19610629500018		
J	ERLICK, DE								JUDGMENTS OF RELATIVE FREQUENCY OF A SEQUENTIAL SERIES OF 2 EVENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			105	&		10.1037/h0039852			1961	1961										24							WOS:A19610629500007		
J	LACEY, HM								MEDIATING VERBAL RESPONSES AND STIMULUS SIMILARITY AS FACTORS IN CONCEPTUAL NAMING BY SCHOOL AGE CHILDREN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			113	&		10.1037/h0048121			1961	1961										8							WOS:A19610629500014		
J	KOEHLER, J								ROLE OF INSTRUCTIONS IN 2-CHOICE VERBAL-CONDITIONING WITH CONTINGENT PARTIAL-REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			122	&		10.1037/h0046784			1961	1961										4							WOS:A19610629500013		
J	JONES, A; WILKINSON, HJ; BRADEN, I								INFORMATION DEPRIVATION AS A MOTIVATIONAL VARIABLE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			126	+		10.1037/h0045333			1961	1961										56							WOS:A19610629500012		
J	HICKSON, RH								RESPONSE PROBABILITY IN A 2-CHOICE LEARNING SITUATION WITH VARYING PROBABILITY OF REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			138	&		10.1037/h0046584			1961	1961										14							WOS:A19610629500009		
J	SMITH, PC; SMITH, OW								VERIDICAL PERCEPTIONS OF CYLINDRICALITY - PROBLEM OF DEPTH DISCRIMINATION AND OBJECT IDENTIFICATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			145	&		10.1037/h0042383			1961	1961										7							WOS:A19610629500016		
J	HOGAN, JA								COPYING REDUNDANT MESSAGES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			153	&		10.1037/h0040130			1961	1961										6							WOS:A19610629500010		
J	SMOCK, CD; KANFER, FH								RESPONSE BIAS AND PERCEPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			158	&		10.1037/h0041521			1961	1961										12							WOS:A19610629500017		
J	BARNES, GW; KISH, GB								REINFORCING PROPERTIES OF ONSET OF AUDITORY-STIMULATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			164	&		10.1037/h0042091			1961	1961										20							WOS:A19610629500002		
J	FELDMAN, SM								DIFFERENTIAL-EFFECTS OF SHOCK IN HUMAN MAZE-LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			171	&		10.1037/h0047515			1961	1961										6							WOS:A19610629500008		
J	BIRCH, D; CLIFFORD, LT; BUTTERFIELD, J								RESPONSE LATENCY AS A FUNCTION OF SIZE OF GAP IN ELEVATED RUNWAY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			179	&		10.1037/h0040186			1961	1961										2							WOS:A19610629500003		
J	EDELBERG, R								RELATIONSHIP BETWEEN GALVANIC SKIN-RESPONSE, VASOCONSTRICTION, AND TACTILE SENSITIVITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			187	&		10.1037/h0044871			1961	1961										40							WOS:A19610629500006		
J	BOWER, GH								CONTRAST EFFECT IN DIFFERENTIAL CONDITIONING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			196	&		10.1037/h0048109			1961	1961										155							WOS:A19610629500004		
J	ISON, JR; BIRCH, D								T-MAZE REVERSAL FOLLOWING DIFFERENTIAL ENDBOX PLACEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			200	&		10.1037/h0043328			1961	1961										12							WOS:A19610629500011		
J	LEWIS, DJ; DUNCAN, CP								EFFECTS OF VARIABLE MAGNITUDE OF REWARD ON A LEVER-PULLING RESPONSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	2			203	&		10.1037/h0048252			1961	1961										8							WOS:A19610629500015		
J	SHELLY, MW								LEARNING WITH REDUCED FEEDBACK INFORMATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			209	&		10.1037/h0049045			1961	1961										1							WOS:A19610708700007		
J	SMITH, PC; SMITH, OW								BALL THROWING RESPONSES TO PHOTOGRAPHICALLY PORTRAYED TARGETS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			223	&		10.1037/h0040923			1961	1961										18							WOS:A19610708700010		
J	WAGNER, AR								EFFECTS OF AMOUNT AND PERCENTAGE OF REINFORCEMENT AND NUMBER OF ACQUISITION TRIALS ON CONDITIONING AND EXTINCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			234	&		10.1037/h0042251			1961	1961										228							WOS:A19610708700012		
J	LEVITT, H; GOSS, AE								STIMULUS ATTRIBUTES AND DRIVE IN PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			243	&		10.1037/h0043829			1961	1961										13							WOS:A19610708700004		
J	ATKINSON, RC								OBSERVING RESPONSE IN DISCRIMINATION-LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			253	&		10.1037/h0046632			1961	1961										16							WOS:A19610708700001		
J	WILKINSON, R								INTERACTION OF LACK OF SLEEP WITH KNOWLEDGE OF RESULTS, REPEATED TESTING, AND INDIVIDUAL-DIFFERENCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			263	&		10.1037/h0048787			1961	1961										137							WOS:A19610708700013		
J	GREEN, BF								FIGURE COHERENCE IN KINETIC DEPTH EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			272	&		10.1037/h0045622			1961	1961										89							WOS:A19610708700002		
J	LORDAHL, DS								CONCEPT-IDENTIFICATION USING SIMULTANEOUS AUDITORY AND VISUAL SIGNALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			283	&		10.1037/h0043974			1961	1961										18							WOS:A19610708700005		
J	SPENCE, KW; GOLDSTEIN, H								EYELID CONDITIONING PERFORMANCE AS A FUNCTION OF EMOTION-PRODUCING INSTRUCTIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			291	&		10.1037/h0043915			1961	1961										13							WOS:A19610708700011		
J	SLAMECKA, NJ								PROACTIVE-INHIBITION OF CONNECTED DISCOURSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			295	&		10.1037/h0041448			1961	1961										9							WOS:A19610708700009		
J	SHEPARD, RN; TEGHTSOONIAN, M								RETENTION OF INFORMATION UNDER CONDITIONS APPROACHING A STEADY-STATE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	3			302	&		10.1037/h0048606			1961	1961										198							WOS:A19610708700008		
J	GAGNE, RM; BROWN, LT								SOME FACTORS IN PROGRAMMING OF CONCEPTUAL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			313	+		10.1037/h0049210			1961	1961										114							WOS:A19610655700007		
J	LANZETTA, JT; KANAREFF, VT								EFFECTS OF CONGRUENT AND CONFLICTING SOCIAL AND TASK FEEDBACK ON ACQUISITION OF AN IMITATIVE RESPONSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			322	&		10.1037/h0043908			1961	1961										7							WOS:A19610655700011		
J	CICALA, GA								RUNNING SPEED IN RATS AS A FUNCTION OF DRIVE LEVEL AND PRESENCE OR ABSENCE OF COMPETING RESPONSE TRIALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			329	&		10.1037/h0043972			1961	1961										15							WOS:A19610655700003		
J	MCGUIRE, WJ								MULTIPROCESS MODEL FOR PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			335	&		10.1037/h0042676			1961	1961										70							WOS:A19610655700012		
J	KAMEN, JM; KROLL, BJ; GUTMAN, NJ; PILGRIM, FJ								INTERACTIONS OF SUPRATHRESHOLD TASTE STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			348	&		10.1037/h0044534			1961	1961										101							WOS:A19610655700010		
J	MYERS, JL; TAUB, HA; REILLY, RE								DIFFERENTIAL COST, GAIN, AND RELATIVE FREQUENCY OF REWARD IN A SEQUENTIAL CHOICE SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			357	&		10.1037/h0047103			1961	1961										22							WOS:A19610655700013		
J	HANAWALT, NG; TAR, AG								EFFECT OF RECALL UPON RECOGNITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			361	&		10.1037/h0041917			1961	1961										25							WOS:A19610655700008		
J	JONES, A								RELATIVE EFFECTIVENESS OF POSITIVE AND NEGATIVE VERBAL REINFORCERS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			368	&		10.1037/h0040750			1961	1961										6							WOS:A19610655700009		
J	ARNOULT, MD; PRICE, CW								PATTERN-MATCHING IN PRESENCE OF VISUAL NOISE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			372	&		10.1037/h0043705			1961	1961										11							WOS:A19610655700001		
J	COLLIER, G; WILLIS, FN								DEPRIVATION AND REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			377	&		10.1037/h0047144			1961	1961										34							WOS:A19610655700004		
J	EDWARDS, W								PROBABILITY-LEARNING IN 1000 TRIALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			385	&		10.1037/h0041970			1961	1961										144							WOS:A19610655700005		
J	BIALER, I								PRIMARY AND SECONDARY STIMULUS-GENERALIZATION AS RELATED TO INTELLIGENCE LEVEL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			395	&		10.1037/h0048177			1961	1961										7							WOS:A19610655700002		
J	EIJKMAN, E; VENDRIK, AJH								DYNAMIC BEHAVIOR OF WARMTH SENSE ORGAN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			403	&		10.1037/h0041607			1961	1961										15							WOS:A19610655700006		
J	WUNDERLICH, R								STRENGTH OF A GENERALIZED CONDITIONED REINFORCER AA A FUNCTION OF VARIABILITY OF REWARD								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			409	&		10.1037/h0046218			1961	1961										9							WOS:A19610655700015		
J	SIMPSON, W; VOSS, JF								PSYCHOPHYSICAL JUDGMENTS OF PROBABILISTIC STIMULUS SEQUENCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	4			416	&		10.1037/h0042481			1961	1961										9							WOS:A19610655700014		
J	HIRSH, IJ; SHERRICK, CE								PERCEIVED ORDER IN DIFFERENT SENSE MODALITIES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			423	&		10.1037/h0045283			1961	1961										432							WOS:A19611166400005		
J	ROTHKOPF, EZ; COKE, EU								PREDICTION OF FREE-RECALL FROM WORD-ASSOCIATION MEASURES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			433	&		10.1037/h0040159			1961	1961										26							WOS:A19611166400013		
J	WITTE, RS								CONDITIONAL RESPONSE PROBABILITY IN A T MAZE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			439	&		10.1037/h0048157			1961	1961										4							WOS:A19611166400015		
J	CARTERETTE, T								APPLICATION OF STIMULUS SAMPLING THEORY TO SUMMATED GENERALIZATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			448	&		10.1037/h0045171			1961	1961										5							WOS:A19611166400002		
J	MARX, MH; BROWNSTEIN, AJ; MURPHY, WW								RECOGNITION OF COMPLEX VISUAL-STIMULI AS A FUNCTION OF TRAINING WITH ABSTRACTED PATTERNS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			456	&		10.1037/h0041359			1961	1961										2							WOS:A19611166400010		
J	JENSEN, GD								PARTIAL-REINFORCEMENT EFFECTS (PRES) AND INVERSE PRES DETERMINED BY POSITION OF A NONREWARDED BLOCK OF RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			461	&		10.1037/h0046335			1961	1961										5							WOS:A19611166400006		
J	LIPMAN, RS; SPITZ, HH								RELATIONSHIP BETWEEN KINESTHETIC SATIATION AND INHIBITION IN ROTARY PURSUIT PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			468	&		10.1037/h0044702			1961	1961										10							WOS:A19611166400009		
J	BERLYNE, DE								CONFLICT AND ORIENTATION REACTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			476	&		10.1037/h0048212			1961	1961										51							WOS:A19611166400001		
J	COLLIER, G; MARX, MH; KNARR, FA								SOME RELATIONS BETWEEN INTENSIVE PROPERTIES OF CONSUMMATORY RESPONSE AND REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				62	5			484	&		10.1037/h0041283			1961	1961										32							WOS:A19611166400003		
