PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	RAWLINGS, G								THE SCHOOL PSYCHOLOGICAL SERVICE - FINAL COMMENTS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	54			1	5					1964	1964										0							WOS:A1964CDP5200001		
J	SUMMERFIELD, A								CODES AND PLANS AND ORGANIZED BEHAVIOR								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	57			1	17					1964	1964										1							WOS:A1964CDP5500001		
J	CUNNINGHAM, C								FORENSIC PSYCHOLOGY - A NOVEL APPLICATION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	54			7	12					1964	1964										2							WOS:A1964CDP5200002		
J	HETHERINGTON, RR								THE PSYCHOLOGISTS ROLE IN SOCIETY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	56			9	12					1964	1964										3							WOS:A1964CDP5400002		
J	LADER, MH								MEASUREMENT OF CARDIOVASCULAR VARIABLES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	54			13	15					1964	1964										1							WOS:A1964CDP5200003		
J	MARTIN, I								THE MEASUREMENT OF SKIN RESISTANCE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	56			13	16					1964	1964										0							WOS:A1964CDP5400003		
J	DAWSON, JLM								THERAPEUTIC FUNCTIONS OF SOCIAL-GROUPS IN SIERRA-LEONE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	56			17	26					1964	1964										1							WOS:A1964CDP5400004		
J	HARTLEY, J								PROGRAMMED LEARNING IN EMERGING NATIONS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	54			19	23					1964	1964										0							WOS:A1964CDP5200004		
J	HUNNIUS, FC								PEACE RESEARCH								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	57			19	23					1964	1964										0							WOS:A1964CDP5500002		
J	VENABLES, PH								MEASUREMENT OF SKIN POTENTIAL								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	55			21	23					1964	1964										1							WOS:A1964CDP5300002		
J	BROWN, PT								COORDINATE INDEXING - AN ANALYSIS OF THE 1ST 200 REFERENCES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	57			25	29					1964	1964										1							WOS:A1964CDP5500003		
J	HAMILTON, V								TECHNIQUES AND METHODS IN PSYCHOLOGICAL-ASSESSMENT - A CRITICAL RE-APPRAISAL								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	56			27	36					1964	1964										2							WOS:A1964CDP5400005		
J	ROLFE, JM; CORKINDALE, KG								THE INFLUENCE OF THE EXCLUDED VARIABLE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	57			31	38					1964	1964										1							WOS:A1964CDP5500004		
J	SHAPIRO, MB								THE USE OF FILMS IN TEACHING PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	56			37	38					1964	1964										0							WOS:A1964CDP5400006		
J	LIPPOLD, OCJ								INTEGRATION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	57			39	45					1964	1964										2							WOS:A1964CDP5500005		
J	[Anonymous]								PROGRAMMED-INSTRUCTION IN THE ROYAL NAVY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				17	56			39	43					1964	1964										0							WOS:A1964CDP5400007		
J	MCMURRAY, GA								THE BACKGROUND OF THOUGHT AND LANGUAGE								CANADIAN PSYCHOLOGIST				5	1			3	16		10.1037/h0083009			1964	1964										1							WOS:A1964CLM2400001		
J	SYDIAHA, D								CRITERION RELIABILITY - A STUDY OF FOLKWAYS AND MORES OF THE PSYCHOLOGICAL PROFESSION								CANADIAN PSYCHOLOGIST				5	1			17	34		10.1037/h0083010			1964	1964										2							WOS:A1964CLM2400002		
J	GRYGIER, T								THE TEACHING OF CRIMINOLOGY AS PART OF THE CURRICULUM OF A DEPARTMENT OF PSYCHOLOGY								CANADIAN PSYCHOLOGIST				5	1			35	40		10.1037/h0083011			1964	1964										0							WOS:A1964CLM2400003		
J	JONES, JE								A SIMPLE APPARATUS FOR USE IN DEMONSTRATIONS OF THE PERCEPTION OF SIZE AND DISTANCE								CANADIAN PSYCHOLOGIST				5	1			41	42		10.1037/h0083012			1964	1964										0							WOS:A1964CLM2400004		
J	BERRY, RG								LEGISLATION								CANADIAN PSYCHOLOGIST				5	1			43	45		10.1037/h0083013			1964	1964										0							WOS:A1964CLM2400005		
J	BOYD, JB								SOME COMMENTS ON PROFESSIONAL BEING AND BECOMING								CANADIAN PSYCHOLOGIST				5	1			46	49		10.1037/h0083014			1964	1964										1							WOS:A1964CLM2400006		
J	HODDINOTT, BA								HOMO SAPIENTING THE MACHINE OR THE USE OF VOLUNTEERS AS HUMAN COMPUTERS								CANADIAN PSYCHOLOGIST				5	1			50	52		10.1037/h0083015			1964	1964										0							WOS:A1964CLM2400007		
J	CERVIN, VB								COMPARISON OF PSYCHOLOGICAL CURRICULA AT FRENCH, RUSSIAN, CZECH AND CANADIAN UNIVERSITIES								CANADIAN PSYCHOLOGIST				5	2			75	86		10.1037/h0083018			1964	1964										1							WOS:A1964CLM2500001		
J	INGLIS, J								A PREFACE TO DISCUSSION CONCERNING THE TRAINING OF PSYCHOLOGISTS								CANADIAN PSYCHOLOGIST				5	2			88	90		10.1037/h0083020			1964	1964										0							WOS:A1964CLM2500002		
J	SPIRES, AM								TRAINING OF PROFESSIONAL PSYCHOLOGISTS								CANADIAN PSYCHOLOGIST				5	2			90	93		10.1037/h0083021			1964	1964										0							WOS:A1964CLM2500003		
J	BARRETT, HO								PROFESSIONAL-TRAINING FOR PSYCHOLOGISTS IN EDUCATION								CANADIAN PSYCHOLOGIST				5	2			93	100		10.1037/h0083022			1964	1964										0							WOS:A1964CLM2500004		
J	WRIGHT, MW								SPIT AND HOPE TO DIE								CANADIAN PSYCHOLOGIST				5	2			100	102		10.1037/h0083024			1964	1964										0							WOS:A1964CLM2500005		
J	SYDIAHA, D; REMPEL, J								MOTIVATIONAL AND ATTITUDINAL CHARACTERISTICS OF INDIAN SCHOOL-CHILDREN AS MEASURED BY THE THEMATIC APPERCEPTION TEST								CANADIAN PSYCHOLOGIST				5	3			139	148		10.1037/h0083029			1964	1964										2							WOS:A1964CLM2600001		
J	HALPERN, E								MENTAL-HEALTH CONSULTATIONS AND THE SCHOOL PSYCHOLOGIST								CANADIAN PSYCHOLOGIST				5	3			149	153		10.1037/h0083030			1964	1964										0							WOS:A1964CLM2600002		
J	ROBINSON, GH								CONTINUOUS ESTIMATION OF A TIME-VARYING PROBABILITY								ERGONOMICS				7	1-4			7	21		10.1080/00140136408930721			1964	1964										25							WOS:A1964CCZ6400001		
J	SIMONS, JC								AN INTRODUCTION TO SURFACE-FREE BEHAVIOR								ERGONOMICS				7	1-4			23	36		10.1080/00140136408930722			1964	1964										4							WOS:A1964CCZ6400002		
J	SHALLICE, T; VICKERS, D								THEORIES AND EXPERIMENTS ON DISCRIMINATION TIMES								ERGONOMICS				7	1-4			37	49		10.1080/00140136408930723			1964	1964										11							WOS:A1964CCZ6400003		
J	LION, JS								THE PERFORMANCE OF MANIPULATIVE AND INSPECTION TASKS UNDER TUNGSTEN AND FLUORESCENT LIGHTING								ERGONOMICS				7	1-4			51	61		10.1080/00140136408930724			1964	1964										4							WOS:A1964CCZ6400004		
J	WILKINSON, RT								ARTIFICIAL SIGNALS AS AN AID TO AN INSPECTION TASK								ERGONOMICS				7	1-4			63	72		10.1080/00140136408930725			1964	1964										29							WOS:A1964CCZ6400005		
J	DALE, HCA								FACTORS AFFECTING THE CHOICE OF STRATEGY IN SEARCHING								ERGONOMICS				7	1-4			73	82		10.1080/00140136408930726			1964	1964										3							WOS:A1964CCZ6400006		
J	WARD, J; FLEMING, P								CHANGE IN BODY-WEIGHT AND BODY-COMPOSITION IN AFRICAN MINE RECRUITS								ERGONOMICS				7	1-4			83	90		10.1080/00140136408930727			1964	1964										1							WOS:A1964CCZ6400007		
J	HAMMERTON, M								THE COMPONENTS OF ACQUISITION TIME								ERGONOMICS				7	1-4			91	93		10.1080/00140136408930728			1964	1964										1							WOS:A1964CCZ6400008		
J	WYNDHAM, CH; COOKE, HM; MUNRO, A; MARITZ, JS								THE CONTRIBUTION OF PHYSIOLOGICAL FACTORS TO THE PERFORMANCE OF MODERATELY HEAVY PHYSICAL WORK								ERGONOMICS				7	1-4			121	137		10.1080/00140136408930732			1964	1964										6							WOS:A1964CCZ6400009		
J	WYNDHAM, CH; COOKE, HM								THE INFLUENCE OF THE QUALITY OF SUPERVISION ON THE PRODUCTION OF MEN ENGAGED ON MODERATELY HARD PHYSICAL WORK								ERGONOMICS				7	1-4			139	149		10.1080/00140136408930733			1964	1964										5							WOS:A1964CCZ6400010		
J	ABBEY, DS								CONTROL-DISPLAY-SUBJECT INTERACTION AND PERFORMANCE ON A COMPLEX PERCEPTUAL-MOTOR TASK								ERGONOMICS				7	1-4			151	164		10.1080/00140136408930734			1964	1964										1							WOS:A1964CCZ6400011		
J	WHITFIELD, D								VALIDATING THE APPLICATION OF ERGONOMICS TO EQUIPMENT DESIGN - A CASE-STUDY								ERGONOMICS				7	1-4			165	174		10.1080/00140136408930735			1964	1964										8							WOS:A1964CCZ6400012		
J	WILKINSON, RT								EFFECTS OF UP TO 60 HOURS SLEEP-DEPRIVATION ON DIFFERENT TYPES OF WORK								ERGONOMICS				7	1-4			175	186		10.1080/00140136408930736			1964	1964										93							WOS:A1964CCZ6400013		
J	KALSBEEK, JWH								ON THE MEASUREMENT OF DETERIORATION IN PERFORMANCE CAUSED BY DISTRACTION STRESS								ERGONOMICS				7	1-4			187	195		10.1080/00140136408930737			1964	1964										20							WOS:A1964CCZ6400014		
J	LEONARD, JA; CARPENTER, A								ON THE CORRELATION BETWEEN A SERIAL CHOICE REACTION TASK AND SUBSEQUENT ACHIEVEMENT AT TYPEWRITING								ERGONOMICS				7	1-4			197	204		10.1080/00140136408930738			1964	1964										10							WOS:A1964CCZ6400015		
J	MINOR, FJ								EXPERIMENTAL INVESTIGATION OF SPEECH RATE AND MESSAGE VERIFICATION PROCEDURES								ERGONOMICS				7	1-4			205	210		10.1080/00140136408930739			1964	1964										0							WOS:A1964CCZ6400016		
J	MICHAEL, ED; ADAMS, A								THE USE OF A ONE-MINUTE STEP TEST TO ESTIMATE EXERCISE FITNESS								ERGONOMICS				7	1-4			211	215		10.1080/00140136408930740			1964	1964										2							WOS:A1964CCZ6400017		
J	RIESZ, RR								HUMAN INFORMATION-TRANSMISSION WITH SEQUENCES OF SOUND PULSES AT DIFFERENT RATES								ERGONOMICS				7	1-4			249	255		10.1080/00140136408930744			1964	1964										0							WOS:A1964CCZ6400018		
J	POULTON, EC								POSTVIEW AND PREVIEW IN TRACKING WITH COMPLEX AND SIMPLE INPUTS								ERGONOMICS				7	1-4			257	266		10.1080/00140136408930745			1964	1964										17							WOS:A1964CCZ6400019		
J	GRIEW, S								AGE, INFORMATION-TRANSMISSION AND THE POSITIONAL RELATIONSHIP BETWEEN SIGNALS AND RESPONSES IN THE PERFORMANCE OF A CHOICE TASK								ERGONOMICS				7	1-4			267	277		10.1080/00140136408930746			1964	1964										17							WOS:A1964CCZ6400020		
J	BELL, CR; PROVINS, KA; HIORNS, RW								VISUAL AND AUDITORY VIGILANCE DURING EXPOSURE TO HOT AND HUMID CONDITIONS								ERGONOMICS				7	1-4			279	288		10.1080/00140136408930747			1964	1964										34							WOS:A1964CCZ6400021		
J	HOLDING, DH; MACRAE, AW								GUIDANCE, RESTRICTION AND KNOWLEDGE OF RESULTS								ERGONOMICS				7	1-4			289	295		10.1080/00140136408930748			1964	1964										19							WOS:A1964CCZ6400022		
J	BARKLA, DM								CHAIR ANGLES, DURATION OF SITTING, AND COMFORT RATINGS								ERGONOMICS				7	1-4			297	304		10.1080/00140136408930749			1964	1964										16							WOS:A1964CCZ6400023		
J	LEONARD, JA; NEWMAN, RC								AUTOMATING TRAINING IN A SIMPLE KEYBOARD TASK								ERGONOMICS				7	1-4			305	309		10.1080/00140136408930750			1964	1964										1							WOS:A1964CCZ6400024		
J	KOZAR, AJ								ANTICIPATORY HEART-RATE IN ROPE CLIMBING								ERGONOMICS				7	1-4			311	315		10.1080/00140136408930751			1964	1964										8							WOS:A1964CCZ6400025		
J	FOX, JG; STANSFIELD, RG								DIGRAM KEYING TIMES FOR TYPISTS								ERGONOMICS				7	1-4			317	320		10.1080/00140136408930752			1964	1964										19							WOS:A1964CCZ6400026		
J	BURGER, GCE								ERGONOMICS RESEARCH SOCIETY - THE SOCIETYS LECTURE, 1964								ERGONOMICS				7	1-4			397	417		10.1080/00140136408930758			1964	1964										7							WOS:A1964CCZ6400027		
J	BELBIN, E; DOWNS, S; MOORE, B								UNLEARNING AND ITS RELATIONSHIP TO AGE								ERGONOMICS				7	1-4			419	427		10.1080/00140136408930759			1964	1964										10							WOS:A1964CCZ6400028		
J	BELBIN, E; DOWNS, SM								ACTIVITY LEARNING AND THE OLDER WORKER								ERGONOMICS				7	1-4			429	437		10.1080/00140136408930760			1964	1964										9							WOS:A1964CCZ6400029		
J	TAYLOR, DH								DRIVERS GALVANIC SKIN-RESPONSE AND THE RISK OF ACCIDENT								ERGONOMICS				7	1-4			439	451		10.1080/00140136408930761			1964	1964										97							WOS:A1964CCZ6400030		
J	WIENER, EL								MULTIPLE CHANNEL MONITORING								ERGONOMICS				7	1-4			453	460		10.1080/00140136408930762			1964	1964										10							WOS:A1964CCZ6400031		
J	MICHON, JA								A NOTE ON THE MEASUREMENT OF PERCEPTUAL MOTOR LOAD								ERGONOMICS				7	1-4			461	463		10.1080/00140136408930763			1964	1964										18							WOS:A1964CCZ6400032		
J	DAVIS, PR; TROUP, JDG								PRESSURES IN THE TRUNK CAVITIES WHEN PULLING, PUSHING AND LIFTING								ERGONOMICS				7	1-4			465	474		10.1080/00140136408930764			1964	1964										64							WOS:A1964CCZ6400033		
J	DRIVER, AFM								SENSITIVITY TO HEAT AND COLD OF SUMMER AND WINTER PREFERRERS								ERGONOMICS				7	1-4			475	479		10.1080/00140136408930765			1964	1964										2							WOS:A1964CCZ6400034		
J	GRUBER, A								SENSORY ALTERNATION AND PERFORMANCE IN A VIGILANCE TASK								HUMAN FACTORS				6	1			3	12		10.1177/001872086400600102			1964	1964										15							WOS:A1964CGW8400001		
J	WEBBER, CE; ADAMS, JA								EFFECTS OF VISUAL-DISPLAY MODE ON 6 HOURS OF VISUAL MONITORING								HUMAN FACTORS				6	1			13	20		10.1177/001872086400600103			1964	1964										6							WOS:A1964CGW8400002		
J	BERKUN, MM								PERFORMANCE DECREMENT UNDER PSYCHOLOGICAL STRESS								HUMAN FACTORS				6	1			21	30		10.1177/001872086400600104			1964	1964										30							WOS:A1964CGW8400003		
J	CROSS, K; NOBLE, M; TRUMBO, D								ON RESPONSE-RESPONSE COMPATIBILITY								HUMAN FACTORS				6	1			31	37		10.1177/001872086400600105			1964	1964										3							WOS:A1964CGW8400004		
J	CRAWFORD, BM								JOY STICK VS MULTIPLE LEVERS FOR REMOTE MANIPULATOR CONTROL								HUMAN FACTORS				6	1			39	48		10.1177/001872086400600106			1964	1964										0							WOS:A1964CGW8400005		
J	SCHRENK, LP								OBJECTIVE DIFFICULTY AND INPUT HISTORY AS FACTORS IN SEQUENTIAL DECISION-MAKING								HUMAN FACTORS				6	1			49	55		10.1177/001872086400600107			1964	1964										3							WOS:A1964CGW8400006		
J	SHELDON, JM								THE EFFECT OF DISPLAY UPDATE RATE ON IMMEDIATE MEMORY								HUMAN FACTORS				6	1			57	62		10.1177/001872086400600108			1964	1964										2							WOS:A1964CGW8400007		
J	HAYGOOD, RC; TEEL, KS; GREENING, CP								LINK ANALYSIS BY COMPUTER								HUMAN FACTORS				6	1			63	70		10.1177/001872086400600109			1964	1964										3							WOS:A1964CGW8400008		
J	CALDWELL, LS								THE LOAD-ENDURANCE RELATIONSHIP FOR A STATIC MANUAL RESPONSE								HUMAN FACTORS				6	1			71	79		10.1177/001872086400600110			1964	1964										13							WOS:A1964CGW8400009		
J	CARVETH, JW; ADAMS, JA								EFFECTS OF PRACTICE ON DIAL READING								HUMAN FACTORS				6	1			81	85		10.1177/001872086400600111			1964	1964										1							WOS:A1964CGW8400010		
J	ALEXANDER, LT; COOPERBAND, AS								SCHEMATIC SIMULATION - A TECHNIQUE FOR THE DESIGN AND DEVELOPMENT OF A COMPLEX SYSTEM								HUMAN FACTORS				6	1			87	92		10.1177/001872086400600112			1964	1964										1							WOS:A1964CGW8400011		
J	RHINE, RJ								COMMAND-AND-CONTROL AND MANAGEMENT DECISION-MAKING								HUMAN FACTORS				6	1			93	100		10.1177/001872086400600113			1964	1964										0							WOS:A1964CGW8400012		
J	LUCE, TS								VIGILANCE AS A FUNCTION OF STIMULUS VARIETY AND RESPONSE COMPLEXITY								HUMAN FACTORS				6	1			101	110		10.1177/001872086400600114			1964	1964										2							WOS:A1964CGW8400013		
J	WARE, JR; KOWAL, B; BAKER, RA								THE ROLE OF EXPERIMENTER ATTITUDE AND CONTINGENT REINFORCEMENT IN A VIGILANCE TASK								HUMAN FACTORS				6	1			111	115		10.1177/001872086400600115			1964	1964										18							WOS:A1964CGW8400014		
J	STREIMER, I; SPRINGER, WE; TARDIFF, CA								HUMAN OUTPUT CHARACTERISTICS DURING SPECIFIC TASK-PERFORMANCE IN REDUCED TRACTION ENVIRONMENTS								HUMAN FACTORS				6	2			121	126		10.1177/001872086400600201			1964	1964										6							WOS:A1964CBJ1600001		
J	HARRIS, DH; KOLESNIK, PE; TEEL, KS								WIRE SORTING PERFORMANCE WITH COLOR AND NUMBER CODED WIRES								HUMAN FACTORS				6	2			127	131		10.1177/001872086400600202			1964	1964										1							WOS:A1964CBJ1600002		
J	LINCOLN, RS; KONZ, SA								REDUCING WIRING ERRORS BY PATCHBOARD DESIGN								HUMAN FACTORS				6	2			133	139		10.1177/001872086400600203			1964	1964										1							WOS:A1964CBJ1600003		
J	TEICHNER, WH; WAGNER, M								VISUAL AFTERIMAGES AS A SOURCE OF INFORMATION								HUMAN FACTORS				6	2			141	156		10.1177/001872086400600204			1964	1964										2							WOS:A1964CBJ1600004		
J	BUCKHOUT, R								EFFECT OF WHOLE-BODY VIBRATION ON HUMAN-PERFORMANCE								HUMAN FACTORS				6	2			157	163		10.1177/001872086400600205			1964	1964										9							WOS:A1964CBJ1600005		
J	ERICKSON, RA								RELATION BETWEEN VISUAL-SEARCH TIME AND PERIPHERAL VISUAL-ACUITY								HUMAN FACTORS				6	2			165	177					1964	1964										36							WOS:A1964CBJ1600006		
J	WIENER, EL								THE PERFORMANCE OF MULTI-MAN MONITORING TEAMS								HUMAN FACTORS				6	2			179	184		10.1177/001872086400600207			1964	1964										9							WOS:A1964CBJ1600007		
J	TALLARICO, RB; MAISEL, RN								PREFERENCES AMONG GEOMETRIC FORMS								HUMAN FACTORS				6	2			185	188		10.1177/001872086400600208			1964	1964										0							WOS:A1964CBJ1600008		
J	SEIBEL, R								DATA-ENTRY THROUGH CHORD, PARALLEL ENTRY DEVICES								HUMAN FACTORS				6	2			189	192		10.1177/001872086400600209			1964	1964										5							WOS:A1964CBJ1600009		
J	COHEN, LA								LOGISTICS PLANNING FOR PHYSIOLOGICAL EXPERIMENTS IN EXTENDED MANNED SPACE-FLIGHTS								HUMAN FACTORS				6	2			193	200		10.1177/001872086400600210			1964	1964										0							WOS:A1964CBJ1600010		
J	WIERWILLE, WW								A DIAGRAMMATIC CLASSIFICATION OF MAN-MACHINE-SYSTEM DISPLAYS								HUMAN FACTORS				6	2			201	207		10.1177/001872086400600211			1964	1964										0							WOS:A1964CBJ1600011		
J	ALEXANDER, LT; COOPERBAND, AS								THE EFFECT OF RULE FLEXIBILITY ON SYSTEM ADAPTATION								HUMAN FACTORS				6	2			209	220		10.1177/001872086400600212			1964	1964										0							WOS:A1964CBJ1600012		
J	GRACE, GL; NEWLANDS, E								COMPUTER-BASED METHODOLOGY FOR SYSTEM-DEVELOPMENT - SITE PRODUCTION AND REDUCTION SYSTEM								HUMAN FACTORS				6	3			227	232		10.1177/001872086400600301			1964	1964										0							WOS:A1964CBJ1700001		
J	LATHROP, RG								MEASUREMENT OF ANALOG SEQUENTIAL DEPENDENCIES								HUMAN FACTORS				6	3			233	239		10.1177/001872086400600302			1964	1964										7							WOS:A1964CBJ1700002		
J	TEICHNER, WH								SUBJECTIVE INFORMATION AS A FUNCTION OF SOURCE INFORMATION								HUMAN FACTORS				6	3			241	252		10.1177/001872086400600303			1964	1964										2							WOS:A1964CBJ1700003		
J	HILGENDORF, RL; AHLBORN, JF								EFFECTS OF INSTRUCTIONS ON WIRING TASK ACCOMPLISHMENT								HUMAN FACTORS				6	3			253	256		10.1177/001872086400600304			1964	1964										0							WOS:A1964CBJ1700004		
J	ATCHLEY, WR; LEHR, DJ								TROUBLESHOOTING PERFORMANCE AS A FUNCTION OF PRESENTATION TECHNIQUE AND EQUIPMENT CHARACTERISTICS								HUMAN FACTORS				6	3			257	263		10.1177/001872086400600305			1964	1964										0							WOS:A1964CBJ1700005		
J	UHLANER, JE; DRUCKER, AJ								CRITERIA FOR HUMAN-PERFORMANCE RESEARCH								HUMAN FACTORS				6	3			265	278		10.1177/001872086400600306			1964	1964										3							WOS:A1964CBJ1700006		
J	SIEGEL, AI; MIEHLE, W; FEDERMAN, P								THE DEI TECHNIQUE FOR EVALUATING EQUIPMENT SYSTEMS FROM THE INFORMATION-TRANSFER POINT OF VIEW								HUMAN FACTORS				6	3			279	286		10.1177/001872086400600307			1964	1964										5							WOS:A1964CBJ1700007		
J	ROBINSON, GH								BINARY CHOICE IN A DYNAMIC ENVIRONMENT								HUMAN FACTORS				6	3			287	291		10.1177/001872086400600308			1964	1964										0							WOS:A1964CBJ1700008		
J	SEIBEL, R								LEVELS OF PRACTICE, LEARNING-CURVES, AND SYSTEM VALUES FOR HUMAN-PERFORMANCE ON COMPLEX TASKS								HUMAN FACTORS				6	3			293	298		10.1177/001872086400600309			1964	1964										1							WOS:A1964CBJ1700009		
J	GAEL, S								PROBLEMS IN EVALUATING SYSTEM MANNING REQUIREMENTS ESTIMATES AND ESTIMATION TECHNIQUES								HUMAN FACTORS				6	3			299	303		10.1177/001872086400600310			1964	1964										0							WOS:A1964CBJ1700010		
J	WIENKE, RE								THE EFFECT OF FLASH DISTRIBUTION AND ILLUMINATION LEVEL UPON THE DETECTION OF LOW INTENSITY LIGHT STIMULI								HUMAN FACTORS				6	3			305	311		10.1177/001872086400600311			1964	1964										0							WOS:A1964CBJ1700011		
J	OLSON, PL								THE DRIVERS REFERENCE POINT AS A FUNCTION OF VEHICLE TYPE, DIRECTION AND RADIUS OF TURN								HUMAN FACTORS				6	4			319	325		10.1177/001872086400600402			1964	1964										2							WOS:A1964CGW8500001		
J	BRAUNSTEIN, ML; LAUGHERY, KR								DETECTION OF VEHICLE VELOCITY CHANGES DURING EXPRESSWAY DRIVING								HUMAN FACTORS				6	4			327	331		10.1177/001872086400600403			1964	1964										5							WOS:A1964CGW8500002		
J	SEGEL, L								AN INVESTIGATION OF AUTOMOBILE HANDLING AS IMPLEMENTED BY A VARIABLE-STEERING AUTOMOBILE								HUMAN FACTORS				6	4			333	341		10.1177/001872086400600404			1964	1964										13							WOS:A1964CGW8500003		
J	LERNER, HD; ABBOTT, HE; SLEIGHT, RB								FOLLOWING DISTANCE ON THE HIGHWAY RELATED TO SPEED, TRIP DURATION, TRAFFIC, AND ILLUMINATION								HUMAN FACTORS				6	4			343	350		10.1177/001872086400600405			1964	1964										0							WOS:A1964CGW8500004		
J	PLATT, FN								A NEW METHOD OF EVALUATING THE EFFECTS OF FATIGUE ON DRIVER PERFORMANCE								HUMAN FACTORS				6	4			351	358		10.1177/001872086400600406			1964	1964										7							WOS:A1964CGW8500005		
J	NELSON, TM								THE EFFICIENCY OF 2 DIMENSIONAL TRAFFIC MARKERS IN REFERRING COMMANDS								HUMAN FACTORS				6	4			359	364		10.1177/001872086400600407			1964	1964										6							WOS:A1964CGW8500006		
