PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	ABRAMOVITZ, A; ABRAMOVITZ, CM								PSYCHOPATHOLOGIES - SYNDROMES OF AN AILING PROFESSION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	80			197	203					1970	1970										2							WOS:A1970Y372500005		
J	HETHERINGTON, R								ETHICAL PROBLEMS IN CLINICAL PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	80			204	206					1970	1970										3							WOS:A1970Y372500006		
J	SHOTTER, J								PHILOSOPHY OF PSYCHOLOGY - PSYCHOLOGICAL FOUNDATIONS OF PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	80			207	212					1970	1970										5							WOS:A1970Y372500007		
J	WETHERICK, NE								REPRESENTATIVENESS OF SOME EXPERIMENTS IN COGNITION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	80			213	214					1970	1970										12							WOS:A1970Y372500008		
J	BUZZARD, RB; WERR, PA								REPORT ON REPLIES TO QUESTIONNAIRE ON FORMING A DIVISION OF OCCUPATIIONAL PSYCHOLOGY AND ON PROFESSIONAL REGISTRATION								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	80			215	217					1970	1970										1							WOS:A1970Y372500009		
J	HALL, J								PSYCHOLOGICAL MANPOWER IN HEALTH SERVICE - USE OR MISUSE								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	80			219	222					1970	1970										4							WOS:A1970Y372500010		
J	JOYNSON, RB								BREAKDOWN OF MODERN PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			261	269					1970	1970										23							WOS:A1970Y372600001		
J	CROMER, RF								IN DEFENCE OF EMPIRICAL METHOD - REPLY TO BROADBENT CONCERNING PSYCHOLINGUISTICS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			271	278					1970	1970										0							WOS:A1970Y372600002		
J	BROADBENT, DE								IN DEFENCE OF EMPIRICAL METHOD - REPLY TO BROADBENT CONCERNING PSYCHOLINGUISTICS - POSTSCRIPT WITH SOME REFERENCES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			278	279					1970	1970										0							WOS:A1970Y372600003		
J	TAYLOR, JG								PHANTOM THEORIES - REPLY TO VINE,MR								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			281	285					1970	1970										0							WOS:A1970Y372600004		
J	HUDSON, L								CHOICE OF HERCULES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			287	292					1970	1970										7							WOS:A1970Y372600005		
J	COHEN, J								UNCERTAINTY AND RISK-TAKING IN CRIME								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			293	296					1970	1970										3							WOS:A1970Y372600006		
J	MILLER, GW								PLANNING COURSES FOR STUDENT COUNSELLORS - ROLE FOR PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			297	302					1970	1970										1							WOS:A1970Y372600007		
J	GUTHRIE, J								ASSOCIATION OF CHILD PSYCHOTHERAPISTS (NON-MEDICAL)								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			303	307					1970	1970										0							WOS:A1970Y372600008		
J	CUNNINGHAM, C								KOREAN WAR STUDIES IN FORENSIC PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			309	311					1970	1970										1							WOS:A1970Y372600009		
J	SMAIL, DJ								VALUES IN CLINICAL PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			313	315					1970	1970										5							WOS:A1970Y372600010		
J	BOYLE, DG								THEORY OF LAUGHTER - COMMENTS								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			317	320					1970	1970										0							WOS:A1970Y372600011		
J	GILES, H; OXFORD, GS								LAUGHTER - REPLY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY				23	81			318	320					1970	1970										0							WOS:A1970Y372600012		
J	KENDLER, HH								UNITY OF PSYCHOLOGY								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	1			30	&		10.1037/h0082557			1970	1970										5							WOS:A1970F339300002		
J	WAKE, FR; HARRIS, DB								NATURAL DEVELOPMENT OF A GRADUATE STUDENT								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	1			48	&		10.1037/h0082558			1970	1970										1							WOS:A1970F339300003		
J	DAVIDSON, PO								GRADUATE TRAINING AND RESEARCH FUNDING FOR CLINICAL PSYCHOLOGY IN CANADA								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	2			101	&		10.1037/h0082565			1970	1970										12							WOS:A1970G151100001		
J	MYERS, CR								WATEVER HAPPENED TO CANADIAN PSYCHOLOGY								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	2			128	&		10.1037/h0082566			1970	1970										5							WOS:A1970G151100002		
J	GODDARD, GV								PHD TRAINING - END OF AN ERA								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	2			133	&		10.1037/h0082567			1970	1970										5							WOS:A1970G151100003		
J	GORDON, G								CANADIAN GRADUATE TRAINING IN PSYCHOLOGY								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	2			137	&		10.1037/h0082568			1970	1970										0							WOS:A1970G151100004		
J	SHAW, BW								A SCIENTIFIC INTERPRETATION OF CONCEPT OF INDIVIDUAL-RESPONSIBILITY IN PSYCHOLOGY								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	2			146	&		10.1037/h0082569			1970	1970										3							WOS:A1970G151100005		
J	GILBERT, RM								PSYCHOLOGY AND BIOLOGY								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	3			221	&		10.1037/h0082574			1970	1970										7							WOS:A1970H146000001		
J	RUBINO, CA								PSYCHOMETRIC PROCEDURES AND DETECTION EXPLORATION OF BEHAVIORAL DEFICITS DUE TO CEREBRAL DYSFUNCTION IN MAN								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	3			239	&		10.1037/h0082575			1970	1970										1							WOS:A1970H146000002		
J	PATON, RT; WILDE, GJS								INFLUENCE OF 3 REINFORCEMENT MODIFICATIONS ON PERSERVATION IN PSYCHOTIC CHILDREN								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	3			261	&		10.1037/h0082576			1970	1970										0							WOS:A1970H146000003		
J	MEIKLE, S								DRUG INDUCED SYMPATHETIC AROUSAL AND NEUROTICISM								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	3			269	&		10.1037/h0082577			1970	1970										0							WOS:A1970H146000004		
J	DAYHAW, LT; MCINNIS, CE								EFFECT OF PEER RATING TREATMENTS ON GROUP MORALE								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	3			281	&		10.1037/h0082578			1970	1970										1							WOS:A1970H146000005		
J	LAMBERT, WE								WHAT ARE THEY LIKE, THESE CANADIANS - A SOCIAL-PSYCHOLOGICAL ANALYSIS								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	4			303	&		10.1037/h0082583			1970	1970										7							WOS:A1970H894200001		
J	BOWEN, NV; YARMEY, AD								PSYCHOLOGY AT GUELPH								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	4			367	&		10.1037/h0082585			1970	1970										1							WOS:A1970H894200003		
J	KINSELLA, NA								PSYCHOLOGY AT ST-THOMAS-UNIVERSITY								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	4			373	&		10.1037/h0082586			1970	1970										0							WOS:A1970H894200004		
J	TUCKER, GR; TAYLOR, DM; LAMBERT, WE								SOME THOUGHTS CONCERNING WORK IN DEVELOPING COUNTRIES								CANADIAN PSYCHOLOGIST-PSYCHOLOGIE CANADIENNE				11	4			392	&		10.1037/h0082589			1970	1970										0							WOS:A1970H894200007		
J	FRIEDENBERG, EZ								FUNCTION OF SCHOOL IN SOCIAL HOMEOSTASIS								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	1			5	16		10.1111/j.1755-618X.1970.tb02316.x			1970	1970										0							WOS:A1970H286100002		
J	BRETON, R								ACADEMIC STRATIFICATION IN SECONDARY SCHOOLS AND EDUCATIONAL PLANS OF STUDENTS								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	1			17	34		10.1111/j.1755-618X.1970.tb02317.x			1970	1970										13							WOS:A1970H286100003		
J	KING, AJC; RIPTON, RA								TEACHERS AND STUDENTS - PRELIMINARY ANALYSIS OF COLLECTIVE RECIPROCITY								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	1			35	48		10.1111/j.1755-618X.1970.tb02318.x			1970	1970										3							WOS:A1970H286100004		
J	HOBART, CW								ESKIMO EDUCATION IN CANADIAN ARCTIC								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	1			49	69		10.1111/j.1755-618X.1970.tb02319.x			1970	1970										2							WOS:A1970H286100005		
J	PEDERSEN, E; ETHERIDGE, K								CONFORMIST AND DEVIANT BEHAVIOUR IN HIGH SCHOOL - MERTON TYPOLOGY ADAPTED TO AN EDUCATIONAL CONTEXT								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	1			70	82		10.1111/j.1755-618X.1970.tb02320.x			1970	1970										2							WOS:A1970H286100006		
J	PINARD, M								WORKING CLASS POLITICS - INTERPRETATION OF QUEBEC CASE								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	2			87	109					1970	1970										14							WOS:A1970H323700001		
J	BLISHEN, BR								SOCIAL CLASS AND OPPORTUNITY IN CANADA								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	2			110	127					1970	1970										38							WOS:A1970H323700002		
J	KELNER, M								ETHNIC PENETRATION INTO TORONTOS ELITE STRUCTURE								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	2			128	137					1970	1970										7							WOS:A1970H323700003		
J	HARVEY, E; HARVEY, LR								ADOLESCENCE, SOCIAL CLASS, AND OCCUPATIONAL EXPECTATIONS								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	2			138	147					1970	1970										0							WOS:A1970H323700004		
J	LAWLOR, SD								SOCIAL CLASS AND ACHIEVEMENT ORIENTATION								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	2			148	153					1970	1970										3							WOS:A1970H323700005		
J	WAKIL, PA								QUESTION OF DEVELOPING A SOCIOLOGY OF CANADIAN FAMILY - METHODOLOGICAL STATEMENT								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	2			154	157					1970	1970										1							WOS:A1970H323700006		
J	MORGAN, JG								CONTEXTUAL FACTORS IN RISE OF ACADEMIC SOCIOLOGY IN UNITED-STATES								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	3			159	171					1970	1970										3							WOS:A1970H714700001		
J	PAINE, R								INFORMAL COMMUNICATION AND INFORMATION-MANAGEMENT								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	3			172	188					1970	1970										9							WOS:A1970H714700002		
J	ALFRED, BM								BLOOD PRESSURE CHANGES AMONG MALE NAVAHO MIGRANTS TO AN URBAN ENVIRONMENT								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	3			189	200					1970	1970										9							WOS:A1970H714700003		
J	ABULABAN, B								ADOLESCENT PEER GROUP IN CROSS-CULTURAL PERSPECTIVE								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	3			201	211					1970	1970										1							WOS:A1970H714700004		
J	COX, B								MODERNIZATION AMONG MISTASSINI-WASWANIPI CREE - COMMENT								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	3			212	215					1970	1970										1							WOS:A1970H714700005		
J	HOLDEN, DEW								MODERNIZATION AMONG MISTASSINI-WASWANIPI CREE - COMMENT - REJOINDER								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	3			215	217					1970	1970										0							WOS:A1970H714700006		
J	WOLFE, AW								STRUCTURAL COMPARISONS OF NETWORKS								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	4			226	244					1970	1970										17							WOS:A1970I257300002		
J	CHRISMAN, NJ								SITUATION AND SOCIAL NETWORK IN CITIES								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	4			245	257					1970	1970										5							WOS:A1970I257300003		
J	ARONSON, DR								SOCIAL NETWORKS - TOWARDS STRUCTURE OR PROCESS								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	4			258	268					1970	1970										6							WOS:A1970I257300004		
J	WHITTEN, NE								NETWORK ANALYSIS IN ECUADOR AND NOVA-SCOTIA - SOME CRITICAL REMARKS								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	4			269	280					1970	1970										9							WOS:A1970I257300005		
J	JACOBSON, D								NETWORK ANALYSIS IN EAST AFRICA - SOCIAL ORGANIZATION OF URBAN TRANSIENTS								CANADIAN REVIEW OF SOCIOLOGY AND ANTHROPOLOGY				7	4			281	286					1970	1970										6							WOS:A1970I257300006		
J	SHEPARD, RN; CHIPMAN, S								SECOND-ORDER ISOMORPHISM OF INTERNAL REPRESENTATIONS - SHAPES OF STATES								COGNITIVE PSYCHOLOGY				1	1			1	17		10.1016/0010-0285(70)90002-2			1970	1970										253							WOS:A1970Y171800001		
J	BOWER, GH								ORGANIZATIONAL FACTORS IN MEMORY								COGNITIVE PSYCHOLOGY				1	1			18	46		10.1016/0010-0285(70)90003-4			1970	1970										221							WOS:A1970Y171800002		
J	HAGEN, JW; MEACHAM, JA; MESIBOV, G								VERBAL LABELING, REHEARSAL, AND SHORT-TERM MEMORY								COGNITIVE PSYCHOLOGY				1	1			47	58		10.1016/0010-0285(70)90004-6			1970	1970										64							WOS:A1970Y171800003		
J	WHEELER, DD								PROCESSES IN WORD RECOGNITION								COGNITIVE PSYCHOLOGY				1	1			59	85		10.1016/0010-0285(70)90005-8			1970	1970										473							WOS:A1970Y171800004		
J	TULVING, E; COLOTLA, VA								FREE RECALL OF TRILINGUAL LISTS								COGNITIVE PSYCHOLOGY				1	1			86	98		10.1016/0010-0285(70)90006-X			1970	1970										251							WOS:A1970Y171800005		
J	ERDELYI, MH								RECOVERY OF UNAVAILABLE PERCEPTUAL INPUT								COGNITIVE PSYCHOLOGY				1	2			99	113		10.1016/0010-0285(70)90007-1			1970	1970										28							WOS:A1970H286300001		
J	WARREN, DH								INTERMODALITY INTERACTIONS IN SPATIAL LOCALIZATION								COGNITIVE PSYCHOLOGY				1	2			114	133		10.1016/0010-0285(70)90008-3			1970	1970										76							WOS:A1970H286300002		
J	JOHNSONLAIRD, PN; WASON, PC								THEORETICAL ANALYSIS OF INSIGHT INTO A REASONING TASK								COGNITIVE PSYCHOLOGY				1	2			134	148		10.1016/0010-0285(70)90009-5			1970	1970										117							WOS:A1970H286300003		
J	GLUCKSBERG, S; COWEN, GN								MEMORY FOR NONATTENDED AUDITORY MATERIAL								COGNITIVE PSYCHOLOGY				1	2			149	156		10.1016/0010-0285(70)90010-1			1970	1970										65							WOS:A1970H286300004		
J	CROWDER, RG								ROLE OF ONES OWN VOICE IN IMMEDIATE MEMORY								COGNITIVE PSYCHOLOGY				1	2			157	178		10.1016/0010-0285(70)90011-3			1970	1970										94							WOS:A1970H286300005		
J	DANKS, JH								ENCODING OF NOVEL FIGURES FOR COMMUNICATION AND MEMORY								COGNITIVE PSYCHOLOGY				1	2			179	191		10.1016/0010-0285(70)90012-5			1970	1970										7							WOS:A1970H286300006		
J	YANDO, RM; KAGAN, J								EFFECT OF TASK COMPLEXITY ON REFLECTION-IMPULSIVITY								COGNITIVE PSYCHOLOGY				1	2			192	200		10.1016/0010-0285(70)90013-7			1970	1970										24							WOS:A1970H286300007		
J	JONES, S								VISUAL AND VERBAL PROCESSES IN PROBLEM-SOLVING								COGNITIVE PSYCHOLOGY				1	3			201	214		10.1016/0010-0285(70)90014-9			1970	1970										24							WOS:A1970H333900001		
J	COLTHEART, M; GEFFEN, G								GRAMMAR AND MEMORY .1. PHONOLOGICAL SIMILARITY AND PROACTIVE INTERFERENCE								COGNITIVE PSYCHOLOGY				1	3			215	224		10.1016/0010-0285(70)90015-0			1970	1970										7							WOS:A1970H333900002		
J	GARNER, WR; FELFOLDY, GL								INTEGRALITY OF STIMULUS DIMENSIONS IN VARIOUS TYPES OF INFORMATION PROCESSING								COGNITIVE PSYCHOLOGY				1	3			225	241		10.1016/0010-0285(70)90016-2			1970	1970										422							WOS:A1970H333900003		
J	MEYER, DE								REPRESENTATION AND RETRIEVAL OF STORED SEMANTIC INFORMATION								COGNITIVE PSYCHOLOGY				1	3			242	300		10.1016/0010-0285(70)90017-4			1970	1970										169							WOS:A1970H333900004		
J	LIBERMAN, AM								GRAMMARS OF SPEECH AND LANGUAGE								COGNITIVE PSYCHOLOGY				1	4			301	323		10.1016/0010-0285(70)90018-6			1970	1970										145							WOS:A1970H650800001		
J	FLAVELL, JH; FRIEDRICHS, AG; HOYT, JD								DEVELOPMENTAL CHANGES IN MEMORIZATION PROCESSES								COGNITIVE PSYCHOLOGY				1	4			324	340		10.1016/0010-0285(70)90019-8			1970	1970										249							WOS:A1970H650800002		
J	KRUEGER, LE								VISUAL COMPARISON IN A REDUNDANT DISPLAY								COGNITIVE PSYCHOLOGY				1	4			341	357		10.1016/0010-0285(70)90020-4			1970	1970										31							WOS:A1970H650800003		
J	KLAHR, D; WALLACE, JG								INFORMATION PROCESSING ANALYSIS OF SOME PIAGETIAN EXPERIMENTAL TASKS								COGNITIVE PSYCHOLOGY				1	4			358	387		10.1016/0010-0285(70)90021-6			1970	1970										21							WOS:A1970H650800004		
J	POLLIO, HR; REINHART, D								RULES AND COUNTING BEHAVIOR								COGNITIVE PSYCHOLOGY				1	4			388	402		10.1016/0010-0285(70)90022-8			1970	1970										5							WOS:A1970H650800005		
J	LEONARD, JA; NEWMAN, RC								3 TYPES OF MAPS FOR BLIND TRAVEL								ERGONOMICS				13	2			165	&		10.1080/00140137008931130			1970	1970										22							WOS:A1970F895700001		
J	WYCHERLEY, RJ; NICKLIN, BH								HEART RATE OF BLIND AND SIGHTED PEDESTRIANS ON A TOWN ROUTE								ERGONOMICS				13	2			181	+		10.1080/00140137008931131			1970	1970										17							WOS:A1970F895700002		
J	TAYLOR, DS								INFLUENCE OF TRAINING PROCEDURE ON MULTIPLE CHOICE LEARNING								ERGONOMICS				13	2			193	&		10.1080/00140137008931132			1970	1970										3							WOS:A1970F895700003		
J	SWAIN, AD; SHELTON, GC; RIGBY, LV								MAXIMUM TORQUE FOR SMALL KNOBS OPERATED WITH AND WITHOUT GLOVES								ERGONOMICS				13	2			201	&		10.1080/00140137008931133			1970	1970										12							WOS:A1970F895700004		
J	HEIMSTRA, NW								EFFECTS OF STRESS-FATIGUE ON PERFORMANCE IN A SIMULATED DRIVING SITUATION								ERGONOMICS				13	2			209	&		10.1080/00140137008931134			1970	1970										9							WOS:A1970F895700005		
J	EVANS, L								SPEED ESTIMATION FROM A MOVING AUTOMOBILE								ERGONOMICS				13	2			219	&		10.1080/00140137008931135			1970	1970										44							WOS:A1970F895700006		
J	EVANS, L								AUTOMOBILE-SPEED ESTIMATION USING MOVIE-FILM SIMULATION								ERGONOMICS				13	2			231	&		10.1080/00140137008931136			1970	1970										16							WOS:A1970F895700007		
J	BROWN, ID; TICKNER, AH; SIMMONDS, DC								EFFECT OF PROLONGED DRIVING ON OVERTAKING CRITERIA								ERGONOMICS				13	2			239	&		10.1080/00140137008931137			1970	1970										29							WOS:A1970F895700008		
J	GUTTMANN, HE; FINLEY, BH								ACCURACY OF VISUAL SPATIAL INTERPOLATION								ERGONOMICS				13	2			243	&		10.1080/00140137008931138			1970	1970										0							WOS:A1970F895700009		
J	CARVER, RP; WINSMANN, FR								RELATIONSHIP BETWEEN PHYSICAL WORK PERFORMANCE AND AGE								ERGONOMICS				13	2			247	&		10.1080/00140137008931139			1970	1970										1							WOS:A1970F895700010		
J	GARROW, C								USE OF SHEEPSKIN COVERS ON VEHICLE SEATS								ERGONOMICS				13	2			255	&		10.1080/00140137008931140			1970	1970										1							WOS:A1970F895700011		
J	WHITING, HTA; GILL, EB; STEPHENS.JM								CRITICAL TIME INTERVALS FOR TAKING IN FLIGHT INFORMATION IN A BALL-CATCHING TASK								ERGONOMICS				13	2			265	&		10.1080/00140137008931141			1970	1970										67							WOS:A1970F895700012		
J	BRADBURY, RJ								COMMENT ON SOME RECENT EXPERIMENTS ON LEARNING AND THEIR TRAINING IMPLICATIONS								ERGONOMICS				13	2			273	&		10.1080/00140137008931142			1970	1970										0							WOS:A1970F895700013		
J	SINGLETO.WT								REPLY TO COMMENT ON SOME RECENT EXPERIMENTS ON LEARNING AND THEIR TRAINING IMPLICATIONS								ERGONOMICS				13	2			275	&		10.1080/00140137008931143			1970	1970										0							WOS:A1970F895700014		
J	CHAPANIS, A								RELEVANCE OF PHYSIOLOGICAL AND PSYCHOLOGICAL CRITERIA TO MAN-MACHINE SYSTEMS - PRESENT STATE OF ART								ERGONOMICS				13	3			337	&		10.1080/00140137008931150			1970	1970										11							WOS:A1970G479800003		
J	CHAMBERS, JB; STOCKBRI.HC								COMPARISON OF INDICATOR COMPONENTS AND PUSH-BUTTON RECOMMENDATIONS								ERGONOMICS				13	4			401	&		10.1080/00140137008931155			1970	1970										3							WOS:A1970G940100001		
J	STELMACH, GE								LEARNING AND RESPONSE CONSISTENCY WITH AUGMENTED FEEDBACK								ERGONOMICS				13	4			421	&		10.1080/00140137008931156			1970	1970										5							WOS:A1970G940100002		
J	GREGORY, M; POULTON, EC								EVEN VERSUS UNEVEN RIGHT-HAND MARGINS AND RATE OF COMPREHENSION IN READING								ERGONOMICS				13	4			427	&		10.1080/00140137008931157			1970	1970										28							WOS:A1970G940100003		
J	HURST, PM; RADLOW, R; BAGLEY, SK								DRUG EFFECTS UPON DATA PROCESSING AS FUNCTIONS OF STORAGE AND RETRIEVAL PARAMETERS								ERGONOMICS				13	4			435	&		10.1080/00140137008931158			1970	1970										6							WOS:A1970G940100004		
J	WHITING, HTA								AN OPERATIONAL ANALYSIS OF A CONTINUOUS BALL THROWING AND CATCHING TASK								ERGONOMICS				13	4			445	&		10.1080/00140137008931159			1970	1970										9							WOS:A1970G940100005		
J	BURGESS, WA; HINDS, WC; SNOOK, SH								PERFORMANCE AND ACCEPTANCE OF RESPIRATOR FACIAL SEALS								ERGONOMICS				13	4			455	&		10.1080/00140137008931160			1970	1970										4							WOS:A1970G940100006		
J	LEDWITH, F								EFFECTS OF HYPOXIA ON CHOICE REACTION TIME AND MOVEMENT TIME								ERGONOMICS				13	4			465	&		10.1080/00140137008931161			1970	1970										27							WOS:A1970G940100007		
J	HANSON, JA; JONES, FP								HEART RATE AND SMALL POSTURAL CHANGES IN MAN								ERGONOMICS				13	4			483	&		10.1080/00140137008931162			1970	1970										7							WOS:A1970G940100008		
J	ROSS, HE								ADAPTATION OF DIVERS TO CURVATURE DISTORTION UNDER WATER								ERGONOMICS				13	4			489	&		10.1080/00140137008931163			1970	1970										19							WOS:A1970G940100009		
J	SHEPHARD, RJ								COMMENTS ON CARDIAC FREQUENCY IN RELATION TO AEROBIC CAPACITY FOR WORK								ERGONOMICS				13	4			509	&		10.1080/00140137008931165			1970	1970										4							WOS:A1970G940100011		
J	DAVIES, CTM								A REPLY TO COMMENTS ON CARDIAC FREQUENCY IN RELATION TO AEROBIC CAPACITY FOR WORK								ERGONOMICS				13	4			515	&		10.1080/00140137008931166			1970	1970										1							WOS:A1970G940100012		
J	CORLETT, EN; MAHADEVA, K								A RELATIONSHIP BETWEEN A FREELY CHOSEN WORKING PACE AND ENERGY CONSUMPTION CURVES								ERGONOMICS				13	4			517	&		10.1080/00140137008931167			1970	1970										22							WOS:A1970G940100013		
J	ATHERLEY, GR; GIBBONS, SL; POWELL, JA								MODERATE ACOUSTIC STIMULI - INTERRELATION OF SUBJECTIVE IMPORTANCE AND CERTAIN PHYSIOLOGICAL CHANGES								ERGONOMICS				13	5			536	&					1970	1970										22							WOS:A1970H799000003		
J	ACTON, WI								SPEECH INTELLIGIBILITY IN A BACKGROUND NOISE AND NOISE-INDUCED HEARING LOSS								ERGONOMICS				13	5			546	&		10.1080/00140137008931173			1970	1970										22							WOS:A1970H799000004		
J	COLQUHOUN, WP								CIRCADIAN RYTHMS, MENTAL EFFICIENCY AND SHIFT WORK								ERGONOMICS				13	5			558	+		10.1080/00140137008931176			1970	1970										14							WOS:A1970H799000007		
J	BRYSON, DD								HEALTH AND PRODUCTIVITY								ERGONOMICS				13	5			561	&		10.1080/00140137008931177			1970	1970										1							WOS:A1970H799000008		
