PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	STRICKLAND, LH; GROTE, FW								TEMPORAL PRESENTATION OF WINNING SYMBOLS AND SLOT-MACHINE PLAYING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			10	+		10.1037/h0024511			1967	1967										25							WOS:A19679309800002		
J	BLOCH, R; VOSS, JF								ACQUISITION OF PAIRED ASSOCIATES AS A FUNCTION OF ASSOCIATIVE STRENGTH OF COMPETING RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			14	&		10.1037/h0024499			1967	1967										3							WOS:A19679309800003		
J	HUNT, DP								DIFFERENTIAL GSR CONDITIONING AT EXTENDED INTERSTIMULUS INTERVALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			20	&		10.1037/h0024493			1967	1967										2							WOS:A19679309800004		
J	NESMITH, R; RODWAN, AS								EFFECT OF DURATION OF VIEWING ON FORM AND SIZE JUDGMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			26	&		10.1037/h0024486			1967	1967										3							WOS:A19679309800005		
J	SUBOSKI, MD								UCS INTENSITY AND LATENCY OF CLASSICALLY CONDITIONED EYELID RESPONSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			31	&		10.1037/h0024498			1967	1967										11							WOS:A19679309800006		
J	MANDEL, IJ; BRIDGER, WH								INTERACTION BETWEEN INSTRUCTIONS AND ISI IN CONDITIONING AND EXTINCTION OF GSR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			36	&		10.1037/h0024496			1967	1967										34							WOS:A19679309800007		
J	NAKAMURA, CY; KRUDIS, BR								EVALUATION OF A RESPONSE SPEED MEASURE OF INCENTIVE VALUE OF REWARD								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			44	&		10.1037/h0024481			1967	1967										3							WOS:A19679309800008		
J	DONIN, JA; SURRIDGE, CT; AMSEL, A								EXTINCTION FOLLOWING PARTIAL DELAY OF REWARD WITH IMMEDIATE CONTINUOUS REWARD INTERPOLATED AT 24-HOUR INTERTRIAL INTERVALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			50	&		10.1037/h0024515			1967	1967										14							WOS:A19679309800009		
J	HOUSTON, K; JONES, TM								DISTRACTION AND STROOP COLOR-WORD PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			54	&		10.1037/h0024492			1967	1967										37							WOS:A19679309800010		
J	MIKULKA, PJ; LEHR, R; PAVLIK, WB								EFFECT OF REINFORCEMENT SCHEDULES ON REWARD SHIFTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			57	&		10.1037/h0024516			1967	1967										33							WOS:A19679309800011		
J	SLAMECKA, NJ								SERIAL LEARNING AND ORDER INFORMATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			62	&		10.1037/h0024504			1967	1967										22							WOS:A19679309800012		
J	KIMMEL, HD; DAVIDOV, W								CLASSICAL GSR CONDITIONING WITH CONCOMITANT EMG MEASUREMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			67	&		10.1037/h0024513			1967	1967										2							WOS:A19679309800013		
J	JAMES, CT; GREENO, JG								STIMULUS SELECTION AT DIFFERENT STAGES OF PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			75	&		10.1037/h0024502			1967	1967										38							WOS:A19679309800014		
J	DOMINOWSKI, RL; EKSTRAND, BR								DIRECT AND ASSOCIATIVE PRIMING IN ANAGRAM SOLVING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			84	+		10.1037/h0024509			1967	1967										32							WOS:A19679309800015		
J	AGEE, FL; GOGEL, WC								EQUIDISTANCE JUDGMENTS IN VICINITY OF A BINOCULAR ILLUSION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			87	&		10.1037/h0024483			1967	1967										5							WOS:A19679309800016		
J	MARSTON, A								SELF-REINFORCEMENT AND EXTERNAL REINFORCEMENT IN VISUAL-MOTOR LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			93	&		10.1037/h0024505			1967	1967										16							WOS:A19679309800017		
J	CORBALLIS, MC								SERIAL ORDER IN RECOGNITION AND RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			99	+		10.1037/h0024500			1967	1967										77							WOS:A19679309800018		
J	HARBIN, SP; WRIGHT, JH								CONNOTATIVE MEANING IN VERBAL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			106	&		10.1037/h0024501			1967	1967										2							WOS:A19679309800019		
J	CAMP, DS; RAYMOND, GA; CHURCH, RM								TEMPORAL RELATIONSHIP BETWEEN RESPONSE AND PUNISHMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			114	&		10.1037/h0024518			1967	1967										38							WOS:A19679309800020		
J	BURSTEIN, KR; EPSTEIN, S; SMITH, B								PRIMARY STIMULUS GENERALIZATION OF GSR AS A FUNCTION OF OBJECTIVE AND SUBJECTIVE DEFINITION OF STIMULUS DIMENSION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			124	&		10.1037/h0024512			1967	1967										9							WOS:A19679309800021		
J	BARTZ, WH; SATZ, P; FENNELL, E								GROUPING STRATEGIES IN DICHOTIC LISTENING - EFFECTS OF INSTRUCTIONS RATE AND EAR ASYMMETRY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			132	&		10.1037/h0024487			1967	1967										16							WOS:A19679309800022		
J	MURDOCK, BB; VOMSAAL, W								TRANSPOSITIONS IN SHORT-TERM MEMORY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	1			137	&		10.1037/h0024507			1967	1967										56							WOS:A19679309800023		
J	ATTNEAVE, F; OLSON, RK								DISCRIMINABILITY OF STIMULI VARYING IN PHYSICAL AND RETINAL ORIENTATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			149	&		10.1037/h0024557			1967	1967										99							WOS:A19679505800001		
J	WEBB, WB; AGNEW, HW								SLEEP CYCLING WITHIN 24 HOUR PERIODS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			158	+		10.1037/h0024564			1967	1967										61							WOS:A19679505800002		
J	CAPALDI, EJ								SEQUENTIAL VERSUS NONSEQUENTIAL VARIABLES IN PARTIAL DELAY OF REWARD								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			161	&		10.1037/h0024630			1967	1967										9							WOS:A19679505800003		
J	CROWDER, RG								PROACTIVE AND RETROACTIVE INHIBITION IN RETENTION OF A T-MAZE HABIT IN RATS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			167	&		10.1037/h0024623			1967	1967										22							WOS:A19679505800004		
J	KEPPEL, G; ZAVORTINK, B								UNLEARING IN A-B A-C PARADIGM AS A FUNCTION OF PERCENTAGE OCCURENCE OF RESPONSE MEMBERS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			172	+		10.1037/h0024587			1967	1967										0							WOS:A19679505800005		
J	DUKES, WF; BEVAN, W								STIMULUS VARIATION AND REPETITION IN ACQUISITION OF NAMING RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			178	&		10.1037/h0024575			1967	1967										29							WOS:A19679505800006		
J	HALPERN, J; MOORE, JW								2-CHOICE DISCRIMINATION LEARNING AS A FUNCTION OF CUE SIMILARITY AND PROBABILITY OF REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			182	&		10.1037/h0024576			1967	1967										6							WOS:A19679505800007		
J	SLAMECKA, NJ								RECALL AND RECOGNITION IN LIST-DISCRIMINATION TASKS AS A FUNCTION OF NUMBER OF ALTERNATIVES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			187	&		10.1037/h0024588			1967	1967										22							WOS:A19679505800008		
J	UNDERWOOD, BJ; EKSTRAND, BR								WORD FREQUENCY AND ACCUMULATIVE PROACTIVE INHIBITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			193	+		10.1037/h0024589			1967	1967										17							WOS:A19679505800009		
J	ROYER, FL								SEQUENTIAL COMPLEXITY AND MOTOR RESPONSE RATES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			199	&		10.1037/h0021273			1967	1967										8							WOS:A19679505800010		
J	POSTMAN, L; KEPPEL, G								RETROACTIVE INHIBITION IN FREE RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			203	&		10.1037/h0024592			1967	1967										38							WOS:A19679505800011		
J	ERICKSON, JR; ZAJKOWSKI, MM								LEARNING SEVERAL CONCEPT-IDENTIFICATION PROBLEMS CONCURRENTLY - A TEST OF SAMPLING-WITH-REPLACEMENT ASSUMPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			212	+		10.1037/h0024595			1967	1967										10							WOS:A19679505800012		
J	PENNES, ES; ISON, JR								EFFECTS OF PARTIAL REINFORCEMENT ON DISCRIMINATION LEARNING AND SUBSEQUENT REVERSAL OR EXTINCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			219	&		10.1037/h0024631			1967	1967										9							WOS:A19679505800013		
J	GOULD, JD; SCHAFFER, A								EYE-MOVEMENT PARAMETERS IN PATTERN RECOGNITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			225	&		10.1037/h0024559			1967	1967										23							WOS:A19679505800014		
J	HAYGOOD, RC; DEVINE, JV								EFFECTS OF COMPOSITION OF POSITIVE CATEGORY ON CONCEPT LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			230	&		10.1037/h0024596			1967	1967										32							WOS:A19679505800015		
J	CORMAN, CD								STIMULUS GENERALIZATION OF HABITUATION OF GALVANIC SKIN RESPONSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			236	&		10.1037/h0024560			1967	1967										31							WOS:A19679505800016		
J	MENEGHINI, KA; LEIBOWITZ, HW								EFFECT OF STIMULUS DISTANCE AND AGE ON SHAPE CONSTANCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			241	+		10.1037/h0024558			1967	1967										9							WOS:A19679505800017		
J	OVER, R								EFFECT OF ANGLE OF TILT OF INSPECTION FIGURE ON MAGNITUDE OF A KINESHETIC AFTEREFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			249	&		10.1037/h0024562			1967	1967										6							WOS:A19679505800018		
J	HOUSTON, JP								UNLEARNING OF SPECIFIC ASSOCIATIONS IN A-B C-D PARADIGM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			254	&		10.1037/h0024585			1967	1967										11							WOS:A19679505800019		
J	SPENCE, KW; PLATT, JR								EFFECTS OF PARTIAL REINFORCEMENT ON ACQUISITION AND EXTINCTION OF CONDITIONED EYEBLINK IN A MASKING SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			259	&		10.1037/h0024583			1967	1967										16							WOS:A19679505800020		
J	EPSTEIN, S; SMITH, B								MODES AND ADEQUACY OF RESOLUTION OF 3 BASIC TYPES OF COGNITIVE-MOTOR CONFLICT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			264	&		10.1037/h0024569			1967	1967										9							WOS:A19679505800021		
J	GOSS, AE; COBB, NJ								FORMATION MAINTENACE GENERALIZATION AND RETENTION OF RESPONSE HIERARCHIES - ROLE OF MEANINGFULNESS OF RESPONSE MEMBERS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			272	&		10.1037/h0024584			1967	1967										3							WOS:A19679505800022		
J	PROKASY, WF; CARLTON, RA; HIGGINS, JD								EFFECTS OF NONRANDOM INTERMITTENT REINFORCEMENT SCHEDULES IN HUMAN-EYELID CONDITIONING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			282	&		10.1037/h0024582			1967	1967										18							WOS:A19679505800023		
J	TURVEY, MT								REPETITION AND PREPERCEPTUAL INFORMATION STORE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			289	&		10.1037/h0024593			1967	1967										34							WOS:A19679505800024		
J	GOFF, GD								DIFFERENTIAL DISCRIMINATION OF FREQUENCY OF CUTANEOUS MECHANICAL VIBRATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	2P1			294	&		10.1037/h0024561			1967	1967										149							WOS:A19679505800025		
J	SEGAL, MA; MANDLER, G								DIRECTIONALITY AND ORGANIZATIONAL PROCESSES IN PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			305	&		10.1037/h0024718			1967	1967										19							WOS:A19679687800001		
J	GESCHEIDER, GA; NIBLETTE, RK								CROSS-MODALITY MASKING FOR TOUCH AND HEARING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			313	+		10.1037/h0024700			1967	1967										30							WOS:A19679687800002		
J	DUFORT, RH								EYELID CONDITIONING AS A FUNCTION OF UCS DURATION WITH DRIVE EQUATED								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			321	&		10.1037/h0024708			1967	1967										3							WOS:A19679687800003		
J	SMITH, EE								EFFECTS OF FAMILIARITY ON STIMULUS RECOGNITION AND CATEGORIZATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			324	&		10.1037/h0021274			1967	1967										38							WOS:A19679687800004		
J	SPERLING, SE								POSITION RESPONDING AND LATENCY OF CHOICE IN SIMULTANEOUS DISCRIMINATION LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			333	&		10.1037/h0024707			1967	1967										3							WOS:A19679687800005		
J	EISENBERGER, R; KARPMAN, M; TRATTNER, J								WHAT IS NECESSARY AND SUFFICIENT CONDITION FOR REINFORCEMENT IN CONTINGENCY SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			342	+		10.1037/h0024719			1967	1967										36							WOS:A19679687800006		
J	FRIEDMAN, MJ; REYNOLDS, JH								RETROACTIVE INHIBITION AS A FUNCTION OF RESPONSE-CLASS SIMILARITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			351	&		10.1037/h0024714			1967	1967										20							WOS:A19679687800007		
J	SWINK, J; TRUMBO, D; NOBLE, M								ON LENGTH-DIFFICULTY RELATION IN SKILL PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			356	&		10.1037/h0024705			1967	1967										2							WOS:A19679687800008		
J	WICKENS, DD; HARDING, GB								EFFECTS OF INTERSTIMULUS INTERVAL FOREWARNING AND INSTRUCTIONS ON EXTINCTION OF GSR								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			363	+		10.1037/h0024711			1967	1967										6							WOS:A19679687800009		
J	SEGAL, SJ								PRIMING OF ASSOCIATION TEST RESPONSES BY DIFFERENTIAL VERBAL CONTEXTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			370	&		10.1037/h0024704			1967	1967										8							WOS:A19679687800010		
J	LEIBOWITZ, HW; HARVEY, LO								SIZE MATCHING AS A FUNCTION OF INSTRUCTIONS IN A NATURALISTIC ENVIRONMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			378	+		10.1037/h0024703			1967	1967										27							WOS:A19679687800011		
J	HOMZIE, MJ; HARDACRE, LE; WEIMER, J								TRANSFER OF TRAINING AS A FUNCTION OF STIMULUS AND RESPONSE INTEGRATION OF PAIRED ASSOCIATES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			383	&		10.1037/h0024715			1967	1967										1							WOS:A19679687800012		
J	FEATHER, BW; DELSE, FC; BRYSON, MR								HUMAN SALIVARY CONDITIONING - EFFECT OF UNCONDITIONED-STIMULUS INTENSITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			389	&		10.1037/h0024709			1967	1967										7							WOS:A19679687800013		
J	LEITENBERG, H								PUNISHMENT TRAINING WITH AND WITHOUT AN ESCAPE CONTINGENCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			393	+		10.1037/h0024728			1967	1967										0							WOS:A19679687800014		
J	GLUCKSBERG, S; DANKS, JH								FUNCTIONAL FIXEDNESS - STIMULUS EQUIVALENCE MEDIATED BY SEMANTIC-ACOUSTIC SIMILARITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			400	+		10.1037/h0024724			1967	1967										5							WOS:A19679687800015		
J	NEIMARK, ED								EFFECT OF DIFFERENTIAL REINFORCEMENT UPON INFORMATION-GATHERING STRATEGIES IN DIAGNOSTIC PROBLEM SOLVING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			406	&		10.1037/h0024721			1967	1967										2							WOS:A19679687800016		
J	SAUFLEY, WH								AN ANALYSIS OF CUES IN SERIAL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			414	&		10.1037/h0024706			1967	1967										9							WOS:A19679687800017		
J	WILLIAMS, RL								RESPONSE STRENGTH AS A FUNCTION OF PRE- AND POST-REWARD DELAY AND PHYSICAL CONFINEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			420	&		10.1037/h0024727			1967	1967										2							WOS:A19679687800018		
J	MAYHEW, AJ								INTERLIST CHANGES IN SUBJECTIVE ORGANIZATION DURING FREE-RECALL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			425	&		10.1037/h0024717			1967	1967										17							WOS:A19679687800019		
J	HASTINGS, SE; OBRIST, PA								HEART RATE DURING CONDITIONING IN HUMANS - EFFECT OF VARYING INTERSTIMULUS (CS-UCS) INTERVAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			431	&		10.1037/h0024710			1967	1967										36							WOS:A19679687800020		
J	ARBUCKLE, TY								DIFFERENTIAL RETENTION OF INDIVIDUAL PAIRED ASSOCIATES WITHIN AN RTT LEARNING TRIAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			443	&		10.1037/h0024712			1967	1967										12							WOS:A19679687800021		
J	WILLEMS, EP								NONSTIMULUS AND NONRETINAL MECHANISMS IN FIGURAL AFTEREFFECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	3			452	&		10.1037/h0024702			1967	1967										5							WOS:A19679687800022		
J	MCLEAN, RS; GREGG, LW								EFFECTS OF INDUCED CHUNKING ON TEMPORAL ASPECTS OF SERIAL RECITATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			455	&		10.1037/h0024785			1967	1967										52							WOS:A19679806700001		
J	WILLIS, MP								STRESS EFFECTS ON SKILL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			460	&		10.1037/h0024776			1967	1967										8							WOS:A19679806700002		
J	TIGHE, TJ; TIGHE, LS								DISCRIMINATION SHIFT PERFORMANCE OF CHILDREN AS A FUNCTION OF AGE AND SHIFT PROCEDURE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			466	&		10.1037/h0024823			1967	1967										21							WOS:A19679806700003		
J	SIGEL, IE; SALTZ, E; ROSKIND, W								VARIABLES DETERMINING CONCEPT CONSERVATION IN CHILDREN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			471	&		10.1037/h0021278			1967	1967										18							WOS:A19679806700004		
J	ERIKSEN, CW; COLLINS, JF								SOME TEMPORAL CHARACTERISTICS OF VISUAL PATTERN PERCEPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			476	&		10.1037/h0024765			1967	1967										219							WOS:A19679806700005		
J	BEM, SL								VERBAL SELF-CONTROL - ESTABLISHMENT OF EFFECTIVE SELF-INSTRUCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			485	&		10.1037/h0024822			1967	1967										87							WOS:A19679806700006		
J	MADISON, HL; BOUDEWYNS, PA								ASYMMETRIC-REINFORCING EVENTS IN PROBABILITY LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			492	+		10.1037/h0024778			1967	1967										3							WOS:A19679806700007		
J	MARTIN, E								RELATION BETWEEN STIMULUS RECOGNITION AND PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			500	&		10.1037/h0024784			1967	1967										47							WOS:A19679806700008		
J	DESIDERATO, O; WASSARMAN, ME								INCUBATION OF ANXIETY - EFFECT ON GENERALIZATION GRADIENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			506	+		10.1037/h0024770			1967	1967										6							WOS:A19679806700009		
J	JOHNSTON, WA								S-R R-S INDEPENDENCE AND INTERFERENCE POTENCY OF LATENT R-S ASSOCIATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			511	&		10.1037/h0024777			1967	1967										10							WOS:A19679806700010		
J	BERNSTEIN, IH; SCHURMAN, DL; FORESTER, G								CHOICE REACTION TIME AS A FUNCTION OF STIMULUS UNCERTAINTY RESPONSE UNCERTAINTY AND BEHAVIORAL HYPOTHESES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			517	+		10.1037/h0021279			1967	1967										29							WOS:A19679806700011		
J	SPEAR, NE; SPITZNER, JH								EFFECT OF INITIAL NONREWARED TRIALS - FACTORS RESPONSIBLE FOR INCREASED RESISTANCE TO EXTINCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			525	&		10.1037/h0024820			1967	1967										24							WOS:A19679806700012		
J	LICHTE, WH; BORRESEN, CR								INFLUENCE OF INSTRUCTIONS ON DEGREE OF SHAPE CONSTANCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			538	&		10.1037/h0024775			1967	1967										20							WOS:A19679806700013		
J	EGETH, H; SMITH, EE								PERCEPTUAL SELECTIVITY IN A VISUAL RECOGNITION TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			543	&		10.1037/h0024774			1967	1967										33							WOS:A19679806700014		
J	BROWN, SC; RUBIN, ED								CUE UTILIZATION IN SERIAL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			550	&		10.1037/h0024782			1967	1967										4							WOS:A19679806700015		
J	LOESS, H								SHORT-TERM MEMORY WORD CLASS AND SEQUENCE OF ITEMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			556	&		10.1037/h0024787			1967	1967										73							WOS:A19679806700016		
J	PAVLIK, WB; LEHR, R								STRENGTH OF ALTERNATIVE RESPONSES AND SUBSEQUENT CHOICES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			562	&		10.1037/h0024803			1967	1967										5							WOS:A19679806700017		
J	UNDERWOOD, BJ; EKSTRAND, BR								STUDIES OF DISTRIBUTED PRACTICE 24. DIFFERENTIATION AND PROACTIVE INHIBITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			574	+		10.1037/h0024779			1967	1967										35							WOS:A19679806700018		
J	GRICE, GR; HUNTER, JJ; KOHFELD, DL; MASTERS, L								ORDER OF PRESENTATION CS INTENSITY AND RESPONSE LATENCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				74	4P1			581	&		10.1037/h0024780			1967	1967										4							WOS:A19679806700019		
J	SALTZ, E; SIGEL, IE								CONCEPT OVERDISCRIMINATION IN CHILDREN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			1	+		10.1037/h0024184			1967	1967										45							WOS:A19678812800001		
J	UNDERWOO.BJ; EKSTRAND, BR								EFFECT OF DISTRIBUTED PRACTICE ON PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	4P2S			1	&		10.1037/h0024341			1967	1967										13							WOS:A19679196800001		
J	ERLICK, DE; MILLS, RG								PERCEPTUAL QUANTIFICATION CONDITIONAL DEPENDENCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			9	&		10.1037/h0024138			1967	1967										33							WOS:A19678812800002		
J	SILVERSTEIN, A								UNLEARNING SPONTANEOUS RECOVERY AND PARTIAL-REINFORCEMENT EFFECT IN PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			15	+		10.1037/h0024119			1967	1967										26							WOS:A19678812800003		
J	RADTKE, RC								EFFECTS OF VERBALLY MEDIATED DRIVE ON A MOTOR RESPONSE AND EVALUATIVE RATINGS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			22	&		10.1037/h0024116			1967	1967										4							WOS:A19678812800004		
J	POSNER, MI; GOLDSMITH, R; WELTON, K								PERCEIVED DISTANCE AND CLASSIFICATION OF DISTORTED PATTERNS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			28	&		10.1037/h0024135			1967	1967										152							WOS:A19678812800005		
J	WAUGH, NC								PRESENTATION TIME AND FREE RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			39	+		10.1037/h0024125			1967	1967										56							WOS:A19678812800006		
J	DAVIS, GA								DETRIMENTAL EFFECTS OF DISTRACTION ADDITIONAL RESPONSE ALTERNATIVES AND LONGER RESPONSE CHAINS IN SOLVING SWITCH-LIGHT PROBLEMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			45	+		10.1037/h0024129			1967	1967										9							WOS:A19678812800007		
J	KELLICUTT, MH								RESPONSE DURATION DURING AN OPERANT DISCRIMINATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				73	1			56	+		10.1037/h0024163			1967	1967										3							WOS:A19678812800008		
